time,enrolled,available,waitlisted,total
2024-05-12T15:10:37,129,21,0,150
2024-05-12T15:26:47,129,21,0,150
2024-05-12T15:42:56,129,21,0,150
2024-05-12T15:59:06,129,21,0,150
2024-05-12T16:15:15,129,21,0,150
2024-05-12T16:31:26,129,21,0,150
2024-05-12T16:47:36,129,21,0,150
2024-05-12T17:03:45,129,21,0,150
2024-05-12T17:19:57,129,21,0,150
2024-05-12T17:36:07,129,21,0,150
2024-05-12T17:52:17,129,21,0,150
2024-05-12T18:08:38,129,21,0,150
2024-05-12T18:24:48,129,21,0,150
2024-05-12T18:40:59,129,21,0,150
2024-05-12T18:57:10,129,21,0,150
2024-05-12T19:13:23,129,21,0,150
2024-05-12T19:29:35,129,21,0,150
2024-05-12T19:45:48,129,21,0,150
2024-05-12T20:01:59,129,21,0,150
2024-05-12T20:18:09,129,21,0,150
2024-05-12T20:34:19,129,21,0,150
2024-05-12T20:50:30,129,21,0,150
2024-05-12T21:06:41,129,21,0,150
2024-05-12T21:22:53,129,21,0,150
2024-05-12T21:39:12,129,21,0,150
2024-05-12T21:55:35,129,21,0,150
2024-05-12T22:11:45,129,21,0,150
2024-05-12T22:27:54,129,21,0,150
2024-05-12T22:44:04,129,21,0,150
2024-05-12T23:00:13,129,21,0,150
2024-05-12T23:16:23,129,21,0,150
2024-05-12T23:32:34,129,21,0,150
2024-05-12T23:48:45,129,21,0,150
2024-05-13T00:04:57,129,21,0,150
2024-05-13T00:21:12,129,21,0,150
2024-05-13T00:37:34,129,21,0,150
2024-05-13T00:53:52,129,21,0,150
2024-05-13T01:10:14,129,21,0,150
2024-05-13T01:26:58,129,21,0,150
2024-05-13T01:43:18,129,21,0,150
2024-05-13T01:59:31,129,21,0,150
2024-05-13T02:15:43,129,21,0,150
2024-05-13T02:31:54,129,21,0,150
2024-05-13T02:48:05,129,21,0,150
2024-05-13T03:04:15,129,21,0,150
2024-05-13T03:20:27,129,21,0,150
2024-05-13T03:36:39,129,21,0,150
2024-05-13T03:52:50,129,21,0,150
2024-05-13T04:09:03,129,21,0,150
2024-05-13T04:33:38,129,21,0,150
2024-05-13T04:51:12,129,21,0,150
2024-05-13T05:07:51,129,21,0,150
2024-05-13T05:24:07,129,21,0,150
2024-05-13T05:40:23,129,21,0,150
2024-05-13T05:56:36,129,21,0,150
2024-05-13T06:12:50,129,21,0,150
2024-05-13T06:29:03,129,21,0,150
2024-05-13T06:45:15,129,21,0,150
2024-05-13T07:01:29,129,21,0,150
2024-05-13T07:17:42,129,21,0,150
2024-05-13T07:33:53,129,21,0,150
2024-05-13T07:50:09,129,21,0,150
2024-05-13T08:06:25,129,21,0,150
2024-05-13T08:22:36,129,21,0,150
2024-05-13T08:38:48,129,21,0,150
2024-05-13T08:55:01,129,21,0,150
2024-05-13T09:11:15,129,21,0,150
2024-05-13T09:27:28,129,21,0,150
2024-05-13T09:43:53,129,21,0,150
2024-05-13T10:00:05,129,21,0,150
2024-05-13T10:16:17,129,21,0,150
2024-05-13T10:32:29,129,21,0,150
2024-05-13T10:48:40,129,21,0,150
2024-05-13T11:04:52,129,21,0,150
2024-05-13T11:21:03,129,21,0,150
2024-05-13T11:37:14,129,21,0,150
2024-05-13T11:53:26,129,21,0,150
2024-05-13T13:06:14,129,21,0,150
2024-05-13T13:22:27,129,21,0,150
2024-05-13T13:38:37,129,21,0,150
2024-05-13T13:56:02,129,21,0,150
2024-05-13T14:20:23,129,21,0,150
2024-05-13T14:42:13,129,21,0,150
2024-05-13T15:03:40,129,21,0,150
2024-05-13T15:21:59,129,21,0,150
2024-05-13T15:38:24,129,21,0,150
2024-05-13T15:54:36,129,21,0,150
2024-05-13T16:10:48,129,21,0,150
2024-05-13T16:26:58,129,21,0,150
2024-05-13T16:43:10,129,21,0,150
2024-05-13T16:59:21,129,21,0,150
2024-05-13T17:15:34,129,21,0,150
2024-05-13T17:31:47,129,21,0,150
2024-05-13T17:47:59,129,21,0,150
2024-05-13T18:04:19,129,21,0,150
2024-05-13T18:20:31,129,21,0,150
2024-05-13T18:36:44,129,21,0,150
2024-05-13T18:52:55,129,21,0,150
2024-05-13T19:09:07,129,21,0,150
2024-05-13T19:25:19,129,21,0,150
2024-05-13T19:41:31,129,21,0,150
2024-05-13T19:57:51,129,21,0,150
2024-05-13T20:14:03,129,21,0,150
2024-05-13T20:30:15,129,21,0,150
2024-05-13T20:46:26,129,21,0,150
2024-05-13T21:02:38,129,21,0,150
2024-05-13T21:18:53,129,21,0,150
2024-05-13T21:35:05,129,21,0,150
2024-05-13T21:51:18,129,21,0,150
2024-05-13T22:07:30,129,21,0,150
2024-05-13T22:23:42,129,21,0,150
2024-05-13T22:40:04,129,21,0,150
2024-05-13T22:56:15,129,21,0,150
2024-05-13T23:12:28,129,21,0,150
2024-05-13T23:28:40,129,21,0,150
2024-05-13T23:44:53,129,21,0,150
2024-05-14T00:01:05,129,21,0,150
2024-05-14T00:17:21,129,21,0,150
2024-05-14T00:33:41,129,21,0,150
2024-05-14T00:50:05,129,21,0,150
2024-05-14T01:06:19,129,21,0,150
2024-05-14T01:22:32,129,21,0,150
2024-05-14T01:38:46,129,21,0,150
2024-05-14T01:54:59,129,21,0,150
2024-05-14T02:11:11,129,21,0,150
2024-05-14T02:27:33,129,21,0,150
2024-05-14T02:43:45,129,21,0,150
2024-05-14T02:59:56,129,21,0,150
2024-05-14T03:16:11,129,21,0,150
2024-05-14T03:32:25,129,21,0,150
2024-05-14T03:48:37,129,21,0,150
2024-05-14T04:04:50,129,21,0,150
2024-05-14T04:26:21,129,21,0,150
2024-05-14T04:42:42,129,21,0,150
2024-05-14T04:58:59,129,21,0,150
2024-05-14T05:15:20,129,21,0,150
2024-05-14T05:31:37,129,21,0,150
2024-05-14T05:47:56,129,21,0,150
2024-05-14T06:04:13,129,21,0,150
2024-05-14T06:20:44,129,21,0,150
2024-05-14T06:37:12,129,21,0,150
2024-05-14T06:53:28,129,21,0,150
2024-05-14T07:09:48,129,21,0,150
2024-05-14T07:26:04,129,21,0,150
2024-05-14T07:42:20,129,21,0,150
2024-05-14T07:58:35,129,21,0,150
2024-05-14T08:14:52,129,21,0,150
2024-05-14T08:31:05,129,21,0,150
2024-05-14T08:47:18,129,21,0,150
2024-05-14T09:03:31,129,21,0,150
2024-05-14T09:19:55,129,21,0,150
2024-05-14T09:36:09,129,21,0,150
2024-05-14T09:52:23,129,21,0,150
2024-05-14T10:08:35,129,21,0,150
2024-05-14T10:24:48,129,21,0,150
2024-05-14T10:41:01,129,21,0,150
2024-05-14T10:57:14,129,21,0,150
2024-05-14T11:13:27,129,21,0,150
2024-05-14T11:29:39,129,21,0,150
2024-05-14T11:46:03,129,21,0,150
2024-05-14T12:02:17,129,21,0,150
2024-05-14T12:18:30,129,21,0,150
2024-05-14T12:34:43,129,21,0,150
2024-05-14T12:50:56,129,21,0,150
2024-05-14T13:07:08,129,21,0,150
2024-05-14T13:23:31,129,21,0,150
2024-05-14T13:39:44,129,21,0,150
2024-05-14T13:55:56,129,21,0,150
2024-05-14T14:12:11,129,21,0,150
2024-05-14T14:28:24,129,21,0,150
2024-05-14T14:44:37,129,21,0,150
2024-05-14T15:00:49,129,21,0,150
2024-05-14T15:17:04,129,21,0,150
2024-05-14T15:33:26,129,21,0,150
2024-05-14T15:49:38,129,21,0,150
2024-05-14T16:05:56,129,21,0,150
2024-05-14T16:22:08,129,21,0,150
2024-05-14T16:38:21,129,21,0,150
2024-05-14T16:54:36,129,21,0,150
2024-05-14T17:10:49,129,21,0,150
2024-05-14T17:27:02,129,21,0,150
2024-05-14T17:43:24,129,21,0,150
2024-05-14T17:59:37,129,21,0,150
2024-05-14T18:15:51,129,21,0,150
2024-05-14T18:32:06,129,21,0,150
2024-05-14T18:48:18,129,21,0,150
2024-05-14T19:04:31,129,21,0,150
2024-05-14T19:20:43,129,21,0,150
2024-05-14T19:36:54,129,21,0,150
2024-05-14T19:53:06,129,21,0,150
2024-05-14T20:09:22,129,21,0,150
2024-05-14T20:25:34,129,21,0,150
2024-05-14T20:41:57,129,21,0,150
2024-05-14T20:58:08,129,21,0,150
2024-05-14T21:14:21,129,21,0,150
2024-05-14T21:30:36,129,21,0,150
2024-05-14T21:46:49,129,21,0,150
2024-05-14T22:03:03,129,21,0,150
2024-05-14T22:19:51,129,21,0,150
2024-05-14T22:36:04,129,21,0,150
2024-05-14T22:52:16,129,21,0,150
2024-05-14T23:08:30,129,21,0,150
2024-05-14T23:24:53,129,21,0,150
2024-05-14T23:41:08,129,21,0,150
2024-05-14T23:57:22,129,21,0,150
2024-05-15T00:13:40,129,21,0,150
2024-05-15T00:30:02,129,21,0,150
2024-05-15T00:46:22,129,21,0,150
2024-05-15T01:02:40,129,21,0,150
2024-05-15T01:19:02,129,21,0,150
2024-05-15T01:35:21,129,21,0,150
2024-05-15T01:51:38,129,21,0,150
2024-05-15T02:07:54,129,21,0,150
2024-05-15T02:24:09,129,21,0,150
2024-05-15T02:40:25,129,21,0,150
2024-05-15T02:56:40,129,21,0,150
2024-05-15T03:12:55,129,21,0,150
2024-05-15T03:29:40,129,21,0,150
2024-05-15T03:45:57,129,21,0,150
2024-05-15T04:02:16,129,21,0,150
2024-05-15T04:18:32,129,21,0,150
2024-05-15T04:34:24,129,21,0,150
2024-05-15T04:52:15,129,21,0,150
2024-05-15T05:08:35,129,21,0,150
2024-05-15T05:24:53,129,21,0,150
2024-05-15T05:41:11,129,21,0,150
2024-05-15T05:57:26,129,21,0,150
2024-05-15T06:13:41,129,21,0,150
2024-05-15T06:29:58,129,21,0,150
2024-05-15T06:46:12,129,21,0,150
2024-05-15T07:02:26,129,21,0,150
2024-05-15T07:18:41,129,21,0,150
2024-05-15T07:34:55,129,21,0,150
2024-05-15T07:51:08,129,21,0,150
2024-05-15T08:07:17,129,21,0,150
2024-05-15T08:23:26,129,21,0,150
2024-05-15T08:39:36,129,21,0,150
2024-05-15T08:55:45,129,21,0,150
2024-05-15T09:11:54,129,21,0,150
2024-05-15T09:28:03,129,21,0,150
2024-05-15T09:44:24,129,21,0,150
2024-05-15T10:00:33,129,21,0,150
2024-05-15T10:16:44,129,21,0,150
2024-05-15T10:32:56,129,21,0,150
2024-05-15T10:49:08,129,21,0,150
2024-05-15T11:05:20,129,21,0,150
2024-05-15T11:21:33,129,21,0,150
2024-05-15T11:37:46,129,21,0,150
2024-05-15T11:54:09,129,21,0,150
2024-05-15T12:10:22,129,21,0,150
2024-05-15T12:26:35,129,21,0,150
2024-05-15T12:42:53,129,21,0,150
2024-05-15T12:59:05,129,21,0,150
2024-05-15T13:15:17,129,21,0,150
2024-05-15T13:31:33,129,21,0,150
2024-05-15T13:47:56,129,21,0,150
2024-05-15T14:04:08,129,21,0,150
2024-05-15T14:20:22,129,21,0,150
2024-05-15T14:36:35,129,21,0,150
2024-05-15T14:52:46,129,21,0,150
2024-05-15T15:08:59,129,21,0,150
2024-05-15T15:25:11,129,21,0,150
2024-05-15T15:41:34,129,21,0,150
2024-05-15T15:57:45,129,21,0,150
2024-05-15T16:13:57,129,21,0,150
2024-05-15T16:30:10,129,21,0,150
2024-05-15T16:46:24,129,21,0,150
2024-05-15T17:02:36,129,21,0,150
