time,enrolled,available,waitlisted,total
2024-09-19T18:12:06,232,0,1,232
2024-09-19T18:44:34,232,0,1,232
2024-09-19T19:17:02,232,0,1,232
2024-09-19T19:49:30,232,0,1,232
2024-09-19T20:22:09,232,0,1,232
2024-09-19T20:54:38,232,0,1,232
2024-09-19T21:27:08,232,0,1,232
2024-09-19T21:59:47,232,0,1,232
2024-09-19T22:32:15,232,0,1,232
2024-09-19T23:04:48,232,0,1,232
2024-09-19T23:37:17,232,0,1,232
2024-09-20T00:09:56,232,0,1,232
2024-09-20T00:42:33,232,0,1,232
2024-09-20T01:15:12,232,0,1,232
2024-09-20T01:47:49,232,0,1,232
2024-09-20T02:20:22,232,0,1,232
2024-09-20T02:52:56,232,0,1,232
2024-09-20T03:25:26,232,0,1,232
2024-09-20T03:58:11,232,0,1,232
2024-09-20T04:31:15,232,0,1,232
2024-09-20T05:04:09,232,0,1,232
2024-09-20T05:36:45,232,0,1,232
2024-09-20T06:09:19,232,0,1,232
2024-09-20T06:41:56,232,0,1,232
2024-09-20T07:14:31,232,0,1,232
2024-09-20T07:47:02,232,0,1,232
2024-09-20T08:19:33,232,0,1,232
2024-09-20T08:52:11,232,0,1,232
2024-09-20T09:24:42,232,0,1,232
2024-09-20T09:57:10,232,0,1,232
2024-09-20T10:29:47,232,0,1,232
2024-09-20T11:02:15,232,0,1,232
2024-09-20T11:34:52,232,0,1,232
2024-09-20T12:07:21,232,0,1,232
2024-09-20T12:40:02,232,0,1,232
2024-09-20T13:12:32,232,0,1,232
2024-09-20T13:45:12,232,0,1,232
2024-09-20T14:17:42,232,0,1,232
2024-09-20T14:50:13,232,0,1,232
2024-09-20T15:22:52,232,0,1,232
2024-09-20T15:55:23,232,0,1,232
2024-09-20T16:28:02,232,0,1,232
2024-09-20T17:00:32,232,0,1,232
2024-09-20T17:33:12,232,0,1,232
2024-09-20T18:05:42,232,0,1,232
2024-09-20T18:38:12,232,0,1,232
2024-09-20T19:10:52,232,0,1,232
2024-09-20T19:43:22,232,0,1,232
2024-09-20T20:15:52,232,0,1,232
2024-09-20T20:48:32,232,0,1,232
2024-09-20T21:21:03,232,0,1,232
2024-09-20T21:53:36,232,0,1,232
2024-09-20T22:26:18,232,0,1,232
2024-09-20T22:58:47,232,0,1,232
2024-09-20T23:31:28,232,0,1,232
2024-09-21T00:03:59,232,0,1,232
2024-09-21T00:36:38,232,0,1,232
2024-09-21T01:09:12,232,0,1,232
2024-09-21T01:41:58,232,0,1,232
2024-09-21T02:14:33,232,0,1,232
2024-09-21T02:47:05,232,0,1,232
2024-09-21T03:19:38,232,0,1,232
2024-09-21T03:52:12,232,0,1,232
2024-09-21T04:32:55,232,0,1,232
2024-09-21T05:05:30,232,0,1,232
2024-09-21T05:38:04,232,0,1,232
2024-09-21T06:10:38,232,0,1,232
2024-09-21T06:43:08,232,0,1,232
2024-09-21T07:15:47,232,0,1,232
2024-09-21T07:50:02,232,0,1,232
2024-09-21T08:22:36,232,0,1,232
2024-09-21T08:55:10,232,0,1,232
2024-09-21T09:27:49,232,0,1,232
2024-09-21T10:00:24,232,0,1,232
2024-09-21T10:32:57,232,0,1,232
2024-09-21T11:05:38,232,0,1,232
2024-09-21T11:38:11,232,0,1,232
2024-09-21T12:10:46,232,0,1,232
2024-09-21T12:43:27,232,0,1,232
2024-09-21T13:15:59,232,0,1,232
2024-09-21T13:48:31,232,0,1,232
2024-09-21T14:21:11,232,0,1,232
2024-09-21T14:53:43,232,0,1,232
2024-09-21T15:26:16,232,0,1,232
2024-09-21T15:58:54,232,0,1,232
2024-09-21T16:31:24,232,0,1,232
2024-09-21T17:03:53,232,0,1,232
2024-09-21T17:36:23,232,0,1,232
2024-09-21T18:09:02,232,0,1,232
2024-09-21T18:41:32,232,0,1,232
2024-09-21T19:14:04,232,0,1,232
2024-09-21T19:46:40,232,0,1,232
2024-09-21T20:19:10,232,0,1,232
2024-09-21T20:51:40,232,0,1,232
2024-09-21T21:24:11,232,0,1,232
2024-09-21T21:56:51,232,0,1,232
2024-09-21T22:29:21,232,0,1,232
2024-09-21T23:01:50,232,0,1,232
2024-09-21T23:34:20,232,0,1,232
2024-09-22T00:06:59,232,0,1,232
2024-09-22T00:39:36,232,0,1,232
2024-09-22T01:12:11,232,0,1,232
2024-09-22T01:44:42,232,0,1,232
2024-09-22T02:17:16,232,0,1,232
2024-09-22T02:49:49,232,0,1,232
2024-09-22T03:22:25,232,0,1,232
2024-09-22T03:55:01,232,0,1,232
2024-09-22T04:34:53,232,0,1,232
2024-09-22T05:10:05,232,0,1,232
2024-09-22T05:42:49,232,0,1,232
2024-09-22T06:15:28,232,0,1,232
2024-09-22T06:48:12,232,0,1,232
2024-09-22T07:20:50,232,0,1,232
2024-09-22T07:53:27,232,0,1,232
2024-09-22T08:26:04,232,0,1,232
2024-09-22T08:58:40,232,0,1,232
2024-09-22T09:31:17,232,0,1,232
2024-09-22T10:03:56,232,0,1,232
2024-09-22T10:36:32,232,0,1,232
2024-09-22T11:09:08,232,0,1,232
2024-09-22T11:41:47,232,0,1,232
2024-09-22T12:14:18,232,0,1,232
2024-09-22T12:46:59,232,0,1,232
2024-09-22T13:19:31,232,0,1,232
2024-09-22T13:52:02,232,0,1,232
2024-09-22T14:24:41,232,0,1,232
2024-09-22T14:57:13,232,0,1,232
2024-09-22T15:29:44,232,0,1,232
2024-09-22T16:02:22,232,0,1,232
2024-09-22T16:34:54,232,0,1,232
2024-09-22T17:07:26,232,0,1,232
2024-09-22T17:40:04,232,0,1,232
2024-09-22T18:12:35,232,0,1,232
2024-09-22T18:45:06,232,0,1,232
2024-09-22T19:17:40,232,0,1,232
2024-09-22T19:50:19,232,0,1,232
2024-09-22T20:22:50,232,0,1,232
2024-09-22T20:55:20,232,0,1,232
2024-09-22T21:27:57,232,0,1,232
2024-09-22T22:00:29,232,0,1,232
2024-09-22T22:33:00,232,0,1,232
2024-09-22T23:05:38,232,0,1,232
2024-09-22T23:38:11,232,0,1,232
2024-09-23T00:10:44,232,0,1,232
2024-09-23T00:43:26,232,0,1,232
2024-09-23T01:16:19,232,0,1,232
2024-09-23T01:49:00,232,0,1,232
2024-09-23T02:21:36,232,0,1,232
2024-09-23T02:54:20,232,0,1,232
2024-09-23T03:26:58,232,0,1,232
2024-09-23T03:59:34,232,0,1,232
2024-09-23T04:35:25,232,0,1,232
2024-09-23T05:08:07,232,0,1,232
2024-09-23T05:40:45,232,0,1,232
2024-09-23T06:13:24,232,0,1,232
2024-09-23T06:46:01,232,0,1,232
2024-09-23T07:18:38,232,0,1,232
2024-09-23T07:51:11,232,0,1,232
2024-09-23T08:23:45,232,0,1,232
2024-09-23T08:56:24,232,0,1,232
2024-09-23T09:28:55,232,0,1,232
2024-09-23T10:01:35,232,0,1,232
2024-09-23T10:34:10,232,0,1,232
2024-09-23T11:06:49,232,0,1,232
2024-09-23T11:39:38,232,0,1,232
2024-09-23T12:12:12,232,0,1,232
2024-09-23T12:44:55,232,0,1,232
2024-09-23T13:17:43,232,2,1,233
2024-09-23T13:50:18,232,2,1,233
2024-09-23T14:23:02,232,2,1,233
2024-09-23T14:55:50,232,2,1,233
2024-09-23T15:28:35,232,2,1,233
2024-09-23T16:01:19,232,2,1,233
2024-09-23T16:33:54,232,2,1,233
2024-09-23T17:06:41,232,2,1,233
2024-09-23T17:39:15,232,1,1,233
2024-09-23T18:11:58,232,1,1,233
2024-09-23T18:44:29,232,1,1,233
2024-09-23T19:17:07,232,1,1,233
2024-09-23T19:49:35,232,1,1,233
2024-09-23T20:22:10,232,1,1,233
2024-09-23T20:54:38,232,1,1,233
2024-09-23T21:27:20,232,1,1,233
2024-09-23T21:59:57,232,1,1,233
2024-09-23T22:32:37,232,1,1,233
2024-09-23T23:05:09,232,1,1,233
2024-09-23T23:37:50,232,1,1,233
2024-09-24T00:10:24,232,1,1,233
2024-09-24T00:43:07,232,1,1,233
2024-09-24T01:15:52,232,1,1,233
2024-09-24T01:48:48,232,1,1,233
2024-09-24T02:21:24,232,1,1,233
2024-09-24T02:53:59,232,1,1,233
2024-09-24T03:26:34,232,1,1,233
2024-09-24T03:59:20,232,1,1,233
2024-09-24T04:31:45,232,1,1,233
2024-09-24T05:04:24,232,1,1,233
2024-09-24T05:37:03,232,1,1,233
2024-09-24T06:09:39,232,1,1,233
2024-09-24T06:42:48,232,1,1,233
2024-09-24T07:15:31,232,1,1,233
2024-09-24T07:48:06,232,1,1,233
2024-09-24T08:20:44,232,1,1,233
2024-09-24T08:53:28,232,1,1,233
2024-09-24T09:26:06,232,1,1,233
2024-09-24T09:58:43,232,1,1,233
2024-09-24T10:31:28,232,1,1,233
2024-09-24T11:04:04,232,1,1,233
2024-09-24T11:36:47,232,1,1,233
2024-09-24T12:09:31,232,1,1,233
2024-09-24T12:42:14,232,1,1,233
2024-09-24T13:14:48,232,1,1,233
2024-09-24T13:47:30,232,1,1,233
2024-09-24T14:20:12,232,1,1,233
2024-09-24T14:52:47,232,1,1,233
2024-09-24T15:25:29,232,1,1,233
2024-09-24T15:58:13,232,1,1,233
2024-09-24T16:30:47,232,1,1,233
2024-09-24T17:03:29,232,1,1,233
2024-09-24T17:36:04,232,1,1,233
2024-09-24T18:08:47,232,1,1,233
2024-09-24T18:41:21,232,1,1,233
2024-09-24T19:14:03,232,1,1,233
2024-09-24T19:46:36,232,1,1,233
2024-09-24T20:19:18,232,1,1,233
2024-09-24T20:51:52,232,1,1,233
2024-09-24T21:24:36,232,1,1,233
2024-09-24T21:57:09,232,1,1,233
2024-09-24T22:29:44,232,1,1,233
2024-09-24T23:02:25,232,1,1,233
2024-09-24T23:34:58,232,1,1,233
2024-09-25T00:07:42,232,1,1,233
2024-09-25T00:40:26,232,1,1,233
2024-09-25T01:13:13,232,1,1,233
2024-09-25T01:45:52,232,1,1,233
2024-09-25T02:18:39,232,1,1,233
2024-09-25T02:51:15,232,1,1,233
2024-09-25T03:24:00,232,1,1,233
2024-09-25T03:56:41,232,1,1,233
2024-09-25T04:32:46,232,1,1,233
2024-09-25T05:05:26,232,1,1,233
2024-09-25T05:38:07,232,1,1,233
2024-09-25T06:10:49,232,1,1,233
2024-09-25T06:43:42,232,1,1,233
2024-09-25T07:16:23,232,1,1,233
2024-09-25T07:49:01,232,1,1,233
2024-09-25T08:21:39,232,1,1,233
2024-09-25T08:54:21,232,1,1,233
2024-09-25T09:26:57,232,1,1,233
2024-09-25T09:59:41,232,1,1,233
2024-09-25T10:32:17,233,0,0,233
2024-09-25T11:05:01,233,0,0,233
2024-09-25T11:37:48,233,0,0,233
2024-09-25T12:10:30,233,0,0,233
2024-09-25T12:43:13,233,0,0,233
2024-09-25T13:15:55,233,0,0,233
2024-09-25T13:48:32,233,0,0,233
2024-09-25T14:21:15,233,0,0,233
2024-09-25T14:54:01,233,0,0,233
2024-09-25T15:28:05,233,0,0,233
2024-09-25T16:01:01,233,0,0,233
2024-09-25T16:33:44,233,0,0,233
2024-09-25T17:06:31,233,0,0,233
2024-09-25T17:39:14,233,0,0,233
2024-09-25T18:11:57,233,0,0,233
2024-09-25T18:44:30,233,0,0,233
2024-09-25T19:17:13,233,0,0,233
2024-09-25T19:49:54,233,0,0,233
2024-09-25T20:22:35,233,0,0,233
2024-09-25T20:55:17,233,0,0,233
2024-09-25T21:28:01,233,0,0,233
2024-09-25T22:00:44,233,0,0,233
2024-09-25T22:33:29,233,0,0,233
2024-09-25T23:06:11,233,0,0,233
2024-09-25T23:38:52,233,0,0,233
2024-09-26T00:11:39,233,0,0,233
2024-09-26T00:44:31,233,0,0,233
2024-09-26T01:17:13,233,0,0,233
2024-09-26T01:49:51,233,0,0,233
2024-09-26T02:22:36,233,0,0,233
2024-09-26T02:55:12,233,0,0,233
2024-09-26T03:27:53,233,0,0,233
2024-09-26T04:02:09,233,0,0,233
2024-09-26T04:35:56,233,0,0,233
2024-09-26T05:08:55,233,0,0,233
2024-09-26T05:41:36,233,0,0,233
2024-09-26T06:14:17,233,0,0,233
2024-09-26T06:46:55,233,0,0,233
2024-09-26T07:19:41,233,0,0,233
2024-09-26T07:52:18,233,0,0,233
2024-09-26T08:25:11,233,0,0,233
2024-09-26T08:57:58,233,0,0,233
2024-09-26T09:30:57,233,0,0,233
2024-09-26T10:04:00,233,0,0,233
2024-09-26T10:36:47,233,0,0,233
2024-09-26T11:09:46,233,0,0,233
2024-09-26T11:42:44,233,0,0,233
2024-09-26T12:15:44,233,0,0,233
2024-09-26T12:48:45,233,0,0,233
2024-09-26T13:21:33,233,0,0,233
2024-09-26T13:54:32,233,0,0,233
2024-09-26T14:27:32,233,0,0,233
2024-09-26T15:00:20,233,0,0,233
2024-09-26T15:33:18,233,0,0,233
2024-09-26T16:06:06,233,0,0,233
2024-09-26T16:38:53,233,0,0,233
2024-09-26T17:11:43,233,0,0,233
2024-09-26T17:44:29,233,0,0,233
2024-09-26T18:17:16,233,0,0,233
2024-09-26T18:50:03,233,0,0,233
2024-09-26T19:22:51,233,0,0,233
2024-09-26T19:55:27,233,0,0,233
2024-09-26T20:28:13,233,0,0,233
2024-09-26T21:00:59,233,0,0,233
2024-09-26T21:33:34,233,0,0,233
2024-09-26T22:06:21,233,0,0,233
2024-09-26T22:39:07,233,0,0,233
2024-09-26T23:11:54,233,0,0,233
2024-09-26T23:44:30,233,0,0,233
2024-09-27T00:17:20,233,0,0,233
2024-09-27T00:50:03,233,0,0,233
2024-09-27T01:22:50,233,0,0,233
2024-09-27T01:55:41,233,0,0,233
2024-09-27T02:28:22,233,0,0,233
2024-09-27T03:01:01,233,0,0,233
2024-09-27T03:33:43,233,0,0,233
2024-09-27T04:06:23,233,0,0,233
2024-09-27T04:31:25,233,0,0,233
2024-09-27T05:04:09,233,0,0,233
2024-09-27T05:36:50,233,0,0,233
2024-09-27T06:09:31,233,0,0,233
2024-09-27T06:42:14,233,0,0,233
2024-09-27T07:14:54,233,0,0,233
2024-09-27T07:47:40,233,0,0,233
2024-09-27T08:20:18,233,0,0,233
2024-09-27T08:53:16,233,0,0,233
2024-09-27T09:26:04,233,0,0,233
2024-09-27T09:59:02,233,0,0,233
2024-09-27T10:31:51,233,0,0,233
2024-09-27T11:04:54,233,0,0,233
2024-09-27T11:37:46,233,0,0,233
2024-09-27T12:10:32,233,0,0,233
2024-09-27T12:43:35,233,0,0,233
2024-09-27T13:16:21,233,0,0,233
2024-09-27T13:49:15,233,0,0,233
2024-09-27T14:22:00,233,0,0,233
2024-09-27T14:54:46,233,0,0,233
2024-09-27T15:27:33,233,0,0,233
2024-09-27T16:00:18,233,0,0,233
2024-09-27T16:33:05,233,0,0,233
2024-09-27T17:06:01,233,0,0,233
2024-09-27T17:38:37,233,0,0,233
2024-09-27T18:11:23,233,0,0,233
2024-09-27T18:43:58,233,0,0,233
2024-09-27T19:16:46,233,0,0,233
2024-09-27T19:49:21,233,0,0,233
2024-09-27T20:21:56,233,0,0,233
2024-09-27T20:54:42,233,0,0,233
2024-09-27T21:27:17,233,0,0,233
2024-09-27T21:59:53,233,0,0,233
2024-09-27T22:32:30,233,0,0,233
2024-09-27T23:05:15,233,0,0,233
2024-09-27T23:37:52,233,0,0,233
2024-09-28T00:10:29,233,0,0,233
2024-09-28T00:43:13,233,0,0,233
2024-09-28T01:16:06,233,0,0,233
2024-09-28T01:48:45,233,0,0,233
2024-09-28T02:21:24,233,0,0,233
2024-09-28T02:54:01,233,0,0,233
2024-09-28T03:26:39,233,0,0,233
2024-09-28T03:59:17,233,0,0,233
2024-09-28T04:32:11,233,0,0,233
2024-09-28T05:04:51,233,0,0,233
2024-09-28T05:37:28,233,0,0,233
2024-09-28T06:10:04,233,0,0,233
2024-09-28T06:43:26,233,0,0,233
2024-09-28T07:16:06,233,0,0,233
2024-09-28T07:48:46,233,0,0,233
2024-09-28T08:21:24,233,0,0,233
2024-09-28T08:54:19,233,0,0,233
2024-09-28T09:26:59,233,0,0,233
2024-09-28T09:59:38,233,0,0,233
2024-09-28T10:32:16,233,0,0,233
2024-09-28T11:05:06,233,0,0,233
2024-09-28T11:37:44,233,0,0,233
2024-09-28T12:10:30,233,0,0,233
2024-09-28T12:43:08,233,0,0,233
2024-09-28T13:15:45,233,0,0,233
2024-09-28T13:48:30,233,0,0,233
2024-09-28T14:21:07,233,0,0,233
2024-09-28T14:53:43,233,0,0,233
2024-09-28T15:26:35,233,0,0,233
2024-09-28T15:59:09,233,0,0,233
2024-09-28T16:31:44,233,0,0,233
2024-09-28T17:04:19,233,0,0,233
2024-09-28T17:37:04,233,0,0,233
2024-09-28T18:09:39,233,0,0,233
2024-09-28T18:42:14,233,0,0,233
2024-09-28T19:14:59,233,0,0,233
2024-09-28T19:47:34,233,0,0,233
2024-09-28T20:20:09,233,0,0,233
2024-09-28T20:52:44,233,0,0,233
2024-09-28T21:25:35,233,0,0,233
2024-09-28T21:58:11,233,0,0,233
2024-09-28T22:30:48,233,0,0,233
2024-09-28T23:03:23,233,0,0,233
2024-09-28T23:36:16,233,0,0,233
2024-09-29T00:08:52,233,0,0,233
2024-09-29T00:41:34,233,0,0,233
2024-09-29T01:14:15,233,0,0,233
2024-09-29T01:46:54,233,0,0,233
2024-09-29T02:19:51,233,0,0,233
2024-09-29T02:52:30,233,0,0,233
2024-09-29T03:25:10,233,0,0,233
2024-09-29T03:57:51,233,0,0,233
2024-09-29T04:30:52,233,0,0,233
2024-09-29T05:03:56,233,0,0,233
2024-09-29T05:36:38,233,0,0,233
2024-09-29T06:09:20,233,0,0,233
2024-09-29T06:42:02,233,0,0,233
2024-09-29T07:14:41,233,0,0,233
2024-09-29T07:47:19,233,0,0,233
2024-09-29T08:19:55,233,0,0,233
2024-09-29T08:52:39,233,0,0,233
2024-09-29T09:25:19,233,0,0,233
2024-09-29T09:58:12,233,0,0,233
2024-09-29T10:30:54,233,0,0,233
2024-09-29T11:03:32,233,0,0,233
2024-09-29T11:36:07,233,0,0,233
2024-09-29T12:08:52,233,0,0,233
2024-09-29T12:41:31,233,0,0,233
2024-09-29T13:14:15,233,0,0,233
2024-09-29T13:46:50,233,0,0,233
2024-09-29T14:19:25,233,0,0,233
2024-09-29T14:52:09,233,0,0,233
2024-09-29T15:24:44,233,0,0,233
2024-09-29T15:57:28,233,0,0,233
2024-09-29T16:30:04,233,0,0,233
2024-09-29T17:02:50,233,0,0,233
2024-09-29T17:35:27,233,0,0,233
2024-09-29T18:08:12,233,0,0,233
2024-09-29T18:40:46,233,0,0,233
2024-09-29T19:13:33,233,0,0,233
2024-09-29T19:46:11,233,0,0,233
2024-09-29T20:18:47,233,0,0,233
2024-09-29T20:51:31,233,0,0,233
2024-09-29T21:24:10,233,0,0,233
2024-09-29T21:56:55,233,0,0,233
2024-09-29T22:29:41,233,0,0,233
2024-09-29T23:02:16,233,0,0,233
2024-09-29T23:35:03,233,0,0,233
2024-09-30T00:07:39,233,0,0,233
2024-09-30T00:40:32,233,0,0,233
2024-09-30T01:13:22,233,0,0,233
2024-09-30T01:46:05,233,0,0,233
2024-09-30T02:19:04,233,0,0,233
2024-09-30T02:51:43,233,0,0,233
2024-09-30T03:24:22,233,0,0,233
2024-09-30T03:57:02,233,0,0,233
2024-09-30T04:28:18,233,0,0,233
2024-09-30T05:01:05,233,0,0,233
2024-09-30T05:33:49,233,0,0,233
2024-09-30T06:06:31,233,0,0,233
2024-09-30T06:39:14,233,0,0,233
2024-09-30T07:11:53,233,0,0,233
2024-09-30T07:44:36,233,0,0,233
2024-09-30T08:17:13,233,0,0,233
2024-09-30T08:49:57,233,0,0,233
2024-09-30T09:22:42,233,0,0,233
2024-09-30T09:55:18,233,0,0,233
2024-09-30T10:28:06,233,0,0,233
2024-09-30T11:01:04,233,0,0,233
2024-09-30T11:33:52,233,0,0,233
2024-09-30T12:06:39,233,0,0,233
2024-09-30T12:39:26,233,0,0,233
2024-09-30T13:12:11,233,0,0,233
2024-09-30T13:44:59,233,0,0,233
2024-09-30T14:17:48,233,0,0,233
2024-09-30T14:50:35,233,0,0,233
2024-09-30T15:23:24,233,0,0,233
2024-09-30T15:56:12,233,0,0,233
2024-09-30T16:29:09,233,0,0,233
2024-09-30T17:01:46,233,0,0,233
2024-09-30T17:34:33,233,0,0,233
2024-09-30T18:07:22,233,0,0,233
2024-09-30T18:40:09,233,0,0,233
2024-09-30T19:12:44,233,0,0,233
2024-09-30T19:45:31,233,0,0,233
2024-09-30T20:18:06,233,0,0,233
2024-09-30T20:50:53,233,0,0,233
2024-09-30T21:23:29,233,0,0,233
2024-09-30T21:56:15,233,0,0,233
2024-09-30T22:28:51,233,0,0,233
2024-09-30T23:01:37,233,0,0,233
2024-09-30T23:34:14,233,0,0,233
2024-10-01T00:07:03,233,0,0,233
2024-10-01T00:39:48,233,0,0,233
2024-10-01T01:12:38,233,0,0,233
2024-10-01T01:45:30,233,0,0,233
2024-10-01T02:18:10,233,0,0,233
2024-10-01T02:50:50,233,0,0,233
2024-10-01T03:23:30,233,0,0,233
2024-10-01T03:56:06,233,0,0,233
2024-10-01T04:28:12,233,0,0,233
2024-10-01T05:00:55,233,0,0,233
2024-10-01T05:35:23,233,0,0,233
2024-10-01T06:08:05,233,0,0,233
2024-10-01T06:40:52,233,0,0,233
2024-10-01T07:13:32,233,0,0,233
2024-10-01T07:46:10,233,0,0,233
2024-10-01T08:18:57,233,0,0,233
2024-10-01T08:51:35,233,0,0,233
2024-10-01T09:24:21,233,0,0,233
2024-10-01T09:57:09,233,0,0,233
2024-10-01T10:29:57,233,0,0,233
2024-10-01T11:02:35,233,0,0,233
2024-10-01T11:35:24,233,0,0,233
2024-10-01T12:08:11,233,0,0,233
2024-10-01T12:40:58,233,0,0,233
2024-10-01T13:13:45,233,0,0,233
2024-10-01T13:46:31,233,0,0,233
2024-10-01T14:19:17,233,0,0,233
2024-10-01T14:52:05,233,0,0,233
2024-10-01T15:24:55,233,0,0,233
2024-10-01T15:57:45,233,0,0,233
2024-10-01T16:30:21,233,0,0,233
2024-10-01T17:03:10,233,0,0,233
2024-10-01T17:35:56,233,0,0,233
2024-10-01T18:08:42,233,0,0,233
2024-10-01T18:41:17,233,0,0,233
2024-10-01T19:14:04,233,0,0,233
2024-10-01T19:46:39,233,0,0,233
2024-10-01T20:19:25,233,0,0,233
2024-10-01T20:52:00,233,0,0,233
2024-10-01T21:24:47,233,0,0,233
2024-10-01T21:57:24,233,0,0,233
2024-10-01T22:30:09,233,0,0,233
2024-10-01T23:02:45,233,0,0,233
2024-10-01T23:35:33,233,0,0,233
2024-10-02T00:08:11,233,0,0,233
2024-10-02T00:40:53,233,0,0,233
2024-10-02T01:13:52,233,0,0,233
2024-10-02T01:46:34,233,0,0,233
2024-10-02T02:19:16,233,0,0,233
2024-10-02T02:51:56,233,0,0,233
2024-10-02T03:24:37,233,0,0,233
2024-10-02T03:57:17,233,0,0,233
2024-10-02T04:37:01,233,0,0,233
2024-10-02T05:09:44,233,0,0,233
2024-10-02T05:42:29,233,0,0,233
2024-10-02T06:15:11,233,0,0,233
2024-10-02T06:48:02,233,0,0,233
2024-10-02T07:21:02,233,0,0,233
2024-10-02T07:53:52,233,0,0,233
2024-10-02T08:26:32,233,0,0,233
2024-10-02T08:59:13,233,0,0,233
2024-10-02T09:32:00,233,0,0,233
2024-10-02T10:04:39,233,0,0,233
2024-10-02T10:37:26,233,0,0,233
2024-10-02T11:19:28,233,0,0,233
2024-10-02T12:08:23,233,0,0,233
2024-10-02T12:41:18,233,0,0,233
2024-10-02T13:14:08,233,0,0,233
2024-10-02T13:46:57,233,0,0,233
2024-10-02T14:19:36,233,0,0,233
2024-10-02T14:52:26,233,0,0,233
2024-10-02T15:25:14,233,0,0,233
2024-10-02T15:58:05,233,0,0,233
2024-10-02T16:30:55,233,0,0,233
2024-10-02T17:03:33,233,0,0,233
2024-10-02T17:36:24,233,0,0,233
2024-10-02T18:09:13,233,0,0,233
2024-10-02T18:41:50,233,0,0,233
2024-10-02T19:14:38,233,0,0,233
2024-10-02T19:47:15,233,0,0,233
2024-10-02T20:20:03,233,0,0,233
2024-10-02T20:52:40,233,0,0,233
2024-10-02T21:25:19,233,0,0,233
2024-10-02T21:58:09,233,0,0,233
2024-10-02T22:30:47,233,0,0,233
2024-10-02T23:03:37,233,0,0,233
2024-10-02T23:36:15,233,0,0,233
2024-10-03T00:08:55,233,0,0,233
2024-10-03T00:41:50,233,0,0,233
2024-10-03T01:14:40,233,0,0,233
2024-10-03T01:47:24,233,0,0,233
2024-10-03T02:20:06,233,0,0,233
2024-10-03T02:52:47,233,0,0,233
2024-10-03T03:25:35,233,0,0,233
2024-10-03T03:58:31,233,0,0,233
2024-10-03T04:26:18,233,0,0,233
2024-10-03T05:00:54,233,0,0,233
2024-10-03T05:33:40,233,0,0,233
2024-10-03T06:06:27,233,0,0,233
2024-10-03T06:39:11,233,0,0,233
2024-10-03T07:11:55,233,0,0,233
2024-10-03T07:44:36,233,0,0,233
2024-10-03T08:17:18,233,0,0,233
2024-10-03T08:50:08,233,0,0,233
2024-10-03T09:22:48,233,0,0,233
2024-10-03T09:55:36,233,0,0,233
2024-10-03T10:28:16,233,0,0,233
2024-10-03T11:01:06,233,0,0,233
2024-10-03T11:33:46,233,0,0,233
2024-10-03T12:06:36,233,0,0,233
2024-10-03T12:39:27,233,0,0,233
2024-10-03T13:12:06,233,0,0,233
2024-10-03T13:44:56,233,0,0,233
2024-10-03T14:17:48,233,0,0,233
2024-10-03T14:50:30,233,0,0,233
2024-10-03T15:23:21,233,0,0,233
2024-10-03T15:56:00,233,0,0,233
2024-10-03T16:28:52,233,0,0,233
2024-10-03T17:01:33,233,0,0,233
2024-10-03T17:34:25,233,0,0,233
2024-10-03T18:07:05,233,0,0,233
2024-10-03T18:39:57,233,0,0,233
2024-10-03T19:12:38,233,0,0,233
2024-10-03T19:45:28,233,0,0,233
2024-10-03T20:18:09,233,0,0,233
2024-10-03T20:50:49,233,0,0,233
2024-10-03T21:23:41,233,0,0,233
2024-10-03T21:56:22,233,0,0,233
2024-10-03T22:29:02,233,0,0,233
2024-10-03T23:01:55,233,0,0,233
2024-10-03T23:34:36,233,0,0,233
2024-10-04T00:07:18,233,0,0,233
2024-10-04T00:40:08,233,0,0,233
2024-10-04T01:13:13,233,0,0,233
2024-10-04T01:45:59,233,0,0,233
2024-10-04T02:18:46,233,0,0,233
2024-10-04T02:51:37,233,0,0,233
2024-10-04T03:24:27,233,0,0,233
2024-10-04T03:57:14,233,0,0,233
2024-10-04T04:34:50,233,0,0,233
2024-10-04T05:07:42,233,0,0,233
2024-10-04T05:40:30,233,0,0,233
2024-10-04T06:13:18,233,0,0,233
2024-10-04T06:46:03,233,0,0,233
2024-10-04T07:18:49,233,0,0,233
2024-10-04T07:51:30,233,0,0,233
2024-10-04T08:24:23,233,0,0,233
2024-10-04T08:57:04,233,0,0,233
2024-10-04T09:29:44,233,0,0,233
2024-10-04T10:02:34,233,0,0,233
2024-10-04T10:35:14,233,0,0,233
2024-10-04T11:08:07,233,0,0,233
2024-10-04T11:40:46,233,0,0,233
2024-10-04T12:13:35,233,0,0,233
2024-10-04T12:52:30,233,0,0,233
2024-10-04T13:25:20,233,0,0,233
2024-10-04T13:57:59,233,0,0,233
2024-10-04T14:30:48,233,0,0,233
2024-10-04T15:03:27,233,0,0,233
2024-10-04T15:36:17,233,0,0,233
2024-10-04T16:08:56,233,0,0,233
2024-10-04T16:41:46,233,0,0,233
2024-10-04T17:14:25,233,0,0,233
2024-10-04T17:47:04,233,0,0,233
2024-10-04T18:19:55,233,0,0,233
2024-10-04T18:52:35,233,0,0,233
2024-10-04T19:25:15,233,0,0,233
2024-10-04T19:57:55,233,0,0,233
2024-10-04T20:30:44,233,0,0,233
2024-10-04T21:03:24,233,0,0,233
