time,enrolled,available,waitlisted,total
2024-09-13T09:54:53,128,17,0,145
2024-09-13T10:27:26,128,17,0,145
2024-09-13T10:59:46,128,17,0,145
2024-09-13T11:32:17,128,17,0,145
2024-09-13T12:04:49,128,17,0,145
2024-09-13T12:37:19,128,17,0,145
2024-09-13T13:12:24,128,17,0,145
2024-09-13T13:44:55,128,17,0,145
2024-09-13T14:17:16,128,17,0,145
2024-09-13T14:49:37,128,17,0,145
2024-09-13T15:22:07,128,17,0,145
2024-09-13T15:54:31,128,17,0,145
2024-09-13T16:27:00,128,17,0,145
2024-09-13T16:59:22,128,17,0,145
2024-09-13T17:31:44,128,17,0,145
2024-09-13T18:04:16,128,17,0,145
2024-09-13T18:36:38,128,17,0,145
2024-09-13T19:09:05,128,17,0,145
2024-09-13T19:41:36,128,17,0,145
2024-09-13T20:13:59,128,17,0,145
2024-09-13T20:46:22,128,17,0,145
2024-09-13T21:18:54,128,17,0,145
2024-09-13T21:51:19,128,17,0,145
2024-09-13T22:23:47,128,17,0,145
2024-09-13T22:56:09,128,17,0,145
2024-09-13T23:28:41,128,17,0,145
2024-09-14T00:01:05,128,17,0,145
2024-09-14T00:33:38,128,17,0,145
2024-09-14T01:06:09,128,17,0,145
2024-09-14T01:38:42,128,17,0,145
2024-09-14T02:11:19,128,17,0,145
2024-09-14T02:43:45,128,17,0,145
2024-09-14T03:16:10,128,17,0,145
2024-09-14T03:48:34,128,17,0,145
2024-09-14T04:36:38,128,17,0,145
2024-09-14T05:09:06,128,17,0,145
2024-09-14T05:41:29,128,17,0,145
2024-09-14T06:13:52,128,17,0,145
2024-09-14T06:46:16,128,17,0,145
2024-09-14T07:18:41,128,17,0,145
2024-09-14T07:52:11,128,17,0,145
2024-09-14T08:24:45,128,17,0,145
2024-09-14T08:57:11,128,17,0,145
2024-09-14T09:29:38,128,17,0,145
2024-09-14T10:02:13,128,17,0,145
2024-09-14T10:34:39,128,17,0,145
2024-09-14T11:07:05,128,17,0,145
2024-09-14T11:39:38,128,17,0,145
2024-09-14T12:12:04,128,17,0,145
2024-09-14T12:44:37,128,17,0,145
2024-09-14T13:17:01,128,17,0,145
2024-09-14T13:49:26,128,17,0,145
2024-09-14T14:21:50,128,17,0,145
2024-09-14T14:54:15,128,17,0,145
2024-09-14T15:26:48,128,17,0,145
2024-09-14T15:59:10,128,17,0,145
2024-09-14T16:31:32,128,17,0,145
2024-09-14T17:04:02,128,17,0,145
2024-09-14T17:36:24,128,17,0,145
2024-09-14T18:08:47,128,17,0,145
2024-09-14T18:41:09,128,17,0,145
2024-09-14T19:13:39,128,17,0,145
2024-09-14T19:46:01,128,17,0,145
2024-09-14T20:18:24,128,17,0,145
2024-09-14T20:50:53,128,17,0,145
2024-09-14T21:23:15,128,17,0,145
2024-09-14T21:55:39,128,17,0,145
2024-09-14T22:28:01,128,17,0,145
2024-09-14T23:00:24,128,17,0,145
2024-09-14T23:32:54,128,17,0,145
2024-09-15T00:05:17,128,17,0,145
2024-09-15T00:37:40,128,17,0,145
2024-09-15T01:16:02,128,17,0,145
2024-09-15T01:48:29,128,17,0,145
2024-09-15T02:20:58,128,17,0,145
2024-09-15T02:54:10,128,17,0,145
2024-09-15T03:26:40,128,17,0,145
2024-09-15T03:59:07,128,17,0,145
2024-09-15T04:24:52,128,17,0,145
2024-09-15T04:57:23,128,17,0,145
2024-09-15T05:29:52,128,17,0,145
2024-09-15T06:02:19,128,17,0,145
2024-09-15T06:34:47,128,17,0,145
2024-09-15T07:07:15,128,17,0,145
2024-09-15T07:39:47,128,17,0,145
2024-09-15T08:12:11,128,17,0,145
2024-09-15T08:44:45,128,17,0,145
2024-09-15T09:17:17,128,17,0,145
2024-09-15T09:49:51,128,17,0,145
2024-09-15T10:22:22,128,17,0,145
2024-09-15T10:54:47,128,17,0,145
2024-09-15T11:27:20,128,17,0,145
2024-09-15T11:59:43,128,17,0,145
2024-09-15T12:32:07,128,17,0,145
2024-09-15T13:04:40,128,17,0,145
2024-09-15T13:37:05,128,17,0,145
2024-09-15T14:09:29,128,17,0,145
2024-09-15T14:41:53,128,17,0,145
2024-09-15T15:14:26,128,17,0,145
2024-09-15T15:46:51,128,17,0,145
2024-09-15T16:19:14,128,17,0,145
2024-09-15T16:51:38,128,17,0,145
2024-09-15T17:24:10,128,17,0,145
2024-09-15T17:56:33,128,17,0,145
2024-09-15T18:28:57,128,17,0,145
2024-09-15T19:01:32,128,17,0,145
2024-09-15T19:34:01,128,17,0,145
2024-09-15T20:06:30,128,17,0,145
2024-09-15T20:38:56,128,17,0,145
2024-09-15T21:11:29,128,17,0,145
2024-09-15T21:43:59,128,17,0,145
2024-09-15T22:16:24,128,17,0,145
2024-09-15T22:48:57,128,17,0,145
2024-09-15T23:21:22,128,17,0,145
2024-09-15T23:53:47,128,17,0,145
2024-09-16T00:26:22,128,17,0,145
2024-09-16T00:58:59,128,17,0,145
2024-09-16T01:31:44,128,17,0,145
2024-09-16T02:04:11,128,17,0,145
2024-09-16T02:36:40,128,17,0,145
2024-09-16T03:09:26,128,17,0,145
2024-09-16T03:41:53,128,17,0,145
2024-09-16T04:23:43,128,17,0,145
2024-09-16T04:56:13,128,17,0,145
2024-09-16T05:28:49,128,17,0,145
2024-09-16T06:01:19,128,17,0,145
2024-09-16T06:33:48,128,17,0,145
2024-09-16T07:06:18,128,17,0,145
2024-09-16T07:38:44,128,17,0,145
2024-09-16T08:11:08,128,17,0,145
2024-09-16T08:43:44,128,17,0,145
2024-09-16T09:16:09,128,17,0,145
2024-09-16T09:48:34,128,17,0,145
2024-09-16T10:20:58,128,17,0,145
2024-09-16T10:53:32,128,17,0,145
2024-09-16T11:25:57,128,17,0,145
2024-09-16T11:58:36,128,17,0,145
2024-09-16T12:31:01,128,17,0,145
2024-09-16T13:03:35,128,17,0,145
2024-09-16T13:35:59,128,17,0,145
2024-09-16T14:08:22,128,17,0,145
2024-09-16T14:40:56,128,17,0,145
2024-09-16T15:13:21,128,17,0,145
2024-09-16T15:45:56,128,17,0,145
2024-09-16T16:18:20,128,17,0,145
2024-09-16T16:50:55,128,17,0,145
2024-09-16T17:23:22,128,17,0,145
2024-09-16T17:55:48,128,17,0,145
2024-09-16T18:29:32,128,17,0,145
2024-09-16T19:01:58,128,17,0,145
2024-09-16T19:34:24,128,17,0,145
2024-09-16T20:06:58,128,17,0,145
2024-09-16T20:39:24,128,17,0,145
2024-09-16T21:11:49,128,17,0,145
2024-09-16T21:44:24,128,17,0,145
2024-09-16T22:16:49,128,17,0,145
2024-09-16T22:49:14,128,17,0,145
2024-09-16T23:21:51,128,17,0,145
2024-09-16T23:54:16,128,17,0,145
2024-09-17T00:26:46,128,17,0,145
2024-09-17T00:59:23,128,17,0,145
2024-09-17T01:31:56,128,17,0,145
2024-09-17T02:04:29,128,17,0,145
2024-09-17T02:37:09,128,17,0,145
2024-09-17T03:09:36,128,17,0,145
2024-09-17T03:42:09,128,17,0,145
2024-09-17T04:31:50,128,17,0,145
2024-09-17T05:04:23,128,17,0,145
2024-09-17T05:36:54,128,17,0,145
2024-09-17T06:09:22,128,17,0,145
2024-09-17T06:41:48,128,17,0,145
2024-09-17T07:14:17,128,17,0,145
2024-09-17T07:46:42,128,17,0,145
2024-09-17T08:19:15,128,17,0,145
2024-09-17T08:52:12,128,17,0,145
2024-09-17T09:24:42,128,17,0,145
2024-09-17T09:57:11,128,17,0,145
2024-09-17T10:29:51,128,17,0,145
2024-09-17T11:02:19,128,17,0,145
2024-09-17T11:34:59,128,17,0,145
2024-09-17T12:07:27,128,17,0,145
2024-09-17T12:40:06,128,17,0,145
2024-09-17T13:12:33,128,17,0,145
2024-09-17T13:45:01,128,17,0,145
2024-09-17T14:17:36,128,17,0,145
2024-09-17T14:50:00,128,17,0,145
2024-09-17T15:22:35,128,17,0,145
2024-09-17T15:55:00,128,17,0,145
2024-09-17T16:27:35,128,17,0,145
2024-09-17T17:00:01,128,17,0,145
2024-09-17T17:32:29,128,17,0,145
2024-09-17T18:05:05,128,17,0,145
2024-09-17T18:37:31,128,17,0,145
2024-09-17T19:09:56,128,17,0,145
2024-09-17T19:42:32,128,17,0,145
2024-09-17T20:14:58,128,17,0,145
2024-09-17T20:47:24,128,17,0,145
2024-09-17T21:20:01,128,17,0,145
2024-09-17T21:52:28,128,17,0,145
2024-09-17T22:24:54,128,17,0,145
2024-09-17T22:57:20,128,17,0,145
2024-09-17T23:29:58,128,17,0,145
2024-09-18T00:02:25,128,17,0,145
2024-09-18T00:34:57,128,17,0,145
2024-09-18T01:07:35,128,17,0,145
2024-09-18T01:40:09,128,17,0,145
2024-09-18T02:12:50,128,17,0,145
2024-09-18T02:45:25,128,17,0,145
2024-09-18T03:17:56,128,17,0,145
2024-09-18T03:50:28,128,17,0,145
2024-09-18T04:24:35,128,17,0,145
2024-09-18T04:57:09,128,17,0,145
2024-09-18T05:29:42,128,17,0,145
2024-09-18T06:04:47,128,17,0,145
2024-09-18T06:37:19,128,17,0,145
2024-09-18T07:09:54,128,17,0,145
2024-09-18T07:42:25,128,17,0,145
2024-09-18T08:14:54,128,17,0,145
2024-09-18T08:47:35,128,17,0,145
2024-09-18T09:20:04,128,17,0,145
2024-09-18T09:52:33,128,17,0,145
2024-09-18T10:25:02,128,17,0,145
2024-09-18T10:57:42,128,17,0,145
2024-09-18T11:30:10,128,17,0,145
2024-09-18T12:02:46,128,17,0,145
2024-09-18T12:35:13,128,17,0,145
2024-09-18T13:07:49,128,17,0,145
2024-09-18T13:40:15,128,17,0,145
2024-09-18T14:12:43,128,17,0,145
2024-09-18T14:45:20,128,17,0,145
2024-09-18T15:17:48,128,17,0,145
2024-09-18T15:50:27,128,17,0,145
2024-09-18T16:22:57,128,17,0,145
2024-09-18T16:55:36,128,17,0,145
2024-09-18T17:28:06,128,17,0,145
2024-09-18T18:00:36,128,17,0,145
2024-09-18T18:33:16,128,17,0,145
2024-09-18T19:05:46,128,17,0,145
2024-09-18T19:38:16,128,17,0,145
2024-09-18T20:10:56,128,17,0,145
2024-09-18T20:43:26,128,17,0,145
2024-09-18T21:15:56,128,17,0,145
2024-09-18T21:48:36,128,17,0,145
2024-09-18T22:21:07,128,17,0,145
2024-09-18T22:53:36,128,17,0,145
2024-09-18T23:26:06,128,17,0,145
2024-09-18T23:58:45,128,17,0,145
2024-09-19T00:31:20,128,17,0,145
2024-09-19T01:04:03,128,17,0,145
2024-09-19T01:36:41,128,17,0,145
2024-09-19T02:09:14,128,17,0,145
2024-09-19T02:41:54,128,17,0,145
2024-09-19T03:14:24,128,17,0,145
2024-09-19T03:47:01,128,17,0,145
2024-09-19T04:37:14,128,17,0,145
2024-09-19T05:10:06,128,17,0,145
2024-09-19T05:42:43,128,17,0,145
2024-09-19T06:15:15,128,17,0,145
2024-09-19T06:48:12,128,17,0,145
2024-09-19T07:20:46,128,17,0,145
2024-09-19T07:53:17,128,17,0,145
2024-09-19T08:26:00,128,17,0,145
2024-09-19T08:58:31,128,17,0,145
2024-09-19T09:31:02,128,17,0,145
2024-09-19T10:03:33,128,17,0,145
2024-09-19T10:36:14,128,17,0,145
2024-09-19T11:08:45,128,17,0,145
2024-09-19T11:41:25,128,17,0,145
2024-09-19T12:13:56,128,17,0,145
2024-09-19T12:46:23,128,17,0,145
2024-09-19T13:19:03,128,17,0,145
2024-09-19T13:51:35,128,17,0,145
2024-09-19T14:24:12,128,17,0,145
2024-09-19T14:56:42,128,17,0,145
2024-09-19T15:29:22,128,17,0,145
2024-09-19T16:01:51,128,17,0,145
2024-09-19T16:34:19,128,17,0,145
2024-09-19T17:06:57,128,17,0,145
2024-09-19T17:39:25,128,17,0,145
2024-09-19T18:12:04,128,17,0,145
2024-09-19T18:44:31,128,17,0,145
2024-09-19T19:17:00,128,17,0,145
2024-09-19T19:49:28,128,17,0,145
2024-09-19T20:22:07,128,17,0,145
2024-09-19T20:54:36,128,17,0,145
2024-09-19T21:27:06,128,17,0,145
2024-09-19T21:59:45,128,17,0,145
2024-09-19T22:32:13,128,17,0,145
2024-09-19T23:04:46,128,17,0,145
2024-09-19T23:37:15,128,17,0,145
2024-09-20T00:09:54,128,17,0,145
2024-09-20T00:42:31,128,17,0,145
2024-09-20T01:15:10,128,17,0,145
2024-09-20T01:47:47,128,17,0,145
2024-09-20T02:20:20,128,17,0,145
2024-09-20T02:52:54,128,17,0,145
2024-09-20T03:25:24,128,17,0,145
2024-09-20T03:58:09,128,17,0,145
2024-09-20T04:31:13,128,17,0,145
2024-09-20T05:04:07,128,17,0,145
2024-09-20T05:36:43,128,17,0,145
2024-09-20T06:09:17,128,17,0,145
2024-09-20T06:41:54,128,17,0,145
2024-09-20T07:14:29,128,17,0,145
2024-09-20T07:47:00,128,17,0,145
2024-09-20T08:19:31,128,17,0,145
2024-09-20T08:52:08,128,17,0,145
2024-09-20T09:24:40,128,17,0,145
2024-09-20T09:57:07,128,17,0,145
2024-09-20T10:29:45,128,17,0,145
2024-09-20T11:02:13,128,17,0,145
2024-09-20T11:34:50,128,17,0,145
2024-09-20T12:07:19,128,17,0,145
2024-09-20T12:40:00,129,16,0,145
2024-09-20T13:12:30,129,16,0,145
2024-09-20T13:45:10,129,16,0,145
2024-09-20T14:17:40,129,16,0,145
2024-09-20T14:50:11,129,16,0,145
2024-09-20T15:22:50,129,16,0,145
2024-09-20T15:55:21,129,16,0,145
2024-09-20T16:28:00,129,16,0,145
2024-09-20T17:00:30,129,16,0,145
2024-09-20T17:33:10,129,16,0,145
2024-09-20T18:05:40,129,16,0,145
2024-09-20T18:38:10,129,16,0,145
2024-09-20T19:10:50,129,16,0,145
2024-09-20T19:43:20,129,16,0,145
2024-09-20T20:15:50,129,16,0,145
2024-09-20T20:48:30,129,16,0,145
2024-09-20T21:21:01,129,16,0,145
2024-09-20T21:53:34,129,16,0,145
2024-09-20T22:26:15,129,16,0,145
2024-09-20T22:58:45,129,16,0,145
2024-09-20T23:31:26,129,16,0,145
2024-09-21T00:03:57,129,16,0,145
2024-09-21T00:36:36,129,16,0,145
2024-09-21T01:09:10,129,16,0,145
2024-09-21T01:41:56,129,16,0,145
2024-09-21T02:14:30,129,16,0,145
2024-09-21T02:47:03,129,16,0,145
2024-09-21T03:19:36,129,16,0,145
2024-09-21T03:52:10,129,16,0,145
2024-09-21T04:32:53,129,16,0,145
2024-09-21T05:05:28,129,16,0,145
2024-09-21T05:38:02,129,16,0,145
2024-09-21T06:10:36,129,16,0,145
2024-09-21T06:43:06,129,16,0,145
2024-09-21T07:15:45,129,16,0,145
2024-09-21T07:50:00,129,16,0,145
2024-09-21T08:22:34,129,16,0,145
2024-09-21T08:55:08,130,15,0,145
2024-09-21T09:27:47,130,15,0,145
2024-09-21T10:00:22,130,15,0,145
2024-09-21T10:32:55,130,15,0,145
2024-09-21T11:05:36,130,15,0,145
2024-09-21T11:38:09,130,15,0,145
2024-09-21T12:10:44,130,15,0,145
2024-09-21T12:43:25,130,15,0,145
2024-09-21T13:15:57,130,15,0,145
2024-09-21T13:48:29,130,15,0,145
2024-09-21T14:21:09,130,15,0,145
2024-09-21T14:53:41,130,15,0,145
2024-09-21T15:26:14,130,15,0,145
2024-09-21T15:58:52,130,15,0,145
2024-09-21T16:31:22,130,15,0,145
2024-09-21T17:03:51,130,15,0,145
2024-09-21T17:36:21,130,15,0,145
2024-09-21T18:09:00,130,15,0,145
2024-09-21T18:41:30,130,15,0,145
2024-09-21T19:14:02,130,15,0,145
2024-09-21T19:46:38,130,15,0,145
2024-09-21T20:19:08,130,15,0,145
2024-09-21T20:51:38,130,15,0,145
2024-09-21T21:24:08,130,15,0,145
2024-09-21T21:56:49,130,15,0,145
2024-09-21T22:29:19,130,15,0,145
2024-09-21T23:01:48,130,15,0,145
2024-09-21T23:34:18,130,15,0,145
2024-09-22T00:06:57,130,15,0,145
2024-09-22T00:39:33,130,15,0,145
2024-09-22T01:12:08,130,15,0,145
2024-09-22T01:44:40,130,15,0,145
2024-09-22T02:17:14,130,15,0,145
2024-09-22T02:49:46,130,15,0,145
2024-09-22T03:22:23,130,15,0,145
2024-09-22T03:54:59,130,15,0,145
2024-09-22T04:34:51,130,15,0,145
2024-09-22T05:10:03,130,15,0,145
2024-09-22T05:42:47,130,15,0,145
2024-09-22T06:15:26,130,15,0,145
2024-09-22T06:48:10,130,15,0,145
2024-09-22T07:20:48,130,15,0,145
2024-09-22T07:53:25,130,15,0,145
2024-09-22T08:26:02,130,15,0,145
2024-09-22T08:58:38,130,15,0,145
2024-09-22T09:31:15,130,15,0,145
2024-09-22T10:03:54,130,15,0,145
2024-09-22T10:36:30,130,15,0,145
2024-09-22T11:09:06,130,15,0,145
2024-09-22T11:41:45,130,15,0,145
2024-09-22T12:14:16,130,15,0,145
2024-09-22T12:46:57,130,15,0,145
2024-09-22T13:19:29,130,15,0,145
2024-09-22T13:52:00,130,15,0,145
2024-09-22T14:24:39,130,15,0,145
2024-09-22T14:57:11,130,15,0,145
2024-09-22T15:29:42,130,15,0,145
2024-09-22T16:02:20,130,15,0,145
2024-09-22T16:34:51,130,15,0,145
2024-09-22T17:07:24,130,15,0,145
2024-09-22T17:40:02,130,15,0,145
2024-09-22T18:12:33,130,15,0,145
2024-09-22T18:45:04,130,15,0,145
2024-09-22T19:17:38,130,15,0,145
2024-09-22T19:50:17,130,15,0,145
2024-09-22T20:22:48,130,15,0,145
2024-09-22T20:55:18,130,15,0,145
2024-09-22T21:27:55,130,15,0,145
2024-09-22T22:00:27,130,15,0,145
2024-09-22T22:32:58,130,15,0,145
2024-09-22T23:05:36,130,15,0,145
2024-09-22T23:38:09,130,15,0,145
2024-09-23T00:10:42,130,15,0,145
2024-09-23T00:43:24,130,15,0,145
2024-09-23T01:16:17,130,15,0,145
2024-09-23T01:48:58,130,15,0,145
2024-09-23T02:21:34,130,15,0,145
2024-09-23T02:54:18,130,15,0,145
2024-09-23T03:26:56,130,15,0,145
2024-09-23T03:59:31,130,15,0,145
2024-09-23T04:35:23,130,15,0,145
2024-09-23T05:08:05,130,15,0,145
2024-09-23T05:40:43,130,15,0,145
2024-09-23T06:13:22,130,15,0,145
2024-09-23T06:45:59,130,15,0,145
2024-09-23T07:18:36,130,15,0,145
2024-09-23T07:51:09,130,15,0,145
2024-09-23T08:23:42,130,15,0,145
2024-09-23T08:56:22,130,15,0,145
2024-09-23T09:28:53,130,15,0,145
2024-09-23T10:01:33,130,15,0,145
2024-09-23T10:34:08,130,15,0,145
2024-09-23T11:06:47,130,15,0,145
2024-09-23T11:39:36,130,15,0,145
2024-09-23T12:12:10,130,15,0,145
2024-09-23T12:44:53,130,15,0,145
2024-09-23T13:17:41,130,15,0,145
2024-09-23T13:50:16,130,15,0,145
2024-09-23T14:23:00,130,15,0,145
2024-09-23T14:55:48,129,16,0,145
2024-09-23T15:28:33,129,16,0,145
2024-09-23T16:01:17,129,16,0,145
2024-09-23T16:33:52,129,16,0,145
2024-09-23T17:06:39,129,16,0,145
2024-09-23T17:39:13,129,16,0,145
2024-09-23T18:11:56,129,16,0,145
2024-09-23T18:44:27,129,16,0,145
2024-09-23T19:17:05,129,16,0,145
2024-09-23T19:49:33,129,16,0,145
2024-09-23T20:22:08,129,16,0,145
2024-09-23T20:54:36,129,16,0,145
2024-09-23T21:27:18,129,16,0,145
2024-09-23T21:59:55,129,16,0,145
2024-09-23T22:32:35,129,16,0,145
2024-09-23T23:05:07,129,16,0,145
2024-09-23T23:37:47,129,16,0,145
2024-09-24T00:10:21,129,16,0,145
2024-09-24T00:43:05,129,16,0,145
2024-09-24T01:15:50,129,16,0,145
2024-09-24T01:48:46,129,16,0,145
2024-09-24T02:21:22,129,16,0,145
2024-09-24T02:53:57,129,16,0,145
2024-09-24T03:26:32,129,16,0,145
2024-09-24T03:59:17,129,16,0,145
2024-09-24T04:31:43,129,16,0,145
2024-09-24T05:04:22,129,16,0,145
2024-09-24T05:37:01,129,16,0,145
2024-09-24T06:09:37,129,16,0,145
2024-09-24T06:42:46,129,16,0,145
2024-09-24T07:15:29,129,16,0,145
2024-09-24T07:48:04,129,16,0,145
2024-09-24T08:20:42,129,16,0,145
2024-09-24T08:53:26,129,16,0,145
2024-09-24T09:26:04,129,16,0,145
2024-09-24T09:58:41,129,16,0,145
2024-09-24T10:31:26,129,16,0,145
2024-09-24T11:04:02,129,16,0,145
2024-09-24T11:36:45,129,16,0,145
2024-09-24T12:09:29,129,16,0,145
2024-09-24T12:42:12,129,16,0,145
2024-09-24T13:14:46,129,16,0,145
2024-09-24T13:47:28,129,16,0,145
2024-09-24T14:20:10,129,16,0,145
2024-09-24T14:52:45,129,16,0,145
2024-09-24T15:25:27,129,16,0,145
2024-09-24T15:58:11,129,16,0,145
2024-09-24T16:30:45,129,16,0,145
2024-09-24T17:03:27,129,16,0,145
2024-09-24T17:36:02,129,16,0,145
2024-09-24T18:08:45,129,16,0,145
2024-09-24T18:41:19,129,16,0,145
2024-09-24T19:14:01,129,16,0,145
2024-09-24T19:46:34,129,16,0,145
2024-09-24T20:19:16,129,16,0,145
2024-09-24T20:51:50,129,16,0,145
2024-09-24T21:24:34,129,16,0,145
2024-09-24T21:57:07,129,16,0,145
2024-09-24T22:29:42,129,16,0,145
2024-09-24T23:02:23,129,16,0,145
2024-09-24T23:34:56,129,16,0,145
2024-09-25T00:07:40,129,16,0,145
2024-09-25T00:40:24,129,16,0,145
2024-09-25T01:13:11,129,16,0,145
2024-09-25T01:45:50,129,16,0,145
2024-09-25T02:18:37,129,16,0,145
2024-09-25T02:51:13,129,16,0,145
2024-09-25T03:23:58,129,16,0,145
2024-09-25T03:56:39,129,16,0,145
2024-09-25T04:32:44,129,16,0,145
2024-09-25T05:05:24,129,16,0,145
2024-09-25T05:38:05,129,16,0,145
2024-09-25T06:10:47,129,16,0,145
2024-09-25T06:43:40,129,16,0,145
2024-09-25T07:16:21,129,16,0,145
2024-09-25T07:48:59,129,16,0,145
2024-09-25T08:21:37,129,16,0,145
2024-09-25T08:54:19,129,16,0,145
2024-09-25T09:26:55,129,16,0,145
2024-09-25T09:59:39,129,16,0,145
2024-09-25T10:32:15,129,16,0,145
2024-09-25T11:04:59,129,16,0,145
2024-09-25T11:37:45,129,16,0,145
2024-09-25T12:10:28,129,16,0,145
2024-09-25T12:43:11,129,16,0,145
2024-09-25T13:15:53,129,16,0,145
2024-09-25T13:48:30,129,16,0,145
2024-09-25T14:21:13,130,15,0,145
2024-09-25T14:53:59,130,15,0,145
2024-09-25T15:28:02,130,15,0,145
2024-09-25T16:00:59,130,15,0,145
2024-09-25T16:33:42,130,15,0,145
2024-09-25T17:06:29,130,15,0,145
2024-09-25T17:39:12,130,15,0,145
2024-09-25T18:11:55,130,15,0,145
2024-09-25T18:44:28,130,15,0,145
2024-09-25T19:17:11,130,15,0,145
2024-09-25T19:49:52,130,15,0,145
2024-09-25T20:22:33,130,15,0,145
2024-09-25T20:55:15,130,15,0,145
2024-09-25T21:27:59,130,15,0,145
2024-09-25T22:00:42,130,15,0,145
2024-09-25T22:33:27,130,15,0,145
2024-09-25T23:06:09,130,15,0,145
2024-09-25T23:38:50,130,15,0,145
2024-09-26T00:11:37,130,15,0,145
2024-09-26T00:44:28,130,15,0,145
2024-09-26T01:17:11,130,15,0,145
2024-09-26T01:49:49,130,15,0,145
2024-09-26T02:22:34,130,15,0,145
2024-09-26T02:55:10,130,15,0,145
2024-09-26T03:27:51,130,15,0,145
2024-09-26T04:02:07,130,15,0,145
2024-09-26T04:35:54,130,15,0,145
2024-09-26T05:08:53,130,15,0,145
2024-09-26T05:41:34,130,15,0,145
2024-09-26T06:14:15,130,15,0,145
2024-09-26T06:46:53,130,15,0,145
2024-09-26T07:19:39,130,15,0,145
2024-09-26T07:52:16,131,14,0,145
2024-09-26T08:25:09,134,11,0,145
2024-09-26T08:57:56,134,11,0,145
2024-09-26T09:30:55,136,9,0,145
2024-09-26T10:03:58,137,8,0,145
2024-09-26T10:36:45,137,8,0,145
2024-09-26T11:09:44,138,7,0,145
2024-09-26T11:42:42,138,7,0,145
2024-09-26T12:15:42,138,7,0,145
2024-09-26T12:48:43,138,7,0,145
2024-09-26T13:21:31,139,6,0,145
2024-09-26T13:54:30,139,6,0,145
2024-09-26T14:27:30,139,6,0,145
2024-09-26T15:00:18,139,6,0,145
2024-09-26T15:33:16,139,6,0,145
2024-09-26T16:06:04,139,6,0,145
2024-09-26T16:38:51,139,6,0,145
2024-09-26T17:11:40,139,6,0,145
2024-09-26T17:44:27,139,6,0,145
2024-09-26T18:17:14,139,6,0,145
2024-09-26T18:50:01,139,6,0,145
2024-09-26T19:22:49,139,6,0,145
2024-09-26T19:55:25,139,6,0,145
2024-09-26T20:28:11,139,6,0,145
2024-09-26T21:00:57,139,6,0,145
2024-09-26T21:33:32,139,6,0,145
2024-09-26T22:06:19,139,6,0,145
2024-09-26T22:39:05,138,7,0,145
2024-09-26T23:11:52,138,7,0,145
2024-09-26T23:44:28,138,7,0,145
2024-09-27T00:17:18,138,7,0,145
2024-09-27T00:50:01,138,7,0,145
2024-09-27T01:22:48,138,7,0,145
2024-09-27T01:55:39,138,7,0,145
2024-09-27T02:28:20,138,7,0,145
2024-09-27T03:00:59,138,7,0,145
2024-09-27T03:33:40,138,7,0,145
2024-09-27T04:06:21,138,7,0,145
2024-09-27T04:31:23,138,7,0,145
2024-09-27T05:04:07,138,7,0,145
2024-09-27T05:36:48,138,7,0,145
2024-09-27T06:09:29,138,7,0,145
2024-09-27T06:42:12,138,7,0,145
2024-09-27T07:14:52,138,7,0,145
2024-09-27T07:47:38,138,7,0,145
2024-09-27T08:20:16,138,7,0,145
2024-09-27T08:53:14,138,7,0,145
2024-09-27T09:26:02,138,7,0,145
2024-09-27T09:59:00,138,7,0,145
2024-09-27T10:31:49,138,7,0,145
2024-09-27T11:04:52,138,7,0,145
2024-09-27T11:37:44,138,7,0,145
2024-09-27T12:10:30,138,7,0,145
2024-09-27T12:43:32,138,7,0,145
2024-09-27T13:16:19,138,7,0,145
2024-09-27T13:49:13,138,7,0,145
2024-09-27T14:21:58,138,7,0,145
2024-09-27T14:54:44,138,7,0,145
2024-09-27T15:27:31,138,7,0,145
2024-09-27T16:00:16,138,7,0,145
2024-09-27T16:33:03,138,7,0,145
2024-09-27T17:05:59,138,7,0,145
2024-09-27T17:38:35,138,7,0,145
2024-09-27T18:11:21,138,7,0,145
2024-09-27T18:43:56,138,7,0,145
2024-09-27T19:16:44,138,7,0,145
2024-09-27T19:49:19,138,7,0,145
2024-09-27T20:21:54,138,7,0,145
2024-09-27T20:54:40,138,7,0,145
2024-09-27T21:27:15,138,7,0,145
2024-09-27T21:59:51,138,7,0,145
2024-09-27T22:32:27,138,7,0,145
2024-09-27T23:05:13,138,7,0,145
2024-09-27T23:37:50,138,7,0,145
2024-09-28T00:10:27,138,7,0,145
2024-09-28T00:43:11,138,7,0,145
2024-09-28T01:16:04,138,7,0,145
2024-09-28T01:48:43,138,7,0,145
2024-09-28T02:21:22,138,7,0,145
2024-09-28T02:53:59,138,7,0,145
2024-09-28T03:26:37,138,7,0,145
2024-09-28T03:59:15,138,7,0,145
2024-09-28T04:32:09,138,7,0,145
2024-09-28T05:04:49,138,7,0,145
2024-09-28T05:37:26,138,7,0,145
2024-09-28T06:10:02,138,7,0,145
2024-09-28T06:43:24,138,7,0,145
2024-09-28T07:16:04,138,7,0,145
2024-09-28T07:48:43,138,7,0,145
2024-09-28T08:21:22,138,7,0,145
2024-09-28T08:54:17,138,7,0,145
2024-09-28T09:26:57,138,7,0,145
2024-09-28T09:59:35,138,7,0,145
2024-09-28T10:32:14,138,7,0,145
2024-09-28T11:05:03,138,7,0,145
2024-09-28T11:37:42,138,7,0,145
2024-09-28T12:10:28,138,7,0,145
