time,enrolled,available,waitlisted,total
2025-03-21T12:02:40,108,42,0,150
2025-03-21T12:35:13,108,42,0,150
2025-03-21T13:07:57,108,42,0,150
2025-03-21T13:40:26,108,42,0,150
2025-03-21T14:13:08,108,42,0,150
2025-03-21T14:45:40,107,43,0,150
2025-03-21T15:18:12,107,43,0,150
2025-03-21T15:50:53,107,43,0,150
2025-03-21T16:23:24,107,43,0,150
2025-03-21T16:56:05,107,43,0,150
2025-03-21T17:28:37,107,43,0,150
2025-03-21T18:01:08,107,43,0,150
2025-03-21T18:33:52,107,43,0,150
2025-03-21T19:06:23,107,43,0,150
2025-03-21T19:38:53,107,43,0,150
2025-03-21T20:11:34,107,43,0,150
2025-03-21T20:44:04,107,43,0,150
2025-03-21T21:16:35,107,43,0,150
2025-03-21T21:49:17,107,43,0,150
2025-03-21T22:21:49,107,43,0,150
2025-03-21T22:54:23,107,43,0,150
2025-03-21T23:27:09,107,43,0,150
2025-03-21T23:59:41,107,43,0,150
2025-03-22T00:32:16,107,43,0,150
2025-03-22T01:05:04,107,43,0,150
2025-03-22T01:37:37,107,43,0,150
2025-03-22T02:10:10,107,43,0,150
2025-03-22T02:42:41,107,43,0,150
2025-03-22T03:15:14,107,43,0,150
2025-03-22T03:47:47,107,43,0,150
2025-03-22T04:20:33,107,43,0,150
2025-03-22T20:37:10,107,43,0,150
2025-03-22T21:09:40,107,43,0,150
2025-03-22T21:42:14,107,43,0,150
2025-03-22T22:14:58,107,43,0,150
2025-03-22T22:47:31,107,43,0,150
2025-03-22T23:20:05,107,43,0,150
2025-03-22T23:52:48,107,43,0,150
2025-03-23T00:25:22,107,43,0,150
2025-03-23T00:57:56,107,43,0,150
2025-03-23T01:30:32,107,43,0,150
2025-03-23T02:03:14,107,43,0,150
2025-03-23T02:35:45,107,43,0,150
2025-03-23T03:08:21,107,43,0,150
2025-03-23T03:41:15,107,43,0,150
2025-03-23T04:33:50,107,43,0,150
2025-03-23T05:06:32,107,43,0,150
2025-03-23T05:39:12,107,43,0,150
2025-03-23T06:11:52,107,43,0,150
2025-03-23T06:44:28,107,43,0,150
2025-03-23T07:17:07,107,43,0,150
2025-03-23T07:49:45,107,43,0,150
2025-03-23T08:22:24,107,43,0,150
2025-03-23T08:55:10,107,43,0,150
2025-03-23T09:27:44,107,43,0,150
2025-03-23T10:00:17,107,43,0,150
2025-03-23T10:32:53,107,43,0,150
2025-03-23T11:05:31,107,43,0,150
2025-03-23T11:38:18,107,43,0,150
2025-03-23T12:10:54,107,43,0,150
2025-03-23T12:43:34,107,43,0,150
2025-03-23T13:16:06,107,43,0,150
2025-03-23T13:48:40,107,43,0,150
2025-03-23T14:21:36,107,43,0,150
2025-03-23T14:55:00,107,43,0,150
2025-03-23T15:28:23,107,43,0,150
2025-03-23T16:01:04,107,43,0,150
2025-03-23T16:34:12,107,43,0,150
2025-03-23T17:07:02,107,43,0,150
2025-03-23T17:39:35,107,43,0,150
2025-03-23T18:12:09,107,43,0,150
2025-03-23T18:44:52,107,43,0,150
2025-03-23T19:17:24,107,43,0,150
2025-03-23T19:49:58,107,43,0,150
2025-03-23T20:22:44,107,43,0,150
2025-03-23T20:55:19,107,43,0,150
2025-03-23T21:28:02,107,43,0,150
2025-03-23T22:00:38,107,43,0,150
2025-03-23T22:33:13,107,43,0,150
2025-03-23T23:05:57,107,43,0,150
2025-03-23T23:38:29,107,43,0,150
2025-03-24T00:11:07,107,43,0,150
2025-03-24T00:43:54,107,43,0,150
2025-03-24T01:16:33,107,43,0,150
2025-03-24T01:49:09,107,43,0,150
2025-03-24T02:21:44,107,43,0,150
2025-03-24T02:54:20,107,43,0,150
2025-03-24T03:27:05,107,43,0,150
2025-03-24T03:59:42,107,43,0,150
2025-03-24T04:38:46,107,43,0,150
2025-03-24T05:11:25,107,43,0,150
2025-03-24T05:44:04,107,43,0,150
2025-03-24T06:16:43,107,43,0,150
2025-03-24T06:49:21,107,43,0,150
2025-03-24T07:22:00,107,43,0,150
2025-03-24T07:54:47,107,43,0,150
2025-03-24T08:27:30,107,43,0,150
2025-03-24T09:00:04,107,43,0,150
2025-03-24T09:32:37,107,43,0,150
2025-03-24T10:05:20,107,43,0,150
2025-03-24T10:37:55,107,43,0,150
2025-03-24T11:10:38,107,43,0,150
2025-03-24T11:43:22,107,43,0,150
2025-03-24T12:15:58,107,43,0,150
2025-03-24T12:48:42,107,43,0,150
2025-03-24T13:21:25,107,43,0,150
2025-03-24T13:53:59,107,43,0,150
2025-03-24T14:26:42,107,43,0,150
2025-03-24T14:59:16,107,43,0,150
2025-03-24T15:32:02,107,43,0,150
2025-03-24T16:04:47,107,43,0,150
2025-03-24T16:37:35,107,43,0,150
2025-03-24T17:10:08,107,43,0,150
2025-03-24T17:42:57,108,42,0,150
2025-03-24T18:15:33,108,42,0,150
2025-03-24T18:48:17,108,42,0,150
2025-03-24T19:21:05,108,42,0,150
2025-03-24T19:53:37,109,41,0,150
2025-03-24T20:26:12,109,41,0,150
2025-03-24T20:58:55,109,41,0,150
2025-03-24T21:31:46,109,41,0,150
2025-03-24T22:04:21,109,41,0,150
2025-03-24T22:37:06,109,41,0,150
2025-03-24T23:09:45,109,41,0,150
2025-03-24T23:42:18,109,41,0,150
2025-03-25T00:15:07,109,41,0,150
2025-03-25T00:47:49,109,41,0,150
2025-03-25T01:20:38,109,41,0,150
2025-03-25T01:53:18,109,41,0,150
2025-03-25T02:25:53,109,41,0,150
2025-03-25T02:58:32,109,41,0,150
2025-03-25T03:31:21,109,41,0,150
2025-03-25T04:04:01,109,41,0,150
2025-03-25T04:28:22,109,41,0,150
2025-03-25T05:02:53,109,41,0,150
2025-03-25T05:35:33,109,41,0,150
2025-03-25T06:08:10,109,41,0,150
2025-03-25T06:40:45,109,41,0,150
2025-03-25T07:13:32,109,41,0,150
2025-03-25T07:46:08,108,42,0,150
2025-03-25T08:18:46,108,42,0,150
2025-03-25T08:51:24,108,42,0,150
2025-03-25T09:24:13,108,42,0,150
2025-03-25T09:56:47,108,42,0,150
2025-03-25T10:29:40,108,42,0,150
2025-03-25T11:02:28,108,42,0,150
2025-03-25T11:35:16,108,42,0,150
2025-03-25T12:07:53,108,42,0,150
2025-03-25T12:40:37,108,42,0,150
2025-03-25T13:13:21,108,42,0,150
2025-03-25T13:46:05,108,42,0,150
2025-03-25T14:18:51,108,42,0,150
2025-03-25T14:51:29,108,42,0,150
2025-03-25T15:24:16,108,42,0,150
2025-03-25T15:57:00,108,42,0,150
2025-03-25T16:29:47,108,42,0,150
2025-03-25T17:02:32,108,42,0,150
2025-03-25T17:35:06,108,42,0,150
2025-03-25T18:07:50,108,42,0,150
2025-03-25T18:40:35,108,42,0,150
2025-03-25T19:13:08,108,42,0,150
2025-03-25T19:45:54,108,42,0,150
2025-03-25T20:18:40,108,42,0,150
2025-03-25T20:51:26,108,42,0,150
2025-03-25T21:23:59,108,42,0,150
2025-03-25T21:56:44,108,42,0,150
2025-03-25T22:29:18,108,42,0,150
2025-03-25T23:02:05,108,42,0,150
2025-03-25T23:34:53,108,42,0,150
2025-03-26T00:07:45,108,42,0,150
2025-03-26T00:40:44,108,42,0,150
2025-03-26T01:13:25,108,42,0,150
2025-03-26T01:46:24,108,42,0,150
2025-03-26T02:19:19,108,42,0,150
2025-03-26T02:52:10,108,42,0,150
2025-03-26T03:24:47,108,42,0,150
2025-03-26T03:57:31,108,42,0,150
2025-03-26T04:36:26,108,42,0,150
2025-03-26T05:09:06,108,42,0,150
2025-03-26T05:41:48,108,42,0,150
2025-03-26T06:14:32,108,42,0,150
2025-03-26T06:47:20,108,42,0,150
2025-03-26T07:20:03,108,42,0,150
2025-03-26T07:52:42,108,42,0,150
2025-03-26T08:25:29,108,42,0,150
2025-03-26T08:58:10,108,42,0,150
2025-03-26T09:31:02,108,42,0,150
2025-03-26T10:03:56,108,42,0,150
2025-03-26T10:36:52,108,42,0,150
2025-03-26T11:09:32,108,42,0,150
2025-03-26T11:42:21,108,42,0,150
2025-03-26T12:15:10,108,42,0,150
2025-03-26T12:48:00,108,42,0,150
2025-03-26T13:20:51,108,42,0,150
2025-03-26T13:53:25,108,42,0,150
2025-03-26T14:26:15,108,42,0,150
2025-03-26T14:59:05,108,42,0,150
2025-03-26T15:31:42,108,42,0,150
2025-03-26T16:04:35,108,42,0,150
2025-03-26T16:37:27,108,42,0,150
2025-03-26T17:10:05,108,42,0,150
2025-03-26T17:42:54,108,42,0,150
2025-03-26T18:15:35,108,42,0,150
2025-03-26T18:48:22,108,42,0,150
2025-03-26T19:21:02,108,42,0,150
2025-03-26T19:53:51,108,42,0,150
2025-03-26T20:26:24,108,42,0,150
2025-03-26T20:59:11,108,42,0,150
2025-03-26T21:31:47,108,42,0,150
2025-03-26T22:04:32,108,42,0,150
2025-03-26T22:37:06,108,42,0,150
2025-03-26T23:09:57,108,42,0,150
2025-03-26T23:42:32,108,42,0,150
2025-03-27T00:15:09,108,42,0,150
2025-03-27T00:48:02,108,42,0,150
2025-03-27T01:20:41,108,42,0,150
2025-03-27T01:53:19,108,42,0,150
2025-03-27T02:25:55,108,42,0,150
2025-03-27T02:58:43,108,42,0,150
2025-03-27T03:31:17,108,42,0,150
2025-03-27T04:03:54,108,42,0,150
2025-03-27T04:25:58,108,42,0,150
2025-03-27T05:00:22,108,42,0,150
2025-03-27T05:33:01,108,42,0,150
2025-03-27T06:05:44,108,42,0,150
2025-03-27T06:38:27,108,42,0,150
2025-03-27T07:11:18,108,42,0,150
2025-03-27T07:43:55,108,42,0,150
2025-03-27T08:16:32,108,42,0,150
2025-03-27T08:49:10,108,42,0,150
2025-03-27T09:21:54,108,42,0,150
2025-03-27T09:54:48,108,42,0,150
2025-03-27T10:27:26,108,42,0,150
2025-03-27T11:00:12,108,42,0,150
2025-03-27T11:32:48,108,42,0,150
2025-03-27T12:05:35,108,42,0,150
2025-03-27T12:38:08,108,42,0,150
2025-03-27T13:10:53,109,41,0,150
2025-03-27T13:43:28,109,41,0,150
2025-03-27T14:16:13,109,41,0,150
2025-03-27T14:48:50,109,41,0,150
2025-03-27T15:21:35,110,40,0,150
2025-03-27T15:54:11,111,39,0,150
2025-03-27T16:26:57,111,39,0,150
2025-03-27T16:59:30,111,39,0,150
2025-03-27T17:32:17,111,39,0,150
2025-03-27T18:04:52,111,39,0,150
2025-03-27T18:37:39,111,39,0,150
2025-03-27T19:10:12,111,39,0,150
2025-03-27T19:42:48,111,39,0,150
2025-03-27T20:15:33,110,40,0,150
2025-03-27T20:48:07,110,40,0,150
2025-03-27T21:20:53,110,40,0,150
2025-03-27T21:53:25,110,40,0,150
2025-03-27T22:25:58,110,40,0,150
2025-03-27T22:58:47,110,40,0,150
2025-03-27T23:31:23,110,40,0,150
2025-03-28T00:04:09,110,40,0,150
2025-03-28T00:36:50,110,40,0,150
2025-03-28T01:09:34,110,40,0,150
2025-03-28T01:42:12,110,40,0,150
2025-03-28T02:15:02,110,40,0,150
2025-03-28T02:47:38,110,40,0,150
2025-03-28T03:20:18,110,40,0,150
2025-03-28T03:52:57,110,40,0,150
2025-03-28T04:27:02,110,40,0,150
2025-03-28T05:01:23,110,40,0,150
2025-03-28T05:34:04,110,40,0,150
2025-03-28T06:06:45,110,40,0,150
2025-03-28T06:39:24,110,40,0,150
2025-03-28T07:12:03,110,40,0,150
2025-03-28T07:44:43,110,40,0,150
2025-03-28T08:17:28,110,40,0,150
2025-03-28T08:50:07,110,40,0,150
2025-03-28T09:22:42,110,40,0,150
2025-03-28T09:55:24,110,40,0,150
2025-03-28T10:27:59,110,40,0,150
2025-03-28T11:00:31,110,40,0,150
2025-03-28T11:33:14,110,40,0,150
2025-03-28T12:05:49,110,40,0,150
2025-03-28T12:38:34,110,40,0,150
2025-03-28T13:11:06,110,40,0,150
2025-03-28T13:43:47,110,40,0,150
2025-03-28T14:16:22,110,40,0,150
2025-03-28T14:49:04,110,40,0,150
2025-03-28T15:21:37,110,40,0,150
2025-03-28T15:54:20,110,40,0,150
2025-03-28T16:26:53,110,40,0,150
2025-03-28T16:59:36,110,40,0,150
2025-03-28T17:32:11,110,40,0,150
2025-03-28T18:04:47,110,40,0,150
2025-03-28T18:37:29,110,40,0,150
2025-03-28T19:10:03,110,40,0,150
2025-03-28T19:42:36,110,40,0,150
2025-03-28T20:15:19,110,40,0,150
2025-03-28T20:47:53,110,40,0,150
2025-03-28T21:20:28,110,40,0,150
2025-03-28T21:53:13,110,40,0,150
2025-03-28T22:25:46,110,40,0,150
2025-03-28T22:58:23,110,40,0,150
2025-03-28T23:31:09,110,40,0,150
2025-03-29T00:03:43,110,40,0,150
2025-03-29T00:36:23,110,40,0,150
2025-03-29T01:09:14,110,40,0,150
2025-03-29T01:41:49,110,40,0,150
2025-03-29T02:14:26,110,40,0,150
2025-03-29T02:47:01,110,40,0,150
2025-03-29T03:19:39,110,40,0,150
2025-03-29T03:52:14,110,40,0,150
2025-03-29T04:27:52,110,40,0,150
2025-03-29T05:00:32,110,40,0,150
2025-03-29T05:33:10,110,40,0,150
2025-03-29T06:05:52,110,40,0,150
2025-03-29T06:38:31,110,40,0,150
2025-03-29T07:11:10,110,40,0,150
2025-03-29T07:43:53,110,40,0,150
2025-03-29T08:16:28,110,40,0,150
2025-03-29T08:49:03,110,40,0,150
2025-03-29T09:21:44,110,40,0,150
2025-03-29T09:54:16,110,40,0,150
2025-03-29T10:26:50,110,40,0,150
2025-03-29T10:59:31,110,40,0,150
2025-03-29T11:32:03,110,40,0,150
2025-03-29T12:04:36,110,40,0,150
2025-03-29T12:37:18,110,40,0,150
2025-03-29T13:09:50,110,40,0,150
2025-03-29T13:42:23,110,40,0,150
2025-03-29T14:15:05,110,40,0,150
2025-03-29T14:47:37,110,40,0,150
2025-03-29T15:20:09,110,40,0,150
2025-03-29T15:52:54,110,40,0,150
2025-03-29T16:25:26,110,40,0,150
2025-03-29T16:58:07,110,40,0,150
2025-03-29T17:30:42,110,40,0,150
2025-03-29T18:03:14,110,40,0,150
2025-03-29T18:35:55,110,40,0,150
2025-03-29T19:08:27,110,40,0,150
2025-03-29T19:41:08,110,40,0,150
2025-03-29T20:13:40,110,40,0,150
2025-03-29T20:46:12,111,39,0,150
2025-03-29T21:18:54,111,39,0,150
2025-03-29T21:51:26,111,39,0,150
2025-03-29T22:24:01,111,39,0,150
2025-03-29T22:56:43,112,38,0,150
2025-03-29T23:29:17,112,38,0,150
2025-03-30T00:01:51,112,38,0,150
2025-03-30T00:34:39,112,38,0,150
2025-03-30T01:07:14,112,38,0,150
2025-03-30T01:39:50,112,38,0,150
2025-03-30T02:12:44,112,38,0,150
2025-03-30T02:45:33,112,38,0,150
2025-03-30T03:18:11,112,38,0,150
2025-03-30T03:50:47,112,38,0,150
2025-03-30T04:36:39,112,38,0,150
2025-03-30T05:09:19,112,38,0,150
2025-03-30T05:41:56,112,38,0,150
2025-03-30T06:14:36,112,38,0,150
2025-03-30T06:47:13,112,38,0,150
2025-03-30T07:19:51,112,38,0,150
2025-03-30T07:52:25,112,38,0,150
2025-03-30T08:25:00,112,38,0,150
2025-03-30T08:57:45,112,38,0,150
2025-03-30T09:30:25,112,38,0,150
2025-03-30T10:03:01,112,38,0,150
2025-03-30T10:35:49,112,38,0,150
2025-03-30T11:08:23,112,38,0,150
2025-03-30T11:41:04,113,37,0,150
2025-03-30T12:13:37,113,37,0,150
2025-03-30T12:46:20,113,37,0,150
2025-03-30T13:18:53,113,37,0,150
2025-03-30T13:51:37,114,36,0,150
2025-03-30T14:24:09,114,36,0,150
2025-03-30T14:56:53,114,36,0,150
2025-03-30T15:29:36,114,36,0,150
2025-03-30T16:02:08,114,36,0,150
2025-03-30T16:34:52,113,37,0,150
2025-03-30T17:07:36,113,37,0,150
2025-03-30T17:40:09,113,37,0,150
2025-03-30T18:12:52,113,37,0,150
2025-03-30T18:45:38,112,38,0,150
2025-03-30T19:18:13,112,38,0,150
2025-03-30T19:51:00,112,38,0,150
2025-03-30T20:23:44,112,38,0,150
2025-03-30T20:56:28,112,38,0,150
2025-03-30T21:29:01,112,38,0,150
2025-03-30T22:01:47,113,37,0,150
2025-03-30T22:34:32,113,37,0,150
2025-03-30T23:07:19,113,37,0,150
2025-03-30T23:40:06,113,37,0,150
2025-03-31T00:13:03,113,37,0,150
2025-03-31T00:45:53,113,37,0,150
2025-03-31T01:18:34,113,37,0,150
2025-03-31T01:51:20,113,37,0,150
2025-03-31T02:23:55,113,37,0,150
2025-03-31T02:56:34,113,37,0,150
2025-03-31T03:29:19,113,37,0,150
2025-03-31T04:01:57,113,37,0,150
2025-03-31T04:32:40,113,37,0,150
2025-03-31T05:07:01,113,37,0,150
2025-03-31T05:39:38,113,37,0,150
2025-03-31T06:12:14,113,37,0,150
2025-03-31T06:55:19,113,37,0,150
2025-03-31T07:28:01,113,37,0,150
2025-03-31T08:00:44,113,37,0,150
2025-03-31T08:23:33,114,36,0,150
2025-03-31T08:56:19,115,35,0,150
2025-03-31T09:29:09,118,32,0,150
2025-03-31T10:02:09,117,33,0,150
2025-03-31T10:35:01,118,32,0,150
2025-03-31T11:08:07,118,32,0,150
2025-03-31T11:41:00,120,30,0,150
2025-03-31T12:14:05,121,29,0,150
2025-03-31T12:47:11,121,29,1,150
2025-03-31T13:20:15,121,29,1,150
2025-03-31T13:53:08,121,29,1,150
2025-03-31T14:26:14,122,28,1,150
2025-03-31T14:59:05,123,27,1,150
2025-03-31T15:31:58,122,28,1,150
2025-03-31T16:05:03,122,28,1,150
2025-03-31T16:37:55,122,28,2,150
2025-03-31T17:10:45,123,27,2,150
2025-03-31T17:43:35,123,27,2,150
2025-03-31T18:16:24,123,27,2,150
2025-03-31T18:49:13,123,27,2,150
2025-03-31T19:21:49,123,27,2,150
2025-03-31T19:54:36,123,27,2,150
2025-03-31T20:27:25,124,26,2,150
2025-03-31T21:00:13,124,26,3,150
2025-03-31T21:32:50,124,26,3,150
2025-03-31T22:05:41,124,26,3,150
2025-03-31T22:38:35,125,25,2,150
2025-03-31T23:11:19,125,25,2,150
2025-03-31T23:44:14,124,26,2,150
2025-04-01T00:17:04,124,26,2,150
2025-04-01T00:49:50,124,26,2,150
2025-04-01T01:22:35,124,26,3,150
2025-04-01T01:55:32,124,26,3,150
2025-04-01T02:28:13,124,26,3,150
2025-04-01T03:00:54,124,26,3,150
2025-04-01T03:33:39,122,28,3,150
2025-04-01T04:08:51,122,28,3,150
2025-04-01T04:43:08,122,28,3,150
2025-04-01T05:15:55,122,28,3,150
2025-04-01T05:48:38,122,28,3,150
2025-04-01T06:21:21,122,28,3,150
2025-04-01T06:54:05,122,28,3,150
2025-04-01T07:26:58,122,28,3,150
2025-04-01T07:59:40,122,28,3,150
2025-04-01T08:32:31,122,28,3,150
2025-04-01T09:05:14,122,28,3,150
2025-04-01T09:38:20,122,28,3,150
2025-04-01T10:11:15,122,28,2,150
2025-04-01T10:44:06,122,28,2,150
2025-04-01T11:17:13,123,27,2,150
2025-04-01T11:50:09,125,25,2,150
2025-04-01T12:23:14,125,25,2,150
2025-04-01T12:56:07,125,25,2,150
2025-04-01T13:29:12,126,24,2,150
2025-04-01T14:02:04,124,26,2,150
2025-04-01T14:35:07,124,26,2,150
2025-04-01T15:07:57,124,26,2,150
2025-04-01T15:40:47,124,26,2,150
2025-04-01T16:13:53,124,26,2,150
2025-04-01T16:46:45,125,25,2,150
2025-04-01T17:19:35,125,25,2,150
2025-04-01T17:52:27,125,25,2,150
2025-04-01T18:25:18,125,25,2,150
2025-04-01T18:57:56,125,25,2,150
2025-04-01T19:30:47,125,25,2,150
2025-04-01T20:03:38,126,24,2,150
2025-04-01T20:36:29,126,24,2,150
2025-04-01T21:09:07,126,24,2,150
2025-04-01T21:41:59,126,24,2,150
2025-04-01T22:14:47,126,24,2,150
2025-04-01T22:47:24,127,23,2,150
2025-04-01T23:20:19,127,23,2,150
2025-04-01T23:52:58,126,24,3,150
2025-04-02T00:25:52,126,24,3,150
2025-04-02T00:58:36,126,24,3,150
2025-04-02T01:31:23,126,24,3,150
2025-04-02T02:04:06,126,24,3,150
2025-04-02T02:37:01,126,24,3,150
2025-04-02T03:09:43,126,24,3,150
2025-04-02T03:42:25,126,24,3,150
2025-04-02T04:15:11,126,24,3,150
2025-04-02T04:42:24,126,24,3,150
2025-04-02T05:15:10,126,24,3,150
2025-04-02T05:49:44,126,24,3,150
2025-04-02T06:22:31,126,24,3,150
2025-04-02T06:55:20,126,24,3,150
2025-04-02T07:28:09,126,24,3,150
2025-04-02T08:00:57,126,24,3,150
2025-04-02T08:33:37,126,24,3,150
2025-04-02T09:06:22,126,24,3,150
2025-04-02T09:39:12,125,25,3,150
2025-04-02T10:12:05,125,25,3,150
2025-04-02T10:44:57,124,26,3,150
2025-04-02T11:17:48,124,26,3,150
2025-04-05T11:49:10,138,12,0,150
2025-04-05T12:21:54,138,12,0,150
2025-04-05T12:54:45,138,12,0,150
2025-04-05T13:27:26,138,12,0,150
2025-04-05T14:00:07,138,12,0,150
2025-04-05T14:32:48,138,12,0,150
2025-04-05T15:05:30,138,12,0,150
2025-04-05T15:38:21,138,12,0,150
2025-04-05T16:11:03,138,12,0,150
2025-04-05T16:43:44,138,12,0,150
2025-04-05T17:16:26,138,12,0,150
2025-04-05T17:49:18,138,12,0,150
2025-04-05T18:22:06,138,12,0,150
2025-04-05T18:54:48,138,12,0,150
2025-04-05T19:27:38,138,12,0,150
2025-04-05T20:00:19,138,12,0,150
2025-04-05T20:33:01,138,12,0,150
2025-04-05T21:05:42,138,12,0,150
2025-04-05T21:38:24,138,12,0,150
2025-04-05T22:11:15,138,12,0,150
2025-04-05T22:43:57,138,12,0,150
2025-04-05T23:16:41,138,12,0,150
2025-04-05T23:49:24,138,12,0,150
2025-04-06T00:22:16,138,12,0,150
2025-04-06T00:55:02,138,12,0,150
2025-04-06T01:27:48,138,12,0,150
2025-04-06T02:00:33,138,12,0,150
2025-04-06T02:33:34,138,12,0,150
2025-04-06T03:06:20,138,12,0,150
2025-04-06T03:39:06,138,12,0,150
2025-04-06T04:11:51,138,12,0,150
2025-04-06T04:36:53,138,12,0,150
2025-04-06T05:09:43,138,12,0,150
2025-04-06T05:42:34,138,12,0,150
2025-04-06T06:15:21,138,12,0,150
2025-04-06T06:48:07,138,12,0,150
2025-04-06T07:20:52,138,12,0,150
2025-04-06T07:53:35,138,12,0,150
2025-04-06T08:26:20,138,12,0,150
2025-04-06T08:59:24,138,12,0,150
2025-04-06T09:32:13,138,12,0,150
2025-04-06T10:04:59,138,12,0,150
2025-04-06T10:37:44,138,12,0,150
2025-04-06T11:10:28,138,12,0,150
2025-04-06T11:43:12,138,12,0,150
2025-04-06T12:16:04,138,12,0,150
2025-04-06T12:48:46,138,12,0,150
2025-04-06T13:21:27,138,12,0,150
2025-04-06T13:54:09,138,12,0,150
2025-04-06T14:26:58,138,12,0,150
2025-04-06T14:59:41,138,12,0,150
2025-04-06T15:32:25,138,12,0,150
2025-04-06T16:05:15,138,12,0,150
2025-04-06T16:37:56,138,12,0,150
2025-04-06T17:10:37,138,12,0,150
2025-04-06T17:43:18,138,12,0,150
2025-04-06T18:16:07,138,12,0,150
2025-04-06T18:48:51,138,12,0,150
2025-04-06T19:21:34,138,12,0,150
2025-04-06T19:54:24,138,12,0,150
2025-04-06T20:27:06,138,12,0,150
2025-04-06T21:33:45,138,12,0,150
2025-04-06T22:06:37,138,12,0,150
2025-04-06T22:39:17,137,13,0,150
2025-04-06T23:12:16,137,13,0,150
2025-04-06T23:45:00,137,13,0,150
2025-04-07T00:17:44,137,13,0,150
2025-04-07T00:50:27,137,13,0,150
2025-04-07T01:23:19,137,13,0,150
2025-04-07T01:56:04,137,13,0,150
2025-04-07T02:28:49,137,13,0,150
2025-04-07T03:01:39,137,13,0,150
2025-04-07T03:34:28,137,13,0,150
2025-04-07T04:25:51,137,13,0,150
2025-04-07T04:58:45,137,13,0,150
2025-04-07T05:31:34,137,13,0,150
2025-04-07T06:04:21,137,13,0,150
2025-04-07T06:37:08,137,13,0,150
2025-04-07T07:09:54,137,13,0,150
2025-04-07T07:42:38,137,13,0,150
2025-04-07T08:03:50,137,13,0,150
2025-04-07T08:36:36,137,13,0,150
2025-04-07T09:09:22,137,13,0,150
2025-04-07T09:42:17,136,14,0,150
2025-04-07T10:14:59,136,14,0,150
2025-04-07T10:47:53,135,15,0,150
2025-04-07T11:20:36,136,14,0,150
2025-04-07T11:53:29,135,15,0,150
2025-04-07T12:26:12,135,15,0,150
2025-04-07T12:59:07,135,15,0,150
2025-04-07T13:32:01,135,15,0,150
2025-04-07T14:04:46,135,15,0,150
2025-04-07T14:37:39,135,15,0,150
2025-04-07T15:10:21,135,15,0,150
2025-04-07T15:43:17,136,14,0,150
2025-04-07T16:16:11,136,14,0,150
2025-04-07T16:48:55,136,14,0,150
2025-04-07T17:21:48,135,15,0,150
2025-04-07T17:54:32,136,14,0,150
2025-04-07T18:27:24,136,14,0,150
2025-04-07T19:00:08,136,14,0,150
2025-04-07T19:32:51,136,14,0,150
2025-04-07T20:05:44,137,13,0,150
2025-04-07T20:38:27,137,13,0,150
2025-04-07T21:11:22,137,13,0,150
2025-04-07T21:44:05,137,13,0,150
2025-04-07T22:17:01,137,13,0,150
2025-04-07T22:49:45,138,12,0,150
2025-04-07T23:22:31,138,12,0,150
2025-04-07T23:55:29,138,12,0,150
2025-04-08T00:28:19,138,12,0,150
2025-04-08T01:01:11,138,12,0,150
2025-04-08T01:33:59,138,12,0,150
2025-04-08T02:06:57,137,13,0,150
2025-04-08T02:39:47,137,13,0,150
2025-04-08T03:12:43,137,13,0,150
2025-04-08T03:45:33,137,13,0,150
2025-04-08T04:35:17,137,13,0,150
2025-04-08T05:08:09,137,13,0,150
2025-04-08T05:40:58,137,13,0,150
2025-04-08T06:13:51,137,13,0,150
2025-04-08T06:46:43,137,13,0,150
2025-04-08T07:19:32,137,13,0,150
2025-04-08T07:52:25,136,14,0,150
2025-04-08T08:25:24,136,14,0,150
2025-04-08T08:58:07,136,14,0,150
2025-04-08T09:30:52,138,12,0,150
2025-04-08T10:03:48,138,12,0,150
2025-04-08T10:36:33,138,12,0,150
2025-04-08T11:09:28,138,12,0,150
2025-04-08T11:42:22,138,12,0,150
2025-04-08T12:15:30,138,12,0,150
2025-04-08T12:48:24,138,12,0,150
2025-04-08T13:21:19,138,12,0,150
2025-04-08T13:54:03,138,12,0,150
2025-04-08T14:26:58,138,12,0,150
2025-04-08T14:59:43,137,13,0,150
2025-04-08T15:32:41,137,13,0,150
2025-04-08T16:05:35,136,14,0,150
2025-04-08T16:38:20,136,14,0,150
2025-04-08T17:11:16,136,14,0,150
2025-04-08T17:44:01,136,14,0,150
2025-04-08T18:16:55,136,14,0,150
2025-04-08T18:49:40,136,14,0,150
2025-04-08T19:22:25,136,14,0,150
2025-04-08T19:55:18,136,14,0,150
2025-04-08T20:28:02,136,14,0,150
2025-04-08T21:00:46,136,14,0,150
2025-04-08T21:33:40,136,14,0,150
2025-04-08T22:06:25,136,14,0,150
2025-04-08T22:39:20,136,14,0,150
2025-04-08T23:12:04,136,14,0,150
2025-04-08T23:44:51,136,14,0,150
2025-04-09T00:17:39,136,14,0,150
2025-04-09T00:50:39,136,14,0,150
2025-04-09T01:23:29,136,14,0,150
2025-04-09T01:56:18,136,14,0,150
2025-04-09T02:29:06,136,14,0,150
2025-04-09T03:02:19,137,13,0,150
2025-04-09T03:35:07,137,13,0,150
2025-04-09T04:07:56,137,13,0,150
2025-04-09T04:35:33,137,13,0,150
2025-04-09T05:09:46,137,13,0,150
2025-04-09T05:42:57,137,13,0,150
2025-04-09T06:15:47,137,13,0,150
2025-04-09T06:48:37,137,13,0,150
2025-04-09T07:21:25,136,14,0,150
