time,enrolled,available,waitlisted,total
2025-03-21T12:35:21,248,52,0,300
2025-03-21T13:08:05,248,52,0,300
2025-03-21T13:40:34,248,52,0,300
2025-03-21T14:13:17,248,52,0,300
2025-03-21T14:45:49,248,52,0,300
2025-03-21T15:18:21,248,52,0,300
2025-03-21T15:51:02,248,52,0,300
2025-03-21T16:23:32,248,52,0,300
2025-03-21T16:56:13,248,52,0,300
2025-03-21T17:28:46,248,52,0,300
2025-03-21T18:01:16,248,52,0,300
2025-03-21T18:34:00,248,52,0,300
2025-03-21T19:06:31,248,52,0,300
2025-03-21T19:39:01,248,52,0,300
2025-03-21T20:11:42,248,52,0,300
2025-03-21T20:44:12,248,52,0,300
2025-03-21T21:16:43,248,52,0,300
2025-03-21T21:49:25,248,52,0,300
2025-03-21T22:21:57,248,52,0,300
2025-03-21T22:54:32,248,52,0,300
2025-03-21T23:27:17,248,52,0,300
2025-03-21T23:59:49,248,52,0,300
2025-03-22T00:32:25,248,52,0,300
2025-03-22T01:05:13,248,52,0,300
2025-03-22T01:37:46,248,52,0,300
2025-03-22T02:10:19,248,52,0,300
2025-03-22T02:42:50,248,52,0,300
2025-03-22T03:15:22,248,52,0,300
2025-03-22T03:47:55,248,52,0,300
2025-03-22T04:20:42,248,52,0,300
2025-03-22T20:37:18,248,52,0,300
2025-03-22T21:09:49,248,52,0,300
2025-03-22T21:42:22,248,52,0,300
2025-03-22T22:15:06,248,52,0,300
2025-03-22T22:47:39,248,52,0,300
2025-03-22T23:20:13,248,52,0,300
2025-03-22T23:52:56,248,52,0,300
2025-03-23T00:25:30,248,52,0,300
2025-03-23T00:58:04,248,52,0,300
2025-03-23T01:30:40,248,52,0,300
2025-03-23T02:03:22,248,52,0,300
2025-03-23T02:35:54,248,52,0,300
2025-03-23T03:08:29,248,52,0,300
2025-03-23T03:41:23,248,52,0,300
2025-03-23T04:33:58,248,52,0,300
2025-03-23T05:06:40,248,52,0,300
2025-03-23T05:39:20,248,52,0,300
2025-03-23T06:12:00,248,52,0,300
2025-03-23T06:44:37,248,52,0,300
2025-03-23T07:17:16,248,52,0,300
2025-03-23T07:49:53,248,52,0,300
2025-03-23T08:22:32,248,52,0,300
2025-03-23T08:55:18,248,52,0,300
2025-03-23T09:27:52,248,52,0,300
2025-03-23T10:00:25,248,52,0,300
2025-03-23T10:33:01,248,52,0,300
2025-03-23T11:05:39,248,52,0,300
2025-03-23T11:38:26,248,52,0,300
2025-03-23T12:11:02,248,52,0,300
2025-03-23T12:43:43,248,52,0,300
2025-03-23T13:16:14,248,52,0,300
2025-03-23T13:48:48,248,52,0,300
2025-03-23T14:21:45,248,52,0,300
2025-03-23T14:55:08,248,52,0,300
2025-03-23T15:28:31,248,52,0,300
2025-03-23T16:01:12,248,52,0,300
2025-03-23T16:34:20,248,52,0,300
2025-03-23T17:07:10,248,52,0,300
2025-03-23T17:39:43,248,52,0,300
2025-03-23T18:12:17,248,52,0,300
2025-03-23T18:45:00,248,52,0,300
2025-03-23T19:17:32,248,52,0,300
2025-03-23T19:50:06,248,52,0,300
2025-03-23T20:22:52,248,52,0,300
2025-03-23T20:55:27,248,52,0,300
2025-03-23T21:28:10,248,52,0,300
2025-03-23T22:00:46,248,52,0,300
2025-03-23T22:33:21,248,52,0,300
2025-03-23T23:06:05,248,52,0,300
2025-03-23T23:38:37,248,52,0,300
2025-03-24T00:11:15,248,52,0,300
2025-03-24T00:44:03,248,52,0,300
2025-03-24T01:16:41,248,52,0,300
2025-03-24T01:49:17,248,52,0,300
2025-03-24T02:21:52,248,52,0,300
2025-03-24T02:54:28,248,52,0,300
2025-03-24T03:27:14,248,52,0,300
2025-03-24T03:59:50,248,52,0,300
2025-03-24T04:38:54,248,52,0,300
2025-03-24T05:11:34,248,52,0,300
2025-03-24T05:44:12,248,52,0,300
2025-03-24T06:16:51,248,52,0,300
2025-03-24T06:49:29,248,52,0,300
2025-03-24T07:22:08,248,52,0,300
2025-03-24T07:54:55,248,52,0,300
2025-03-24T08:27:38,248,52,0,300
2025-03-24T09:00:13,248,52,0,300
2025-03-24T09:32:45,248,52,0,300
2025-03-24T10:05:28,248,52,0,300
2025-03-24T10:38:03,248,52,0,300
2025-03-24T11:10:46,248,52,0,300
2025-03-24T11:43:30,248,52,0,300
2025-03-24T12:16:06,248,52,0,300
2025-03-24T12:48:50,248,52,0,300
2025-03-24T13:21:33,248,52,0,300
2025-03-24T13:54:07,248,52,0,300
2025-03-24T14:26:50,248,52,0,300
2025-03-24T14:59:24,248,52,0,300
2025-03-24T15:32:10,248,52,0,300
2025-03-24T16:04:56,248,52,0,300
2025-03-24T16:37:44,248,52,0,300
2025-03-24T17:10:16,248,52,0,300
2025-03-24T17:43:06,248,52,0,300
2025-03-24T18:15:41,248,52,0,300
2025-03-24T18:48:26,248,52,0,300
2025-03-24T19:21:13,248,52,0,300
2025-03-24T19:53:46,248,52,0,300
2025-03-24T20:26:20,248,52,0,300
2025-03-24T20:59:04,248,52,0,300
2025-03-24T21:31:54,248,52,0,300
2025-03-24T22:04:30,248,52,0,300
2025-03-24T22:37:14,248,52,0,300
2025-03-24T23:09:53,248,52,0,300
2025-03-24T23:42:27,248,52,0,300
2025-03-25T00:15:15,248,52,0,300
2025-03-25T00:47:58,248,52,0,300
2025-03-25T01:20:47,248,52,0,300
2025-03-25T01:53:26,248,52,0,300
2025-03-25T02:26:01,248,52,0,300
2025-03-25T02:58:40,248,52,0,300
2025-03-25T03:31:29,248,52,0,300
2025-03-25T04:04:12,248,52,0,300
2025-03-25T04:28:31,248,52,0,300
2025-03-25T05:03:02,248,52,0,300
2025-03-25T05:35:42,248,52,0,300
2025-03-25T06:08:18,248,52,0,300
2025-03-25T06:40:53,248,52,0,300
2025-03-25T07:13:40,248,52,0,300
2025-03-25T07:46:16,248,52,0,300
2025-03-25T08:18:54,248,52,0,300
2025-03-25T08:51:33,248,52,0,300
2025-03-25T09:24:21,248,52,0,300
2025-03-25T09:56:55,248,52,0,300
2025-03-25T10:29:48,248,52,0,300
2025-03-25T11:02:36,248,52,0,300
2025-03-25T11:35:24,248,52,0,300
2025-03-25T12:08:02,248,52,0,300
2025-03-25T12:40:45,248,52,0,300
2025-03-25T13:13:29,248,52,0,300
2025-03-25T13:46:14,248,52,0,300
2025-03-25T14:19:00,248,52,0,300
2025-03-25T14:51:37,248,52,0,300
2025-03-25T15:24:24,248,52,0,300
2025-03-25T15:57:08,248,52,0,300
2025-03-25T16:29:55,248,52,0,300
2025-03-25T17:02:40,248,52,0,300
2025-03-25T17:35:15,248,52,0,300
2025-03-25T18:07:58,248,52,0,300
2025-03-25T18:40:44,248,52,0,300
2025-03-25T19:13:16,248,52,0,300
2025-03-25T19:46:02,248,52,0,300
2025-03-25T20:18:48,248,52,0,300
2025-03-25T20:51:34,248,52,0,300
2025-03-25T21:24:07,248,52,0,300
2025-03-25T21:56:53,248,52,0,300
2025-03-25T22:29:26,248,52,0,300
2025-03-25T23:02:13,248,52,0,300
2025-03-25T23:35:02,248,52,0,300
2025-03-26T00:07:53,248,52,0,300
2025-03-26T00:40:52,248,52,0,300
2025-03-26T01:13:33,248,52,0,300
2025-03-26T01:46:33,248,52,0,300
2025-03-26T02:19:27,248,52,0,300
2025-03-26T02:52:18,248,52,0,300
2025-03-26T03:24:56,248,52,0,300
2025-03-26T03:57:39,248,52,0,300
2025-03-26T04:36:34,248,52,0,300
2025-03-26T05:09:14,248,52,0,300
2025-03-26T05:41:56,248,52,0,300
2025-03-26T06:14:40,248,52,0,300
2025-03-26T06:47:28,248,52,0,300
2025-03-26T07:20:11,248,52,0,300
2025-03-26T07:52:50,248,52,0,300
2025-03-26T08:25:37,248,52,0,300
2025-03-26T08:58:18,248,52,0,300
2025-03-26T09:31:10,248,52,0,300
2025-03-26T10:04:04,248,52,0,300
2025-03-26T10:37:00,248,52,0,300
2025-03-26T11:09:40,248,52,0,300
2025-03-26T11:42:29,248,52,0,300
2025-03-26T12:15:19,248,52,0,300
2025-03-26T12:48:08,248,52,0,300
2025-03-26T13:20:59,248,52,0,300
2025-03-26T13:53:34,248,52,0,300
2025-03-26T14:26:23,248,52,0,300
2025-03-26T14:59:13,248,52,0,300
2025-03-26T15:31:50,248,52,0,300
2025-03-26T16:04:43,248,52,0,300
2025-03-26T16:37:35,248,52,0,300
2025-03-26T17:10:13,248,52,0,300
2025-03-26T17:43:02,248,52,0,300
2025-03-26T18:15:43,248,52,0,300
2025-03-26T18:48:31,248,52,0,300
2025-03-26T19:21:10,247,53,0,300
2025-03-26T19:53:59,247,53,0,300
2025-03-26T20:26:32,247,53,0,300
2025-03-26T20:59:19,247,53,0,300
2025-03-26T21:31:55,247,53,0,300
2025-03-26T22:04:41,247,53,0,300
2025-03-26T22:37:14,247,53,0,300
2025-03-26T23:10:05,247,53,0,300
2025-03-26T23:42:40,247,53,0,300
2025-03-27T00:15:17,247,53,0,300
2025-03-27T00:48:10,247,53,0,300
2025-03-27T01:20:49,247,53,0,300
2025-03-27T01:53:27,247,53,0,300
2025-03-27T02:26:03,247,53,0,300
2025-03-27T02:58:51,247,53,0,300
2025-03-27T03:31:25,247,53,0,300
2025-03-27T04:04:02,247,53,0,300
2025-03-27T04:26:06,247,53,0,300
2025-03-27T05:00:30,247,53,0,300
2025-03-27T05:33:09,247,53,0,300
2025-03-27T06:05:53,247,53,0,300
2025-03-27T06:38:35,247,53,0,300
2025-03-27T07:11:26,247,53,0,300
2025-03-27T07:44:03,247,53,0,300
2025-03-27T08:16:40,247,53,0,300
2025-03-27T08:49:18,247,53,0,300
2025-03-27T09:22:02,247,53,0,300
2025-03-27T09:54:56,247,53,0,300
2025-03-27T10:27:35,247,53,0,300
2025-03-27T11:00:21,247,53,0,300
2025-03-27T11:32:56,247,53,0,300
2025-03-27T12:05:43,247,53,0,300
2025-03-27T12:38:16,247,53,0,300
2025-03-27T13:11:01,247,53,0,300
2025-03-27T13:43:36,247,53,0,300
2025-03-27T14:16:21,247,53,0,300
2025-03-27T14:48:59,247,53,0,300
2025-03-27T15:21:43,247,53,0,300
2025-03-27T15:54:19,247,53,0,300
2025-03-27T16:27:05,247,53,0,300
2025-03-27T16:59:38,247,53,0,300
2025-03-27T17:32:25,247,53,0,300
2025-03-27T18:05:00,247,53,0,300
2025-03-27T18:37:47,247,53,0,300
2025-03-27T19:10:21,247,53,0,300
2025-03-27T19:42:57,247,53,0,300
2025-03-27T20:15:41,247,53,0,300
2025-03-27T20:48:15,247,53,0,300
2025-03-27T21:21:01,247,53,0,300
2025-03-27T21:53:33,248,52,0,300
2025-03-27T22:26:06,247,53,0,300
2025-03-27T22:58:55,247,53,0,300
2025-03-27T23:31:31,247,53,0,300
2025-03-28T00:04:17,247,53,0,300
2025-03-28T00:36:58,247,53,0,300
2025-03-28T01:09:43,247,53,0,300
2025-03-28T01:42:20,247,53,0,300
2025-03-28T02:15:11,247,53,0,300
2025-03-28T02:47:46,247,53,0,300
2025-03-28T03:20:26,247,53,0,300
2025-03-28T03:53:05,247,53,0,300
2025-03-28T04:27:11,247,53,0,300
2025-03-28T05:01:31,247,53,0,300
2025-03-28T05:34:12,247,53,0,300
2025-03-28T06:06:54,247,53,0,300
2025-03-28T06:39:32,247,53,0,300
2025-03-28T07:12:12,247,53,0,300
2025-03-28T07:44:51,247,53,0,300
2025-03-28T08:17:36,247,53,0,300
2025-03-28T08:50:15,247,53,0,300
2025-03-28T09:22:51,247,53,0,300
2025-03-28T09:55:32,247,53,0,300
2025-03-28T10:28:07,247,53,0,300
2025-03-28T11:00:39,247,53,0,300
2025-03-28T11:33:22,247,53,0,300
2025-03-28T12:05:57,247,53,0,300
2025-03-28T12:38:42,247,53,0,300
2025-03-28T13:11:14,247,53,0,300
2025-03-28T13:43:55,247,53,0,300
2025-03-28T14:16:31,247,53,0,300
2025-03-28T14:49:12,247,53,0,300
2025-03-28T15:21:45,247,53,0,300
2025-03-28T15:54:28,247,53,0,300
2025-03-28T16:27:01,247,53,0,300
2025-03-28T16:59:44,247,53,0,300
2025-03-28T17:32:20,247,53,0,300
2025-03-28T18:04:55,247,53,0,300
2025-03-28T18:37:37,247,53,0,300
2025-03-28T19:10:11,247,53,0,300
2025-03-28T19:42:44,247,53,0,300
2025-03-28T20:15:27,247,53,0,300
2025-03-28T20:48:01,247,53,0,300
2025-03-28T21:20:36,247,53,0,300
2025-03-28T21:53:21,247,53,0,300
2025-03-28T22:25:54,247,53,0,300
2025-03-28T22:58:31,247,53,0,300
2025-03-28T23:31:17,247,53,0,300
2025-03-29T00:03:51,247,53,0,300
2025-03-29T00:36:31,247,53,0,300
2025-03-29T01:09:22,247,53,0,300
2025-03-29T01:41:58,247,53,0,300
2025-03-29T02:14:35,247,53,0,300
2025-03-29T02:47:09,247,53,0,300
2025-03-29T03:19:47,247,53,0,300
2025-03-29T03:52:22,247,53,0,300
2025-03-29T04:28:00,247,53,0,300
2025-03-29T05:00:40,247,53,0,300
2025-03-29T05:33:19,247,53,0,300
2025-03-29T06:06:00,247,53,0,300
2025-03-29T06:38:39,247,53,0,300
2025-03-29T07:11:18,247,53,0,300
2025-03-29T07:44:01,247,53,0,300
2025-03-29T08:16:36,247,53,0,300
2025-03-29T08:49:11,247,53,0,300
2025-03-29T09:21:53,247,53,0,300
2025-03-29T09:54:25,247,53,0,300
2025-03-29T10:26:59,247,53,0,300
2025-03-29T10:59:39,247,53,0,300
2025-03-29T11:32:12,247,53,0,300
2025-03-29T12:04:44,247,53,0,300
2025-03-29T12:37:27,247,53,0,300
2025-03-29T13:09:58,247,53,0,300
2025-03-29T13:42:31,247,53,0,300
2025-03-29T14:15:13,247,53,0,300
2025-03-29T14:47:45,247,53,0,300
2025-03-29T15:20:18,247,53,0,300
2025-03-29T15:53:02,247,53,0,300
2025-03-29T16:25:34,246,54,0,300
2025-03-29T16:58:16,246,54,0,300
2025-03-29T17:30:50,246,54,0,300
2025-03-29T18:03:22,246,54,0,300
2025-03-29T18:36:03,246,54,0,300
2025-03-29T19:08:35,246,54,0,300
2025-03-29T19:41:16,246,54,0,300
2025-03-29T20:13:48,246,54,0,300
2025-03-29T20:46:20,246,54,0,300
2025-03-29T21:19:02,246,54,0,300
2025-03-29T21:51:34,246,54,0,300
2025-03-29T22:24:09,246,54,0,300
2025-03-29T22:56:51,246,54,0,300
2025-03-29T23:29:25,246,54,0,300
2025-03-30T00:01:59,246,54,0,300
2025-03-30T00:34:47,246,54,0,300
2025-03-30T01:07:23,246,54,0,300
2025-03-30T01:39:59,246,54,0,300
2025-03-30T02:12:53,246,54,0,300
2025-03-30T02:45:41,246,54,0,300
2025-03-30T03:18:19,246,54,0,300
2025-03-30T03:50:55,246,54,0,300
2025-03-30T04:36:48,246,54,0,300
2025-03-30T05:09:27,246,54,0,300
2025-03-30T05:42:05,246,54,0,300
2025-03-30T06:14:44,246,54,0,300
2025-03-30T06:47:22,246,54,0,300
2025-03-30T07:20:00,246,54,0,300
2025-03-30T07:52:33,246,54,0,300
2025-03-30T08:25:08,246,54,0,300
2025-03-30T08:57:53,246,54,0,300
2025-03-30T09:30:33,246,54,0,300
2025-03-30T10:03:09,246,54,0,300
2025-03-30T10:35:57,246,54,0,300
2025-03-30T11:08:31,246,54,0,300
2025-03-30T11:41:12,246,54,0,300
2025-03-30T12:13:45,246,54,0,300
2025-03-30T12:46:28,246,54,0,300
2025-03-30T13:19:01,246,54,0,300
2025-03-30T13:51:45,245,55,0,300
2025-03-30T14:24:17,245,55,0,300
2025-03-30T14:57:02,245,55,0,300
2025-03-30T15:29:44,245,55,0,300
2025-03-30T16:02:16,245,55,0,300
2025-03-30T16:35:01,245,55,0,300
2025-03-30T17:07:44,245,55,0,300
2025-03-30T17:40:17,245,55,0,300
2025-03-30T18:13:00,245,55,0,300
2025-03-30T18:45:47,245,55,0,300
2025-03-30T19:18:21,244,56,0,300
2025-03-30T19:51:08,244,56,0,300
2025-03-30T20:23:52,244,56,0,300
2025-03-30T20:56:36,244,56,0,300
2025-03-30T21:29:09,245,55,0,300
2025-03-30T22:01:55,245,55,0,300
2025-03-30T22:34:41,245,55,0,300
2025-03-30T23:07:27,245,55,0,300
2025-03-30T23:40:15,245,55,0,300
2025-03-31T00:13:11,245,55,0,300
2025-03-31T00:46:01,244,56,0,300
2025-03-31T01:18:42,244,56,0,300
2025-03-31T01:51:28,244,56,0,300
2025-03-31T02:24:04,244,56,0,300
2025-03-31T02:56:42,244,56,0,300
2025-03-31T03:29:27,244,56,0,300
2025-03-31T04:02:05,244,56,0,300
2025-03-31T04:32:49,244,56,0,300
2025-03-31T05:07:10,244,56,0,300
2025-03-31T05:39:46,244,56,0,300
2025-03-31T06:12:22,244,56,0,300
2025-03-31T06:55:27,244,56,0,300
2025-03-31T07:28:09,244,56,0,300
2025-03-31T08:00:56,244,56,0,300
2025-03-31T08:23:42,244,56,0,300
2025-03-31T08:56:27,245,55,0,300
2025-03-31T09:29:18,250,50,0,300
2025-03-31T10:02:17,252,48,0,300
2025-03-31T10:35:09,253,47,0,300
2025-03-31T11:08:15,253,47,0,300
2025-03-31T11:41:08,253,47,0,300
2025-03-31T12:14:13,254,46,0,300
2025-03-31T12:47:19,254,46,0,300
2025-03-31T13:20:23,255,45,0,300
2025-03-31T13:53:16,255,45,0,300
2025-03-31T14:26:22,255,45,0,300
2025-03-31T14:59:13,255,45,0,300
2025-03-31T15:32:06,255,45,0,300
2025-03-31T16:05:11,256,44,0,300
2025-03-31T16:38:03,256,44,0,300
2025-03-31T17:10:54,256,44,0,300
2025-03-31T17:43:43,256,44,0,300
2025-03-31T18:16:32,256,44,0,300
2025-03-31T18:49:21,256,44,0,300
2025-03-31T19:21:57,256,44,0,300
2025-03-31T19:54:45,256,44,0,300
2025-03-31T20:27:33,256,44,0,300
2025-03-31T21:00:22,256,44,0,300
2025-03-31T21:32:58,256,44,0,300
2025-03-31T22:05:49,256,44,0,300
2025-03-31T22:38:43,256,44,0,300
2025-03-31T23:11:27,255,45,0,300
2025-03-31T23:44:22,255,45,0,300
2025-04-01T00:17:13,255,45,0,300
2025-04-01T00:49:58,255,45,0,300
2025-04-01T01:22:43,255,45,0,300
2025-04-01T01:55:41,255,45,0,300
2025-04-01T02:28:21,255,45,0,300
2025-04-01T03:01:02,256,44,0,300
2025-04-01T03:33:47,256,44,0,300
2025-04-01T04:08:59,256,44,0,300
2025-04-01T04:43:16,256,44,0,300
2025-04-01T05:16:03,256,44,0,300
2025-04-01T05:48:46,256,44,0,300
2025-04-01T06:21:29,256,44,0,300
2025-04-01T06:54:13,256,44,0,300
2025-04-01T07:27:06,256,44,0,300
2025-04-01T07:59:48,256,44,0,300
2025-04-01T08:32:39,256,44,0,300
2025-04-01T09:05:22,256,44,0,300
2025-04-01T09:38:28,256,44,0,300
2025-04-01T10:11:23,256,44,0,300
2025-04-01T10:44:14,256,44,0,300
2025-04-01T11:17:22,256,44,0,300
2025-04-01T11:50:17,256,44,0,300
2025-04-01T12:23:22,256,44,0,300
2025-04-01T12:56:15,256,44,0,300
2025-04-01T13:29:20,256,44,0,300
2025-04-01T14:02:12,256,44,0,300
2025-04-01T14:35:15,256,44,0,300
2025-04-01T15:08:06,256,44,0,300
2025-04-01T15:40:56,256,44,0,300
2025-04-01T16:14:01,256,44,0,300
2025-04-01T16:46:53,256,44,0,300
2025-04-01T17:19:44,256,44,0,300
2025-04-01T17:52:35,256,44,0,300
2025-04-01T18:25:27,256,44,0,300
2025-04-01T18:58:05,257,43,0,300
2025-04-01T19:30:56,257,43,0,300
2025-04-01T20:03:47,257,43,0,300
2025-04-01T20:36:37,257,43,0,300
2025-04-01T21:09:15,257,43,0,300
2025-04-01T21:42:07,257,43,0,300
2025-04-01T22:14:55,257,43,0,300
2025-04-01T22:47:33,257,43,0,300
2025-04-01T23:20:27,257,43,0,300
2025-04-01T23:53:06,257,43,0,300
2025-04-02T00:26:00,257,43,0,300
2025-04-02T00:58:44,257,43,0,300
2025-04-02T01:31:31,257,43,0,300
2025-04-02T02:04:14,257,43,0,300
2025-04-02T02:37:09,257,43,0,300
2025-04-02T03:09:51,257,43,0,300
2025-04-02T03:42:33,257,43,0,300
2025-04-02T04:15:19,257,43,0,300
2025-04-02T04:42:33,257,43,0,300
2025-04-02T05:15:18,257,43,0,300
2025-04-02T05:49:52,257,43,0,300
2025-04-02T06:22:39,257,43,0,300
2025-04-02T06:55:28,257,43,0,300
2025-04-02T07:28:18,257,43,0,300
2025-04-02T08:01:05,257,43,0,300
2025-04-02T08:33:46,258,42,0,300
2025-04-02T09:06:30,258,42,0,300
2025-04-02T09:39:20,258,42,0,300
2025-04-02T10:12:13,258,42,0,300
2025-04-02T10:45:05,258,42,0,300
2025-04-02T11:17:57,258,42,0,300
2025-04-05T11:49:18,260,40,0,300
2025-04-05T12:22:02,260,40,0,300
2025-04-05T12:54:53,260,40,0,300
2025-04-05T13:27:34,260,40,0,300
2025-04-05T14:00:15,260,40,0,300
2025-04-05T14:32:57,260,40,0,300
2025-04-05T15:05:38,260,40,0,300
2025-04-05T15:38:29,260,40,0,300
2025-04-05T16:11:11,259,41,0,300
2025-04-05T16:43:52,259,41,0,300
2025-04-05T17:16:34,259,41,0,300
2025-04-05T17:49:26,259,41,0,300
2025-04-05T18:22:14,259,41,0,300
2025-04-05T18:54:56,259,41,0,300
2025-04-05T19:27:46,259,41,0,300
2025-04-05T20:00:28,259,41,0,300
2025-04-05T20:33:09,259,41,0,300
2025-04-05T21:05:50,259,41,0,300
2025-04-05T21:38:32,259,41,0,300
2025-04-05T22:11:23,259,41,0,300
2025-04-05T22:44:05,259,41,0,300
2025-04-05T23:16:49,259,41,0,300
2025-04-05T23:49:32,259,41,0,300
2025-04-06T00:22:24,259,41,0,300
2025-04-06T00:55:11,259,41,0,300
2025-04-06T01:27:56,259,41,0,300
2025-04-06T02:00:41,259,41,0,300
2025-04-06T02:33:42,259,41,0,300
2025-04-06T03:06:28,259,41,0,300
2025-04-06T03:39:14,259,41,0,300
2025-04-06T04:11:59,259,41,0,300
2025-04-06T04:37:02,259,41,0,300
2025-04-06T05:09:51,259,41,0,300
2025-04-06T05:42:42,259,41,0,300
2025-04-06T06:15:29,259,41,0,300
2025-04-06T06:48:15,259,41,0,300
2025-04-06T07:21:00,259,41,0,300
2025-04-06T07:53:43,259,41,0,300
2025-04-06T08:26:28,259,41,0,300
2025-04-06T08:59:32,259,41,0,300
2025-04-06T09:32:21,259,41,0,300
2025-04-06T10:05:07,259,41,0,300
2025-04-06T10:37:53,259,41,0,300
2025-04-06T11:10:36,259,41,0,300
2025-04-06T11:43:20,259,41,0,300
2025-04-06T12:16:12,259,41,0,300
2025-04-06T12:48:54,259,41,0,300
2025-04-06T13:21:36,259,41,0,300
2025-04-06T13:54:17,259,41,0,300
2025-04-06T14:27:06,259,41,0,300
2025-04-06T14:59:49,259,41,0,300
2025-04-06T15:32:33,259,41,0,300
2025-04-06T16:05:23,259,41,0,300
2025-04-06T16:38:04,259,41,0,300
2025-04-06T17:10:45,259,41,0,300
2025-04-06T17:43:26,259,41,0,300
2025-04-06T18:16:16,259,41,0,300
2025-04-06T18:48:59,259,41,0,300
2025-04-06T19:21:42,259,41,0,300
2025-04-06T19:54:32,259,41,0,300
2025-04-06T20:27:14,259,41,0,300
2025-04-06T21:33:53,259,41,0,300
2025-04-06T22:06:45,259,41,0,300
2025-04-06T22:39:25,259,41,0,300
2025-04-06T23:12:25,259,41,0,300
2025-04-06T23:45:09,259,41,0,300
2025-04-07T00:17:52,259,41,0,300
2025-04-07T00:50:35,259,41,0,300
2025-04-07T01:23:27,259,41,0,300
2025-04-07T01:56:12,259,41,0,300
2025-04-07T02:28:57,259,41,0,300
2025-04-07T03:01:47,259,41,0,300
2025-04-07T03:34:36,259,41,0,300
2025-04-07T04:26:00,259,41,0,300
2025-04-07T04:58:53,259,41,0,300
2025-04-07T05:31:42,259,41,0,300
2025-04-07T06:04:29,259,41,0,300
2025-04-07T06:37:16,259,41,0,300
2025-04-07T07:10:02,259,41,0,300
2025-04-07T07:42:47,259,41,0,300
2025-04-07T08:03:59,259,41,0,300
2025-04-07T08:36:45,259,41,0,300
2025-04-07T09:09:30,259,41,0,300
2025-04-07T09:42:25,259,41,0,300
2025-04-07T10:15:08,258,42,0,300
2025-04-07T10:48:01,258,42,0,300
2025-04-07T11:20:44,258,42,0,300
2025-04-07T11:53:37,258,42,0,300
2025-04-07T12:26:20,258,42,0,300
2025-04-07T12:59:15,258,42,0,300
2025-04-07T13:32:10,258,42,0,300
2025-04-07T14:04:54,258,42,0,300
2025-04-07T14:37:47,258,42,0,300
2025-04-07T15:10:30,258,42,0,300
2025-04-07T15:43:25,258,42,0,300
2025-04-07T16:16:20,258,42,0,300
2025-04-07T16:49:03,257,43,0,300
2025-04-07T17:21:56,257,43,0,300
2025-04-07T17:54:40,257,43,0,300
2025-04-07T18:27:33,257,43,0,300
2025-04-07T19:00:16,257,43,0,300
2025-04-07T19:32:59,257,43,0,300
2025-04-07T20:05:52,257,43,0,300
2025-04-07T20:38:36,257,43,0,300
2025-04-07T21:11:30,257,43,0,300
2025-04-07T21:44:13,257,43,0,300
2025-04-07T22:17:09,257,43,0,300
2025-04-07T22:49:54,256,44,0,300
2025-04-07T23:22:39,256,44,0,300
2025-04-07T23:55:37,256,44,0,300
2025-04-08T00:28:27,256,44,0,300
2025-04-08T01:01:20,256,44,0,300
2025-04-08T01:34:07,256,44,0,300
2025-04-08T02:07:05,256,44,0,300
2025-04-08T02:39:55,256,44,0,300
2025-04-08T03:12:51,256,44,0,300
2025-04-08T03:45:41,256,44,0,300
2025-04-08T04:35:25,255,45,0,300
2025-04-08T05:08:17,255,45,0,300
2025-04-08T05:41:06,255,45,0,300
2025-04-08T06:14:00,255,45,0,300
2025-04-08T06:46:51,255,45,0,300
2025-04-08T07:19:40,255,45,0,300
2025-04-08T07:52:33,255,45,0,300
2025-04-08T08:25:32,255,45,0,300
2025-04-08T08:58:16,255,45,0,300
2025-04-08T09:31:00,255,45,0,300
2025-04-08T10:03:56,255,45,0,300
2025-04-08T10:36:41,255,45,0,300
2025-04-08T11:09:36,255,45,0,300
2025-04-08T11:42:31,255,45,0,300
2025-04-08T12:15:38,254,46,0,300
2025-04-08T12:48:32,254,46,0,300
2025-04-08T13:21:27,254,46,0,300
2025-04-08T13:54:12,254,46,0,300
2025-04-08T14:27:07,255,45,0,300
2025-04-08T14:59:51,255,45,0,300
2025-04-08T15:32:49,255,45,0,300
2025-04-08T16:05:43,255,45,0,300
2025-04-08T16:38:28,255,45,0,300
2025-04-08T17:11:25,255,45,0,300
2025-04-08T17:44:09,255,45,0,300
2025-04-08T18:17:04,255,45,0,300
2025-04-08T18:49:48,255,45,0,300
2025-04-08T19:22:33,255,45,0,300
2025-04-08T19:55:26,255,45,0,300
2025-04-08T20:28:10,255,45,0,300
2025-04-08T21:00:54,255,45,0,300
2025-04-08T21:33:48,255,45,0,300
2025-04-08T22:06:34,255,45,0,300
2025-04-08T22:39:29,255,45,0,300
2025-04-08T23:12:13,255,45,0,300
2025-04-08T23:44:59,255,45,0,300
2025-04-09T00:17:48,255,45,0,300
2025-04-09T00:50:47,255,45,0,300
2025-04-09T01:23:37,255,45,0,300
2025-04-09T01:56:26,255,45,0,300
2025-04-09T02:29:15,255,45,0,300
2025-04-09T03:02:27,255,45,0,300
2025-04-09T03:35:16,255,45,0,300
2025-04-09T04:08:04,255,45,0,300
2025-04-09T04:35:41,255,45,0,300
2025-04-09T05:09:54,255,45,0,300
2025-04-09T05:43:05,255,45,0,300
2025-04-09T06:15:56,255,45,0,300
2025-04-09T06:48:45,255,45,0,300
2025-04-09T07:21:34,255,45,0,300
2025-04-09T07:54:20,255,45,0,300
