time,enrolled,available,waitlisted,total
2024-09-13T02:35:19,145,0,17,145
2024-09-13T03:07:43,145,0,17,145
2024-09-13T03:40:05,145,0,17,145
2024-09-13T04:29:49,145,0,17,145
2024-09-13T05:02:16,145,0,17,145
2024-09-13T05:34:42,145,0,17,145
2024-09-13T06:07:07,145,0,17,145
2024-09-13T06:39:31,145,0,17,145
2024-09-13T07:11:58,145,0,17,145
2024-09-13T07:44:20,145,0,17,145
2024-09-13T08:16:51,145,0,17,145
2024-09-13T08:49:13,145,0,17,145
2024-09-13T09:21:36,145,0,17,145
2024-09-13T09:54:48,145,0,17,145
2024-09-13T10:27:21,145,0,17,145
2024-09-13T10:59:41,145,0,17,145
2024-09-13T11:32:12,145,0,17,145
2024-09-13T12:04:43,145,0,17,145
2024-09-13T12:37:14,145,0,17,145
2024-09-13T13:12:19,145,0,17,145
2024-09-13T13:44:50,145,0,17,145
2024-09-13T14:17:11,145,0,17,145
2024-09-13T14:49:32,145,0,17,145
2024-09-13T15:22:02,145,0,17,145
2024-09-13T15:54:26,145,0,17,145
2024-09-13T16:26:54,145,0,17,145
2024-09-13T16:59:17,145,0,17,145
2024-09-13T17:31:39,145,0,17,145
2024-09-13T18:04:11,145,0,17,145
2024-09-13T18:36:33,145,0,17,145
2024-09-13T19:09:00,145,0,17,145
2024-09-13T19:41:31,145,0,17,145
2024-09-13T20:13:54,145,0,17,145
2024-09-13T20:46:17,145,0,17,145
2024-09-13T21:18:48,145,0,17,145
2024-09-13T21:51:14,145,0,17,145
2024-09-13T22:23:42,145,0,17,145
2024-09-13T22:56:04,145,0,17,145
2024-09-13T23:28:36,145,0,17,145
2024-09-14T00:00:59,145,0,17,145
2024-09-14T00:33:33,145,0,17,145
2024-09-14T01:06:04,145,0,17,145
2024-09-14T01:38:36,145,0,17,145
2024-09-14T02:11:14,145,0,17,145
2024-09-14T02:43:39,145,0,17,145
2024-09-14T03:16:04,145,0,17,145
2024-09-14T03:48:29,145,0,17,145
2024-09-14T04:36:33,145,0,17,145
2024-09-14T05:09:00,145,0,17,145
2024-09-14T05:41:24,145,0,17,145
2024-09-14T06:13:47,145,0,17,145
2024-09-14T06:46:11,145,0,17,145
2024-09-14T07:18:36,145,0,17,145
2024-09-14T07:52:06,145,0,17,145
2024-09-14T08:24:40,145,0,17,145
2024-09-14T08:57:06,145,0,17,145
2024-09-14T09:29:33,145,0,17,145
2024-09-14T10:02:08,145,0,17,145
2024-09-14T10:34:34,145,0,17,145
2024-09-14T11:07:00,145,0,17,145
2024-09-14T11:39:33,145,0,17,145
2024-09-14T12:11:59,145,0,17,145
2024-09-14T12:44:32,145,0,17,145
2024-09-14T13:16:56,145,0,17,145
2024-09-14T13:49:20,145,0,17,145
2024-09-14T14:21:45,145,0,17,145
2024-09-14T14:54:10,145,0,17,145
2024-09-14T15:26:42,145,0,17,145
2024-09-14T15:59:04,145,0,17,145
2024-09-14T16:31:27,145,0,17,145
2024-09-14T17:03:57,145,0,17,145
2024-09-14T17:36:19,145,0,17,145
2024-09-14T18:08:41,145,0,17,145
2024-09-14T18:41:04,145,0,17,145
2024-09-14T19:13:34,145,0,17,145
2024-09-14T19:45:56,145,0,17,145
2024-09-14T20:18:18,145,0,17,145
2024-09-14T20:50:48,145,0,17,145
2024-09-14T21:23:10,145,0,17,145
2024-09-14T21:55:34,145,0,17,145
2024-09-14T22:27:56,145,0,17,145
2024-09-14T23:00:18,145,0,17,145
2024-09-14T23:32:49,145,0,17,145
2024-09-15T00:05:12,145,0,17,145
2024-09-15T00:37:35,145,0,17,145
2024-09-15T01:15:57,145,0,17,145
2024-09-15T01:48:24,145,0,17,145
2024-09-15T02:20:52,145,0,17,145
2024-09-15T02:54:04,145,0,17,145
2024-09-15T03:26:34,145,0,17,145
2024-09-15T03:59:02,145,0,17,145
2024-09-15T04:24:47,145,0,17,145
2024-09-15T04:57:18,145,0,17,145
2024-09-15T05:29:46,145,0,17,145
2024-09-15T06:02:13,145,0,17,145
2024-09-15T06:34:42,145,0,17,145
2024-09-15T07:07:10,145,0,17,145
2024-09-15T07:39:42,145,0,17,145
2024-09-15T08:12:06,145,0,17,145
2024-09-15T08:44:40,145,0,17,145
2024-09-15T09:17:11,145,0,17,145
2024-09-15T09:49:46,145,0,17,145
2024-09-15T10:22:17,145,0,17,145
2024-09-15T10:54:42,145,0,17,145
2024-09-15T11:27:15,145,0,17,145
2024-09-15T11:59:38,145,0,17,145
2024-09-15T12:32:02,145,0,17,145
2024-09-15T13:04:35,145,0,17,145
2024-09-15T13:36:59,145,0,17,145
2024-09-15T14:09:24,145,0,17,145
2024-09-15T14:41:48,145,0,17,145
2024-09-15T15:14:21,145,0,17,145
2024-09-15T15:46:46,145,0,17,145
2024-09-15T16:19:09,145,0,17,145
2024-09-15T16:51:33,145,0,17,145
2024-09-15T17:24:05,145,0,17,145
2024-09-15T17:56:28,145,0,17,145
2024-09-15T18:28:51,145,0,17,145
2024-09-15T19:01:27,145,0,17,145
2024-09-15T19:33:56,145,0,17,145
2024-09-15T20:06:25,145,0,17,145
2024-09-15T20:38:51,145,0,17,145
2024-09-15T21:11:23,145,0,17,145
2024-09-15T21:43:54,145,0,17,145
2024-09-15T22:16:18,145,0,17,145
2024-09-15T22:48:52,145,0,17,145
2024-09-15T23:21:16,145,0,17,145
2024-09-15T23:53:42,145,0,17,145
2024-09-16T00:26:17,145,0,17,145
2024-09-16T00:58:53,145,0,17,145
2024-09-16T01:31:39,145,0,17,145
2024-09-16T02:04:06,145,0,17,145
2024-09-16T02:36:35,145,0,17,145
2024-09-16T03:09:20,145,0,17,145
2024-09-16T03:41:48,145,0,17,145
2024-09-16T04:23:38,145,0,17,145
2024-09-16T04:56:08,145,0,17,145
2024-09-16T05:28:43,145,0,17,145
2024-09-16T06:01:14,145,0,17,145
2024-09-16T06:33:43,145,0,17,145
2024-09-16T07:06:13,145,0,17,145
2024-09-16T07:38:39,145,0,17,145
2024-09-16T08:11:03,145,0,17,145
2024-09-16T08:43:39,145,0,17,145
2024-09-16T09:16:04,145,0,17,145
2024-09-16T09:48:29,145,0,17,145
2024-09-16T10:20:53,145,0,17,145
2024-09-16T10:53:27,145,0,17,145
2024-09-16T11:25:51,145,0,17,145
2024-09-16T11:58:31,145,0,17,145
2024-09-16T12:30:56,145,0,17,145
2024-09-16T13:03:30,145,0,17,145
2024-09-16T13:35:54,145,0,17,145
2024-09-16T14:08:17,145,0,17,145
2024-09-16T14:40:51,145,0,17,145
2024-09-16T15:13:16,145,0,17,145
2024-09-16T15:45:51,145,0,17,145
2024-09-16T16:18:15,145,0,17,145
2024-09-16T16:50:50,145,0,17,145
2024-09-16T17:23:17,145,0,17,145
2024-09-16T17:55:43,145,0,17,145
2024-09-16T18:29:27,145,0,17,145
2024-09-16T19:01:53,145,0,17,145
2024-09-16T19:34:19,145,0,17,145
2024-09-16T20:06:53,145,0,17,145
2024-09-16T20:39:19,145,0,17,145
2024-09-16T21:11:44,145,0,17,145
2024-09-16T21:44:19,145,0,17,145
2024-09-16T22:16:44,145,0,17,145
2024-09-16T22:49:09,145,0,17,145
2024-09-16T23:21:45,145,0,17,145
2024-09-16T23:54:11,145,0,17,145
2024-09-17T00:26:41,145,0,17,145
2024-09-17T00:59:18,145,0,17,145
2024-09-17T01:31:51,145,0,17,145
2024-09-17T02:04:24,145,0,17,145
2024-09-17T02:37:04,145,0,17,145
2024-09-17T03:09:31,145,0,17,145
2024-09-17T03:42:04,145,0,17,145
2024-09-17T04:31:45,145,0,17,145
2024-09-17T05:04:18,145,0,17,145
2024-09-17T05:36:49,145,0,17,145
2024-09-17T06:09:17,145,0,17,145
2024-09-17T06:41:43,145,0,17,145
2024-09-17T07:14:12,145,0,17,145
2024-09-17T07:46:37,145,0,17,145
2024-09-17T08:19:10,145,0,17,145
2024-09-17T08:52:07,145,0,17,145
2024-09-17T09:24:37,145,0,17,145
2024-09-17T09:57:06,145,0,17,145
2024-09-17T10:29:46,145,0,17,145
2024-09-17T11:02:14,145,0,17,145
2024-09-17T11:34:54,145,0,17,145
2024-09-17T12:07:22,145,0,17,145
2024-09-17T12:40:01,145,0,17,145
2024-09-17T13:12:28,145,0,17,145
2024-09-17T13:44:56,145,0,17,145
2024-09-17T14:17:31,145,0,17,145
2024-09-17T14:49:55,145,0,17,145
2024-09-17T15:22:30,145,0,17,145
2024-09-17T15:54:54,145,0,17,145
2024-09-17T16:27:30,145,0,17,145
2024-09-17T16:59:56,145,0,17,145
2024-09-17T17:32:24,145,0,17,145
2024-09-17T18:05:00,145,0,17,145
2024-09-17T18:37:25,145,0,17,145
2024-09-17T19:09:51,145,0,17,145
2024-09-17T19:42:27,145,0,17,145
2024-09-17T20:14:53,145,0,17,145
2024-09-17T20:47:19,145,0,17,145
2024-09-17T21:19:56,145,0,17,145
2024-09-17T21:52:23,145,0,17,145
2024-09-17T22:24:49,145,0,17,145
2024-09-17T22:57:15,145,0,17,145
2024-09-17T23:29:53,145,0,17,145
2024-09-18T00:02:20,145,0,17,145
2024-09-18T00:34:52,145,0,17,145
2024-09-18T01:07:29,145,0,17,145
2024-09-18T01:40:04,145,0,17,145
2024-09-18T02:12:45,145,0,17,145
2024-09-18T02:45:20,145,0,17,145
2024-09-18T03:17:51,145,0,17,145
2024-09-18T03:50:23,145,0,17,145
2024-09-18T04:24:30,145,0,17,145
2024-09-18T04:57:04,145,0,17,145
2024-09-18T05:29:37,145,0,17,145
2024-09-18T06:04:42,145,0,17,145
2024-09-18T06:37:14,145,0,17,145
2024-09-18T07:09:49,145,0,17,145
2024-09-18T07:42:20,145,0,17,145
2024-09-18T08:14:49,145,0,17,145
2024-09-18T08:47:30,145,0,17,145
2024-09-18T09:19:59,145,0,17,145
2024-09-18T09:52:28,145,0,17,145
2024-09-18T10:24:57,145,0,17,145
2024-09-18T10:57:37,145,0,17,145
2024-09-18T11:30:05,145,0,17,145
2024-09-18T12:02:41,145,0,17,145
2024-09-18T12:35:08,145,0,17,145
2024-09-18T13:07:44,145,0,17,145
2024-09-18T13:40:10,145,0,17,145
2024-09-18T14:12:38,145,0,17,145
2024-09-18T14:45:14,145,0,17,145
2024-09-18T15:17:43,145,0,17,145
2024-09-18T15:50:22,145,0,17,145
2024-09-18T16:22:52,145,0,17,145
2024-09-18T16:55:31,145,0,17,145
2024-09-18T17:28:01,145,0,17,145
2024-09-18T18:00:31,145,0,16,145
2024-09-18T18:33:11,145,0,16,145
2024-09-18T19:05:40,145,0,16,145
2024-09-18T19:38:11,145,0,16,145
2024-09-18T20:10:51,145,0,16,145
2024-09-18T20:43:21,145,0,16,145
2024-09-18T21:15:51,145,0,16,145
2024-09-18T21:48:31,145,0,16,145
2024-09-18T22:21:02,145,0,16,145
2024-09-18T22:53:31,145,0,16,145
2024-09-18T23:26:01,145,0,16,145
2024-09-18T23:58:40,145,0,16,145
2024-09-19T00:31:15,145,0,16,145
2024-09-19T01:03:58,145,0,16,145
2024-09-19T01:36:36,145,0,16,145
2024-09-19T02:09:09,145,0,16,145
2024-09-19T02:41:49,145,0,16,145
2024-09-19T03:14:19,145,0,16,145
2024-09-19T03:46:56,145,0,16,145
2024-09-19T04:37:08,145,0,16,145
2024-09-19T05:10:00,145,0,16,145
2024-09-19T05:42:38,145,0,16,145
2024-09-19T06:15:10,145,0,16,145
2024-09-19T06:48:07,145,0,16,145
2024-09-19T07:20:41,145,0,16,145
2024-09-19T07:53:12,145,0,16,145
2024-09-19T08:25:54,145,0,16,145
2024-09-19T08:58:26,145,0,16,145
2024-09-19T09:30:57,145,0,16,145
2024-09-19T10:03:28,145,0,16,145
2024-09-19T10:36:09,145,0,16,145
2024-09-19T11:08:40,145,0,16,145
2024-09-19T11:41:20,145,0,16,145
2024-09-19T12:13:50,145,0,16,145
2024-09-19T12:46:18,145,0,16,145
2024-09-19T13:18:58,145,0,16,145
2024-09-19T13:51:29,145,0,16,145
2024-09-19T14:24:07,145,0,16,145
2024-09-19T14:56:37,145,0,16,145
2024-09-19T15:29:17,145,0,16,145
2024-09-19T16:01:46,145,0,16,145
2024-09-19T16:34:14,145,0,16,145
2024-09-19T17:06:52,145,0,16,145
2024-09-19T17:39:20,145,0,16,145
2024-09-19T18:11:58,145,0,16,145
2024-09-19T18:44:26,145,0,16,145
2024-09-19T19:16:55,145,0,16,145
2024-09-19T19:49:23,145,0,16,145
2024-09-19T20:22:02,145,0,16,145
2024-09-19T20:54:31,145,0,16,145
2024-09-19T21:27:01,145,0,16,145
2024-09-19T21:59:40,145,0,16,145
2024-09-19T22:32:08,145,0,16,145
2024-09-19T23:04:41,145,0,16,145
2024-09-19T23:37:10,145,0,16,145
2024-09-20T00:09:49,145,0,16,145
2024-09-20T00:42:26,145,0,16,145
2024-09-20T01:15:05,145,0,16,145
2024-09-20T01:47:42,145,0,16,145
2024-09-20T02:20:15,145,0,16,145
2024-09-20T02:52:48,145,0,16,145
2024-09-20T03:25:19,145,0,16,145
2024-09-20T03:58:04,145,0,16,145
2024-09-20T04:31:08,145,0,16,145
2024-09-20T05:04:02,145,0,16,145
2024-09-20T05:36:38,145,0,16,145
2024-09-20T06:09:12,145,0,16,145
2024-09-20T06:41:49,145,0,16,145
2024-09-20T07:14:24,145,0,16,145
2024-09-20T07:46:55,145,0,16,145
2024-09-20T08:19:26,145,0,16,145
2024-09-20T08:52:03,145,0,16,145
2024-09-20T09:24:35,145,0,16,145
2024-09-20T09:57:02,145,0,16,145
2024-09-20T10:29:40,145,0,16,145
2024-09-20T11:02:08,145,0,16,145
2024-09-20T11:34:45,145,0,16,145
2024-09-20T12:07:14,145,0,16,145
2024-09-20T12:39:54,145,0,16,145
2024-09-20T13:12:25,145,0,16,145
2024-09-20T13:45:04,145,0,16,145
2024-09-20T14:17:35,145,0,16,145
2024-09-20T14:50:05,145,0,16,145
2024-09-20T15:22:45,145,0,16,145
2024-09-20T15:55:16,145,0,16,145
2024-09-20T16:27:55,145,0,16,145
2024-09-20T17:00:25,145,0,16,145
2024-09-20T17:33:05,145,0,16,145
2024-09-20T18:05:35,145,0,16,145
2024-09-20T18:38:05,145,0,16,145
2024-09-20T19:10:45,145,0,16,145
2024-09-20T19:43:15,145,0,16,145
2024-09-20T20:15:45,145,0,16,145
2024-09-20T20:48:25,145,0,16,145
2024-09-20T21:20:56,145,0,16,145
2024-09-20T21:53:29,145,0,16,145
2024-09-20T22:26:10,145,0,16,145
2024-09-20T22:58:40,145,0,16,145
2024-09-20T23:31:21,145,0,16,145
2024-09-21T00:03:52,145,0,16,145
2024-09-21T00:36:30,145,0,16,145
2024-09-21T01:09:05,145,0,16,145
2024-09-21T01:41:50,145,0,16,145
2024-09-21T02:14:25,145,0,16,145
2024-09-21T02:46:58,145,0,16,145
2024-09-21T03:19:31,145,0,16,145
2024-09-21T03:52:05,145,0,16,145
2024-09-21T04:32:48,145,0,16,145
2024-09-21T05:05:23,145,0,16,145
2024-09-21T05:37:57,145,0,16,145
2024-09-21T06:10:30,145,0,16,145
2024-09-21T06:43:01,145,0,16,145
2024-09-21T07:15:40,145,0,16,145
2024-09-21T07:49:55,145,0,16,145
2024-09-21T08:22:29,145,0,16,145
2024-09-21T08:55:03,145,0,16,145
2024-09-21T09:27:42,145,0,16,145
2024-09-21T10:00:17,145,0,16,145
2024-09-21T10:32:50,145,0,16,145
2024-09-21T11:05:31,145,0,16,145
2024-09-21T11:38:04,145,0,16,145
2024-09-21T12:10:39,145,0,16,145
2024-09-21T12:43:20,145,0,16,145
2024-09-21T13:15:52,145,0,16,145
2024-09-21T13:48:24,145,0,16,145
2024-09-21T14:21:04,145,0,16,145
2024-09-21T14:53:36,145,0,16,145
2024-09-21T15:26:09,145,0,16,145
2024-09-21T15:58:47,145,0,16,145
2024-09-21T16:31:17,145,0,16,145
2024-09-21T17:03:46,145,0,16,145
2024-09-21T17:36:16,145,0,16,145
2024-09-21T18:08:55,145,0,16,145
2024-09-21T18:41:25,145,0,16,145
2024-09-21T19:13:57,145,0,16,145
2024-09-21T19:46:33,145,0,16,145
2024-09-21T20:19:03,145,0,16,145
2024-09-21T20:51:33,145,0,16,145
2024-09-21T21:24:03,145,0,16,145
2024-09-21T21:56:44,145,0,16,145
2024-09-21T22:29:13,145,0,16,145
2024-09-21T23:01:43,145,0,16,145
2024-09-21T23:34:13,145,0,16,145
2024-09-22T00:06:52,145,0,16,145
2024-09-22T00:39:28,145,0,16,145
2024-09-22T01:12:03,145,0,16,145
2024-09-22T01:44:35,145,0,16,145
2024-09-22T02:17:09,145,0,16,145
2024-09-22T02:49:41,145,0,16,145
2024-09-22T03:22:17,145,0,16,145
2024-09-22T03:54:54,145,0,16,145
2024-09-22T04:34:46,145,0,16,145
2024-09-22T05:09:58,145,0,16,145
2024-09-22T05:42:42,145,0,16,145
2024-09-22T06:15:20,145,0,16,145
2024-09-22T06:48:05,145,0,16,145
2024-09-22T07:20:43,145,0,16,145
2024-09-22T07:53:20,145,0,16,145
2024-09-22T08:25:57,145,0,16,145
2024-09-22T08:58:32,145,0,16,145
2024-09-22T09:31:10,145,0,16,145
2024-09-22T10:03:49,145,0,16,145
2024-09-22T10:36:25,145,0,16,145
2024-09-22T11:09:00,145,0,16,145
2024-09-22T11:41:40,145,0,16,145
2024-09-22T12:14:11,145,0,16,145
2024-09-22T12:46:52,145,0,16,145
2024-09-22T13:19:24,145,0,16,145
2024-09-22T13:51:55,145,0,16,145
2024-09-22T14:24:34,145,0,16,145
2024-09-22T14:57:06,145,0,16,145
2024-09-22T15:29:37,145,0,16,145
2024-09-22T16:02:15,145,0,16,145
2024-09-22T16:34:46,145,0,16,145
2024-09-22T17:07:19,145,0,16,145
2024-09-22T17:39:57,145,0,16,145
2024-09-22T18:12:28,145,0,16,145
2024-09-22T18:44:59,145,0,16,145
2024-09-22T19:17:33,145,0,16,145
2024-09-22T19:50:12,145,0,16,145
2024-09-22T20:22:43,145,0,16,145
2024-09-22T20:55:13,145,0,16,145
2024-09-22T21:27:50,145,0,16,145
2024-09-22T22:00:22,145,0,16,145
2024-09-22T22:32:53,145,0,16,145
2024-09-22T23:05:31,145,0,16,145
2024-09-22T23:38:04,145,0,16,145
2024-09-23T00:10:37,145,0,16,145
2024-09-23T00:43:19,145,0,16,145
2024-09-23T01:16:11,145,0,16,145
2024-09-23T01:48:53,145,0,16,145
2024-09-23T02:21:29,145,0,16,145
2024-09-23T02:54:13,145,0,16,145
2024-09-23T03:26:51,145,0,16,145
2024-09-23T03:59:26,145,0,16,145
2024-09-23T04:35:18,145,0,16,145
2024-09-23T05:08:00,145,0,16,145
2024-09-23T05:40:38,145,0,16,145
2024-09-23T06:13:16,145,0,16,145
2024-09-23T06:45:54,145,0,16,145
2024-09-23T07:18:30,145,0,16,145
2024-09-23T07:51:03,145,0,16,145
2024-09-23T08:23:37,145,0,16,145
2024-09-23T08:56:17,145,0,16,145
2024-09-23T09:28:48,145,0,16,145
2024-09-23T10:01:28,145,0,16,145
2024-09-23T10:34:02,145,0,16,145
2024-09-23T11:06:42,145,0,16,145
2024-09-23T11:39:31,145,0,16,145
2024-09-23T12:12:05,145,0,16,145
2024-09-23T12:44:48,145,0,16,145
2024-09-23T13:17:36,145,0,16,145
2024-09-23T13:50:10,145,0,16,145
2024-09-23T14:22:55,145,0,16,145
2024-09-23T14:55:43,145,0,16,145
2024-09-23T15:28:28,145,0,16,145
2024-09-23T16:01:12,145,0,16,145
2024-09-23T16:33:47,145,0,16,145
2024-09-23T17:06:34,145,0,16,145
2024-09-23T17:39:08,145,0,16,145
2024-09-23T18:11:51,145,0,16,145
2024-09-23T18:44:22,145,0,16,145
2024-09-23T19:17:00,145,0,16,145
2024-09-23T19:49:28,145,0,16,145
2024-09-23T20:22:03,145,0,16,145
2024-09-23T20:54:31,145,0,16,145
2024-09-23T21:27:13,145,0,16,145
2024-09-23T21:59:50,145,0,16,145
2024-09-23T22:32:29,145,0,16,145
2024-09-23T23:05:01,145,0,16,145
2024-09-23T23:37:42,145,0,16,145
2024-09-24T00:10:16,145,0,16,145
2024-09-24T00:43:00,145,0,16,145
2024-09-24T01:15:45,145,0,16,145
2024-09-24T01:48:41,145,0,16,145
2024-09-24T02:21:17,145,0,16,145
2024-09-24T02:53:51,145,0,16,145
2024-09-24T03:26:27,145,0,16,145
2024-09-24T03:59:12,145,0,16,145
2024-09-24T04:31:38,145,0,16,145
2024-09-24T05:04:17,145,0,16,145
2024-09-24T05:36:56,145,0,16,145
2024-09-24T06:09:32,145,0,16,145
2024-09-24T06:42:40,145,0,16,145
2024-09-24T07:15:24,145,0,16,145
2024-09-24T07:47:59,145,0,16,145
2024-09-24T08:20:37,145,0,16,145
2024-09-24T08:53:21,145,0,16,145
2024-09-24T09:25:59,145,0,16,145
2024-09-24T09:58:36,145,0,16,145
2024-09-24T10:31:21,145,0,16,145
2024-09-24T11:03:56,145,0,16,145
2024-09-24T11:36:40,145,0,16,145
2024-09-24T12:09:24,145,0,16,145
2024-09-24T12:42:07,145,0,16,145
2024-09-24T13:14:41,145,0,16,145
2024-09-24T13:47:22,145,0,16,145
2024-09-24T14:20:05,145,0,16,145
2024-09-24T14:52:39,145,0,16,145
2024-09-24T15:25:22,145,0,16,145
2024-09-24T15:58:06,145,0,16,145
2024-09-24T16:30:40,145,0,16,145
2024-09-24T17:03:22,145,0,16,145
2024-09-24T17:35:57,145,0,16,145
2024-09-24T18:08:40,145,0,16,145
2024-09-24T18:41:13,145,0,16,145
2024-09-24T19:13:56,145,0,16,145
2024-09-24T19:46:29,145,0,16,145
2024-09-24T20:19:11,145,0,16,145
2024-09-24T20:51:45,145,0,16,145
2024-09-24T21:24:29,145,0,16,145
2024-09-24T21:57:02,145,0,16,145
2024-09-24T22:29:37,145,0,16,145
2024-09-24T23:02:18,145,0,16,145
2024-09-24T23:34:51,145,0,16,145
2024-09-25T00:07:35,145,0,16,145
2024-09-25T00:40:19,145,0,16,145
2024-09-25T01:13:05,145,0,16,145
2024-09-25T01:45:45,145,0,16,145
2024-09-25T02:18:31,145,0,16,145
2024-09-25T02:51:08,145,0,16,145
2024-09-25T03:23:52,145,0,16,145
2024-09-25T03:56:33,145,0,16,145
2024-09-25T04:32:39,145,0,16,145
2024-09-25T05:05:19,145,0,16,145
2024-09-25T05:38:00,145,0,16,145
2024-09-25T06:10:42,145,0,16,145
2024-09-25T06:43:35,145,0,16,145
2024-09-25T07:16:16,145,0,16,145
2024-09-25T07:48:54,145,0,16,145
2024-09-25T08:21:31,145,0,16,145
2024-09-25T08:54:14,145,0,16,145
2024-09-25T09:26:50,145,0,16,145
2024-09-25T09:59:34,145,0,16,145
2024-09-25T10:32:10,145,0,16,145
2024-09-25T11:04:54,145,0,16,145
2024-09-25T11:37:40,145,0,16,145
2024-09-25T12:10:23,145,0,16,145
2024-09-25T12:43:06,145,0,16,145
2024-09-25T13:15:48,145,0,16,145
2024-09-25T13:48:25,145,0,16,145
2024-09-25T14:21:08,145,0,16,145
2024-09-25T14:53:54,145,0,16,145
2024-09-25T15:27:57,145,0,16,145
2024-09-25T16:00:54,145,0,16,145
2024-09-25T16:33:37,145,0,16,145
2024-09-25T17:06:23,145,0,16,145
2024-09-25T17:39:07,145,0,16,145
2024-09-25T18:11:50,145,0,16,145
2024-09-25T18:44:23,145,0,16,145
2024-09-25T19:17:05,145,0,16,145
2024-09-25T19:49:47,145,0,16,145
2024-09-25T20:22:28,145,0,16,145
2024-09-25T20:55:10,145,0,16,145
2024-09-25T21:27:53,145,0,16,145
2024-09-25T22:00:37,145,0,16,145
2024-09-25T22:33:21,145,0,16,145
2024-09-25T23:06:04,145,0,16,145
2024-09-25T23:38:45,145,0,16,145
2024-09-26T00:11:32,145,0,16,145
2024-09-26T00:44:23,145,0,16,145
2024-09-26T01:17:06,145,0,16,145
2024-09-26T01:49:44,145,0,16,145
2024-09-26T02:22:29,145,0,16,145
2024-09-26T02:55:04,145,0,16,145
2024-09-26T03:27:46,145,0,16,145
2024-09-26T04:02:02,145,0,16,145
2024-09-26T04:35:49,145,0,16,145
2024-09-26T05:08:48,145,0,16,145
2024-09-26T05:41:29,145,0,16,145
2024-09-26T06:14:10,145,0,16,145
2024-09-26T06:46:48,145,0,16,145
2024-09-26T07:19:34,145,0,16,145
2024-09-26T07:52:11,145,0,16,145
2024-09-26T08:25:04,145,0,17,145
2024-09-26T08:57:51,145,0,17,145
2024-09-26T09:30:50,145,0,17,145
2024-09-26T10:03:53,145,0,17,145
2024-09-26T10:36:40,145,0,17,145
2024-09-26T11:09:39,145,0,17,145
2024-09-26T11:42:37,145,0,17,145
2024-09-26T12:15:37,145,0,17,145
2024-09-26T12:48:38,145,0,17,145
2024-09-26T13:21:26,145,0,17,145
2024-09-26T13:54:25,145,0,17,145
2024-09-26T14:27:25,145,0,17,145
2024-09-26T15:00:13,145,17,17,162
2024-09-26T15:33:10,145,17,17,162
2024-09-26T16:05:59,144,18,17,162
2024-09-26T16:38:46,144,18,18,162
2024-09-26T17:11:35,144,18,18,162
2024-09-26T17:44:22,144,18,18,162
2024-09-26T18:17:09,144,18,18,162
2024-09-26T18:49:56,144,18,18,162
2024-09-26T19:22:44,144,18,18,162
2024-09-26T19:55:20,144,18,18,162
2024-09-26T20:28:06,144,18,18,162
2024-09-26T21:00:52,144,18,18,162
2024-09-26T21:33:27,144,18,18,162
2024-09-26T22:06:14,144,18,18,162
2024-09-26T22:39:00,161,1,1,162
2024-09-26T23:11:47,161,1,1,162
2024-09-26T23:44:23,161,1,1,162
2024-09-27T00:17:13,161,1,1,162
2024-09-27T00:49:56,161,1,1,162
2024-09-27T01:22:42,161,1,1,162
2024-09-27T01:55:34,161,1,1,162
2024-09-27T02:28:15,161,1,1,162
2024-09-27T03:00:54,161,1,1,162
2024-09-27T03:33:35,161,1,1,162
2024-09-27T04:06:16,161,1,1,162
2024-09-27T04:31:18,161,1,1,162
2024-09-27T05:04:02,161,1,1,162
2024-09-27T05:36:43,161,1,1,162
2024-09-27T06:09:24,161,1,1,162
2024-09-27T06:42:07,161,1,1,162
2024-09-27T07:14:47,161,1,1,162
2024-09-27T07:47:33,161,1,1,162
2024-09-27T08:20:11,161,4,1,165
2024-09-27T08:53:09,161,4,1,165
2024-09-27T09:25:57,161,4,2,165
2024-09-27T09:58:55,161,4,2,165
2024-09-27T10:31:44,161,4,2,165
2024-09-27T11:04:47,161,4,4,165
2024-09-27T11:37:39,161,4,7,165
2024-09-27T12:10:25,161,4,7,165
2024-09-27T12:43:27,161,4,7,165
2024-09-27T13:16:14,161,4,7,165
2024-09-27T13:49:07,161,4,7,165
2024-09-27T14:21:53,161,4,7,165
2024-09-27T14:54:38,161,4,7,165
2024-09-27T15:27:26,161,4,7,165
2024-09-27T16:00:11,161,4,7,165
2024-09-27T16:32:58,161,4,7,165
2024-09-27T17:05:54,161,4,7,165
2024-09-27T17:38:30,161,4,7,165
2024-09-27T18:11:16,161,4,7,165
2024-09-27T18:43:51,161,4,7,165
2024-09-27T19:16:39,161,4,7,165
2024-09-27T19:49:13,161,4,7,165
2024-09-27T20:21:49,161,4,7,165
2024-09-27T20:54:35,161,4,7,165
2024-09-27T21:27:10,161,4,7,165
2024-09-27T21:59:46,161,4,7,165
2024-09-27T22:32:22,165,0,3,165
2024-09-27T23:05:08,165,0,3,165
2024-09-27T23:37:45,165,0,3,165
2024-09-28T00:10:21,165,0,3,165
2024-09-28T00:43:06,165,0,3,165
2024-09-28T01:15:58,165,0,3,165
2024-09-28T01:48:38,165,0,3,165
2024-09-28T02:21:17,165,0,3,165
2024-09-28T02:53:54,165,0,3,165
2024-09-28T03:26:31,165,0,3,165
2024-09-28T03:59:10,165,0,3,165
2024-09-28T04:32:04,165,0,3,165
2024-09-28T05:04:44,165,0,3,165
