time,enrolled,available,waitlisted,total
2024-09-06T13:35:24,122,38,0,160
2024-09-06T13:51:52,122,38,0,160
2024-09-06T14:08:19,122,38,0,160
2024-09-06T14:24:47,122,38,0,160
2024-09-06T14:41:14,122,38,0,160
2024-09-06T14:57:51,122,38,0,160
2024-09-06T15:14:18,122,38,0,160
2024-09-06T15:30:46,122,38,0,160
2024-09-06T15:47:13,122,38,0,160
2024-09-06T16:03:40,122,38,0,160
2024-09-06T16:20:17,122,38,0,160
2024-09-06T16:36:45,122,38,0,160
2024-09-06T16:53:11,122,38,0,160
2024-09-06T17:09:39,122,38,0,160
2024-09-06T17:26:07,122,38,0,160
2024-09-06T17:42:33,122,38,0,160
2024-09-06T17:59:09,122,38,0,160
2024-09-06T18:15:36,122,38,0,160
2024-09-06T18:32:04,122,38,0,160
2024-09-06T18:48:30,122,38,0,160
2024-09-06T19:04:57,122,38,0,160
2024-09-06T19:21:24,122,38,0,160
2024-09-06T19:37:51,122,38,0,160
2024-09-06T19:54:18,122,38,0,160
2024-09-06T20:10:55,122,38,0,160
2024-09-06T20:27:21,122,38,0,160
2024-09-06T20:43:49,122,38,0,160
2024-09-06T21:00:16,122,38,0,160
2024-09-06T21:16:44,122,38,0,160
2024-09-06T21:33:11,122,38,0,160
2024-09-06T21:49:38,122,38,0,160
2024-09-06T22:06:16,122,38,0,160
2024-09-06T22:22:43,122,38,0,160
2024-09-06T22:39:10,122,38,0,160
2024-09-06T22:55:37,122,38,0,160
2024-09-06T23:12:08,122,38,0,160
2024-09-06T23:28:46,122,38,0,160
2024-09-06T23:45:13,122,38,0,160
2024-09-07T00:01:40,122,38,0,160
2024-09-07T00:18:11,122,38,0,160
2024-09-07T00:34:45,122,38,0,160
2024-09-07T00:51:18,122,38,0,160
2024-09-07T01:07:51,122,38,0,160
2024-09-07T01:24:22,122,38,0,160
2024-09-07T01:40:53,122,38,0,160
2024-09-07T01:57:25,122,38,0,160
2024-09-07T02:13:55,122,38,0,160
2024-09-07T02:30:37,122,38,0,160
2024-09-07T02:47:06,122,38,0,160
2024-09-07T03:03:33,122,38,0,160
2024-09-07T03:20:02,122,38,0,160
2024-09-07T03:36:30,122,38,0,160
2024-09-07T03:52:59,122,38,0,160
2024-09-07T04:09:29,122,38,0,160
2024-09-07T04:31:49,122,38,0,160
2024-09-07T04:48:22,122,38,0,160
2024-09-07T05:04:51,122,38,0,160
2024-09-07T05:21:19,122,38,0,160
2024-09-07T05:37:46,122,38,0,160
2024-09-07T05:54:14,122,38,0,160
2024-09-07T06:10:42,122,38,0,160
2024-09-07T06:27:09,122,38,0,160
2024-09-07T06:43:35,122,38,0,160
2024-09-07T07:00:06,122,38,0,160
2024-09-07T07:16:37,122,38,0,160
2024-09-07T07:33:06,122,38,0,160
2024-09-07T07:49:41,122,38,0,160
2024-09-07T08:07:01,122,38,0,160
2024-09-07T08:23:41,122,38,0,160
2024-09-07T08:40:12,122,38,0,160
2024-09-07T08:56:42,122,38,0,160
2024-09-07T09:13:13,122,38,0,160
2024-09-07T09:29:44,122,38,0,160
2024-09-07T09:46:14,122,38,0,160
2024-09-07T10:02:44,122,38,0,160
2024-09-07T10:19:24,122,38,0,160
2024-09-07T10:35:56,122,38,0,160
2024-09-07T10:52:26,122,38,0,160
2024-09-07T11:08:56,122,38,0,160
2024-09-07T11:25:26,122,38,0,160
2024-09-07T11:41:57,122,38,0,160
2024-09-07T11:58:27,122,38,0,160
2024-09-07T12:15:07,122,38,0,160
2024-09-07T12:31:38,122,38,0,160
2024-09-07T12:48:08,122,38,0,160
2024-09-07T13:04:38,122,38,0,160
2024-09-07T13:21:09,122,38,0,160
2024-09-07T13:37:38,122,38,0,160
2024-09-07T13:54:08,122,38,0,160
2024-09-07T14:10:38,122,38,0,160
2024-09-07T14:27:16,122,38,0,160
2024-09-07T14:43:46,122,38,0,160
2024-09-07T15:00:13,122,38,0,160
2024-09-07T15:16:41,122,38,0,160
2024-09-07T15:33:09,122,38,0,160
2024-09-07T15:49:36,122,38,0,160
2024-09-07T16:06:04,122,38,0,160
2024-09-07T16:22:32,122,38,0,160
2024-09-07T16:39:00,122,38,0,160
2024-09-07T16:55:37,122,38,0,160
2024-09-07T17:12:05,122,38,0,160
2024-09-07T17:28:33,122,38,0,160
2024-09-07T17:45:01,122,38,0,160
2024-09-07T18:01:28,122,38,0,160
2024-09-07T18:17:56,122,38,0,160
2024-09-07T18:34:24,122,38,0,160
2024-09-07T18:50:51,122,38,0,160
2024-09-07T19:07:29,122,38,0,160
2024-09-07T19:23:57,122,38,0,160
2024-09-07T19:40:25,122,38,0,160
2024-09-07T19:56:52,122,38,0,160
2024-09-07T20:13:19,122,38,0,160
2024-09-07T20:29:46,122,38,0,160
2024-09-07T20:46:13,122,38,0,160
2024-09-07T21:02:40,122,38,0,160
2024-09-07T21:19:08,122,38,0,160
2024-09-07T21:35:47,122,38,0,160
2024-09-07T21:52:15,122,38,0,160
2024-09-07T22:08:42,122,38,0,160
2024-09-07T22:25:09,122,38,0,160
2024-09-07T22:41:36,122,38,0,160
2024-09-07T22:58:04,122,38,0,160
2024-09-07T23:14:34,122,38,0,160
2024-09-07T23:31:03,122,38,0,160
2024-09-07T23:47:30,122,38,0,160
2024-09-08T00:04:00,122,38,0,160
2024-09-08T00:20:42,122,38,0,160
2024-09-08T00:37:12,122,38,0,160
2024-09-08T00:53:42,122,38,0,160
2024-09-08T01:10:10,122,38,0,160
2024-09-08T01:26:38,122,38,0,160
2024-09-08T01:43:04,122,38,0,160
2024-09-08T01:59:34,122,38,0,160
2024-09-08T02:16:08,122,38,0,160
2024-09-08T02:32:41,122,38,0,160
2024-09-08T02:49:13,122,38,0,160
2024-09-08T03:05:44,122,38,0,160
2024-09-08T03:22:26,122,38,0,160
2024-09-08T03:38:58,122,38,0,160
2024-09-08T03:55:30,122,38,0,160
2024-09-08T04:12:04,122,38,0,160
2024-09-08T04:32:47,122,38,0,160
2024-09-08T04:49:23,122,38,0,160
2024-09-08T05:06:00,122,38,0,160
2024-09-08T05:22:32,122,38,0,160
2024-09-08T05:39:04,122,38,0,160
2024-09-08T05:55:37,122,38,0,160
2024-09-08T06:12:09,122,38,0,160
2024-09-08T06:28:41,122,38,0,160
2024-09-08T06:45:12,122,38,0,160
2024-09-08T07:01:44,122,38,0,160
2024-09-08T07:18:15,122,38,0,160
2024-09-08T07:34:52,122,38,0,160
2024-09-08T07:51:22,122,38,0,160
2024-09-08T08:07:50,122,38,0,160
2024-09-08T08:24:20,122,38,0,160
2024-09-08T08:40:52,122,38,0,160
2024-09-08T08:57:23,122,38,0,160
2024-09-08T09:13:55,122,38,0,160
2024-09-08T09:30:31,122,38,0,160
2024-09-08T09:47:14,122,38,0,160
2024-09-08T10:03:46,122,38,0,160
2024-09-08T10:20:18,122,38,0,160
2024-09-08T10:36:51,122,38,0,160
2024-09-08T10:53:19,122,38,0,160
2024-09-08T11:09:47,122,38,0,160
2024-09-08T11:26:14,122,38,0,160
2024-09-08T11:42:41,122,38,0,160
2024-09-08T11:59:08,122,38,0,160
2024-09-08T12:15:35,122,38,0,160
2024-09-08T12:32:14,122,38,0,160
2024-09-08T12:48:40,122,38,0,160
2024-09-08T13:05:09,122,38,0,160
2024-09-08T13:21:36,122,38,0,160
2024-09-08T13:38:06,122,38,0,160
2024-09-08T13:54:35,122,38,0,160
2024-09-08T14:11:04,122,38,0,160
2024-09-08T14:27:42,122,38,0,160
2024-09-08T14:44:09,122,38,0,160
2024-09-08T15:00:36,122,38,0,160
2024-09-08T15:17:02,122,38,0,160
2024-09-08T15:33:28,122,38,0,160
2024-09-08T15:49:56,122,38,0,160
2024-09-08T16:06:23,122,38,0,160
2024-09-08T16:23:02,122,38,0,160
2024-09-08T16:39:31,122,38,0,160
2024-09-08T16:55:59,122,38,0,160
2024-09-08T17:12:27,122,38,0,160
2024-09-08T17:28:54,122,38,0,160
2024-09-08T17:45:22,122,38,0,160
2024-09-08T18:01:49,122,38,0,160
2024-09-08T18:18:16,122,38,0,160
2024-09-08T18:34:43,122,38,0,160
2024-09-08T18:51:20,122,38,0,160
2024-09-08T19:07:49,122,38,0,160
2024-09-08T19:24:19,122,38,0,160
2024-09-08T19:40:49,122,38,0,160
2024-09-08T19:57:18,122,38,0,160
2024-09-08T20:13:47,122,38,0,160
2024-09-08T20:30:14,122,38,0,160
2024-09-08T20:46:43,122,38,0,160
2024-09-08T21:03:11,122,38,0,160
2024-09-08T21:19:53,122,38,0,160
2024-09-08T21:36:24,122,38,0,160
2024-09-08T21:52:53,122,38,0,160
2024-09-08T22:09:21,122,38,0,160
2024-09-08T22:25:50,122,38,0,160
2024-09-08T22:42:19,122,38,0,160
2024-09-08T22:58:46,122,38,0,160
2024-09-08T23:15:15,122,38,0,160
2024-09-08T23:31:44,122,38,0,160
2024-09-08T23:48:12,122,38,0,160
2024-09-09T00:04:53,122,38,0,160
2024-09-09T00:21:30,122,38,0,160
2024-09-09T00:38:08,122,38,0,160
2024-09-09T00:54:51,122,38,0,160
2024-09-09T01:11:34,122,38,0,160
2024-09-09T01:28:12,122,38,0,160
2024-09-09T01:44:44,122,38,0,160
2024-09-09T02:01:17,122,38,0,160
2024-09-09T02:17:49,122,38,0,160
2024-09-09T02:34:20,122,38,0,160
2024-09-09T02:51:02,122,38,0,160
2024-09-09T03:07:34,122,38,0,160
2024-09-09T03:24:08,122,38,0,160
2024-09-09T03:40:39,122,38,0,160
2024-09-09T03:57:11,122,38,0,160
2024-09-09T04:20:19,122,38,0,160
2024-09-09T04:36:56,122,38,0,160
2024-09-09T04:53:31,122,38,0,160
2024-09-09T05:10:08,122,38,0,160
2024-09-09T05:26:40,122,38,0,160
2024-09-09T05:43:14,122,38,0,160
2024-09-09T05:59:47,122,38,0,160
2024-09-09T06:16:23,122,38,0,160
2024-09-09T06:33:02,122,38,0,160
2024-09-09T06:49:39,122,38,0,160
2024-09-09T07:06:13,122,38,0,160
2024-09-09T07:22:43,122,38,0,160
2024-09-09T07:39:14,122,38,0,160
2024-09-09T07:55:46,122,38,0,160
2024-09-09T08:12:21,122,38,0,160
2024-09-09T08:29:04,122,38,0,160
2024-09-09T08:45:36,122,38,0,160
2024-09-09T09:02:04,122,38,0,160
2024-09-09T09:18:33,122,38,0,160
2024-09-09T09:35:01,122,38,0,160
2024-09-09T09:51:29,122,38,0,160
2024-09-09T10:08:12,122,38,0,160
2024-09-09T10:24:40,122,38,0,160
2024-09-09T10:41:09,122,38,0,160
2024-09-09T10:57:38,122,38,0,160
2024-09-09T11:14:07,122,38,0,160
2024-09-09T11:30:48,122,38,0,160
2024-09-09T11:47:18,122,38,0,160
2024-09-09T12:03:50,122,38,0,160
2024-09-09T12:20:23,122,38,0,160
2024-09-09T12:37:02,122,38,0,160
2024-09-09T12:53:31,122,38,0,160
2024-09-09T13:10:01,122,38,0,160
2024-09-09T13:26:32,122,38,0,160
2024-09-09T13:43:12,122,38,0,160
2024-09-09T13:59:42,122,38,0,160
2024-09-09T14:16:12,122,38,0,160
2024-09-09T14:32:42,122,38,0,160
2024-09-09T14:49:13,122,38,0,160
2024-09-09T15:05:54,122,38,0,160
2024-09-09T15:22:27,122,38,0,160
2024-09-09T15:38:57,122,38,0,160
2024-09-09T15:55:27,122,38,0,160
2024-09-09T16:12:12,122,38,0,160
2024-09-09T16:28:43,122,38,0,160
2024-09-09T16:45:16,122,38,0,160
2024-09-09T17:01:47,122,38,0,160
2024-09-09T17:18:21,122,38,0,160
2024-09-09T17:35:02,122,38,0,160
2024-09-09T17:51:33,122,38,0,160
2024-09-09T18:08:05,122,38,0,160
2024-09-09T18:24:36,122,38,0,160
2024-09-09T18:41:08,122,38,0,160
2024-09-09T18:57:49,122,38,0,160
2024-09-09T19:14:21,122,38,0,160
2024-09-09T19:30:53,122,38,0,160
2024-09-09T19:47:25,122,38,0,160
2024-09-09T20:03:55,122,38,0,160
2024-09-09T20:20:36,122,38,0,160
2024-09-09T20:37:07,122,38,0,160
2024-09-09T20:53:37,122,38,0,160
2024-09-09T21:10:09,122,38,0,160
2024-09-09T21:26:42,122,38,0,160
2024-09-09T21:43:14,122,38,0,160
2024-09-09T21:59:57,122,38,0,160
2024-09-09T22:16:30,122,38,0,160
2024-09-09T22:33:03,122,38,0,160
2024-09-09T22:49:34,122,38,0,160
2024-09-09T23:06:06,122,38,0,160
2024-09-09T23:22:38,122,38,0,160
2024-09-09T23:39:10,122,38,0,160
2024-09-09T23:55:53,122,38,0,160
2024-09-10T00:12:47,122,38,0,160
2024-09-10T00:29:32,122,38,0,160
2024-09-10T00:46:10,122,38,0,160
2024-09-10T01:02:57,122,38,0,160
2024-09-10T01:19:36,122,38,0,160
2024-09-10T01:36:11,122,38,0,160
2024-09-10T01:52:47,122,38,0,160
2024-09-10T02:09:22,122,38,0,160
2024-09-10T02:25:55,122,38,0,160
2024-09-10T02:42:29,122,38,0,160
2024-09-10T02:59:13,122,38,0,160
2024-09-10T03:15:46,122,38,0,160
2024-09-10T03:32:27,122,38,0,160
2024-09-10T03:49:02,122,38,0,160
2024-09-10T04:05:35,122,38,0,160
2024-09-10T04:34:25,122,38,0,160
2024-09-10T04:51:02,122,38,0,160
2024-09-10T05:07:39,122,38,0,160
2024-09-10T05:24:15,122,38,0,160
2024-09-10T05:40:49,122,38,0,160
2024-09-10T05:57:22,122,38,0,160
2024-09-10T06:13:56,122,38,0,160
2024-09-10T06:30:31,122,38,0,160
2024-09-10T06:47:33,122,38,0,160
2024-09-10T07:04:17,122,38,0,160
2024-09-10T07:20:54,122,38,0,160
2024-09-10T07:37:29,122,38,0,160
2024-09-10T07:54:03,122,38,0,160
2024-09-10T08:10:39,122,38,0,160
2024-09-10T08:27:23,122,38,0,160
2024-09-10T08:43:59,122,38,0,160
2024-09-10T09:00:34,122,38,0,160
2024-09-10T09:17:13,122,38,0,160
2024-09-10T09:33:46,122,38,0,160
2024-09-10T09:50:21,122,38,0,160
2024-09-10T10:07:06,122,38,0,160
2024-09-10T10:23:40,122,38,0,160
2024-09-10T10:40:14,122,38,0,160
2024-09-10T10:56:49,122,38,0,160
2024-09-10T11:13:26,122,38,0,160
2024-09-10T11:30:02,122,38,0,160
2024-09-10T11:46:47,122,38,0,160
2024-09-10T12:03:20,122,38,0,160
2024-09-10T12:19:56,122,38,0,160
2024-09-10T12:36:31,122,38,0,160
2024-09-10T12:53:13,122,38,0,160
2024-09-10T13:09:46,122,38,0,160
2024-09-10T13:26:17,122,38,0,160
2024-09-10T13:42:49,122,38,0,160
2024-09-10T13:59:22,122,38,0,160
2024-09-10T14:16:09,122,38,0,160
2024-09-10T14:32:43,122,38,0,160
2024-09-10T14:49:16,122,38,0,160
2024-09-10T15:05:55,122,38,0,160
2024-09-10T15:22:30,122,38,0,160
2024-09-10T15:39:16,122,38,0,160
2024-09-10T15:55:52,122,38,0,160
2024-09-10T16:12:28,122,38,0,160
2024-09-10T16:29:01,122,38,0,160
2024-09-10T16:45:46,122,38,0,160
2024-09-10T17:02:19,122,38,0,160
2024-09-10T17:18:54,122,38,0,160
2024-09-10T17:35:27,122,38,0,160
2024-09-10T17:52:11,122,38,0,160
2024-09-10T18:08:44,122,38,0,160
2024-09-10T18:25:18,122,38,0,160
2024-09-10T18:41:51,122,38,0,160
2024-09-10T18:58:24,122,38,0,160
2024-09-10T19:14:58,122,38,0,160
2024-09-10T19:31:32,122,38,0,160
2024-09-10T19:48:15,122,38,0,160
2024-09-10T20:04:48,122,38,0,160
2024-09-10T20:21:21,122,38,0,160
2024-09-10T20:37:53,122,38,0,160
2024-09-10T20:54:26,122,38,0,160
2024-09-10T21:11:00,122,38,0,160
2024-09-10T21:27:46,122,38,0,160
2024-09-10T21:44:21,122,38,0,160
2024-09-10T22:00:55,122,38,0,160
2024-09-10T22:17:29,122,38,0,160
2024-09-10T22:34:02,122,38,0,160
2024-09-10T22:50:34,122,38,0,160
2024-09-10T23:07:07,122,38,0,160
2024-09-10T23:23:52,122,38,0,160
2024-09-10T23:40:26,122,38,0,160
2024-09-10T23:57:00,122,38,0,160
2024-09-11T00:13:37,122,38,0,160
2024-09-11T00:30:18,122,38,0,160
2024-09-11T00:46:57,122,38,0,160
2024-09-11T01:03:44,122,38,0,160
2024-09-11T01:20:24,122,38,0,160
2024-09-11T01:37:14,122,38,0,160
2024-09-11T01:54:13,122,38,0,160
2024-09-11T02:10:53,122,38,0,160
2024-09-11T02:27:30,122,38,0,160
2024-09-11T02:44:05,122,38,0,160
2024-09-11T03:00:41,122,38,0,160
2024-09-11T03:17:18,122,38,0,160
2024-09-11T03:33:56,122,38,0,160
2024-09-11T03:50:34,122,38,0,160
2024-09-11T04:07:12,122,38,0,160
2024-09-11T04:23:27,122,38,0,160
2024-09-11T04:40:06,122,38,0,160
2024-09-11T04:56:45,122,38,0,160
2024-09-11T05:13:23,122,38,0,160
2024-09-11T05:30:02,122,38,0,160
2024-09-11T05:46:39,122,38,0,160
2024-09-11T06:03:15,122,38,0,160
2024-09-11T06:19:51,122,38,0,160
2024-09-11T06:36:30,122,38,0,160
2024-09-11T06:53:10,122,38,0,160
2024-09-11T07:09:50,122,38,0,160
2024-09-11T07:26:28,122,38,0,160
2024-09-11T07:43:12,122,38,0,160
2024-09-11T07:59:47,122,38,0,160
2024-09-11T08:16:25,122,38,0,160
2024-09-11T08:33:02,122,38,0,160
2024-09-11T08:49:38,122,38,0,160
2024-09-11T09:06:15,122,38,0,160
2024-09-11T09:22:50,122,38,0,160
2024-09-11T09:39:29,122,38,0,160
2024-09-11T09:56:04,122,38,0,160
2024-09-11T10:12:52,122,38,0,160
2024-09-11T10:29:29,122,38,0,160
2024-09-11T10:46:05,122,38,0,160
2024-09-11T11:02:39,122,38,0,160
2024-09-11T11:19:14,122,38,0,160
2024-09-11T11:35:48,122,38,0,160
2024-09-11T11:52:34,122,38,0,160
2024-09-11T12:09:09,122,38,0,160
2024-09-11T12:25:43,122,38,0,160
2024-09-11T12:42:18,122,38,0,160
2024-09-11T12:58:52,122,38,0,160
2024-09-11T13:15:37,122,38,0,160
2024-09-11T13:32:12,121,39,0,160
2024-09-11T13:48:47,121,39,0,160
2024-09-11T14:05:21,121,39,0,160
2024-09-11T14:21:55,121,39,0,160
2024-09-11T14:38:32,121,39,0,160
2024-09-11T14:55:16,121,39,0,160
2024-09-11T15:11:50,121,39,0,160
2024-09-11T15:28:25,121,39,0,160
2024-09-11T15:45:01,121,39,0,160
2024-09-11T16:01:36,121,39,0,160
2024-09-11T16:18:23,121,39,0,160
2024-09-11T16:34:58,121,39,0,160
2024-09-11T16:51:33,121,39,0,160
2024-09-11T17:08:08,121,39,0,160
2024-09-11T17:24:44,121,39,0,160
2024-09-11T17:41:28,121,39,0,160
2024-09-11T17:58:02,121,39,0,160
2024-09-11T18:14:37,121,39,0,160
2024-09-11T18:31:12,121,39,0,160
2024-09-11T18:47:46,121,39,0,160
2024-09-11T19:04:21,121,39,0,160
2024-09-11T19:20:55,121,39,0,160
2024-09-11T19:37:38,121,39,0,160
2024-09-11T19:54:12,121,39,0,160
2024-09-11T20:10:46,121,39,0,160
2024-09-11T20:27:19,121,39,0,160
2024-09-11T20:43:53,121,39,0,160
2024-09-11T21:00:27,121,39,0,160
2024-09-11T21:17:12,121,39,0,160
2024-09-11T21:33:46,121,39,0,160
2024-09-11T21:50:21,121,39,0,160
2024-09-11T22:06:58,121,39,0,160
2024-09-11T22:23:32,121,39,0,160
2024-09-11T22:40:06,121,39,0,160
2024-09-11T22:56:40,121,39,0,160
2024-09-11T23:13:15,121,39,0,160
2024-09-11T23:30:00,121,39,0,160
2024-09-11T23:46:35,121,39,0,160
2024-09-12T00:03:10,121,39,0,160
2024-09-12T00:19:50,121,39,0,160
2024-09-12T00:36:32,121,39,0,160
2024-09-12T00:53:16,121,39,0,160
2024-09-12T01:10:02,121,39,0,160
2024-09-12T01:26:42,121,39,0,160
2024-09-12T01:43:21,121,39,0,160
2024-09-12T02:00:00,121,39,0,160
2024-09-12T02:16:38,121,39,0,160
2024-09-12T02:33:25,121,39,0,160
2024-09-12T02:50:02,121,39,0,160
2024-09-12T03:06:38,121,39,0,160
2024-09-12T03:23:15,121,39,0,160
2024-09-12T03:39:53,121,39,0,160
2024-09-12T03:56:30,121,39,0,160
2024-09-12T04:13:08,121,39,0,160
2024-09-12T19:01:21,121,39,0,160
2024-09-12T19:33:51,121,39,0,160
2024-09-12T20:06:11,121,39,0,160
2024-09-12T20:38:31,121,39,0,160
2024-09-12T21:11:00,121,39,0,160
2024-09-12T21:43:22,121,39,0,160
2024-09-12T22:15:45,121,39,0,160
2024-09-12T22:48:15,121,39,0,160
2024-09-12T23:20:35,121,39,0,160
2024-09-12T23:52:56,121,39,0,160
2024-09-13T00:25:25,121,39,0,160
2024-09-13T00:58:03,121,39,0,160
2024-09-13T01:30:31,121,39,0,160
2024-09-13T02:02:56,121,39,0,160
2024-09-13T02:35:20,121,39,0,160
2024-09-13T03:07:44,121,39,0,160
2024-09-13T03:40:06,121,39,0,160
2024-09-13T04:29:50,121,39,0,160
2024-09-13T05:02:17,121,39,0,160
2024-09-13T05:34:44,121,39,0,160
2024-09-13T06:07:08,121,39,0,160
2024-09-13T06:39:32,121,39,0,160
2024-09-13T07:11:59,121,39,0,160
2024-09-13T07:44:21,121,39,0,160
2024-09-13T08:16:52,121,39,0,160
2024-09-13T08:49:14,121,39,0,160
2024-09-13T09:21:37,121,39,0,160
2024-09-13T09:54:49,121,39,0,160
2024-09-13T10:27:22,121,39,0,160
2024-09-13T10:59:42,121,39,0,160
2024-09-13T11:32:13,121,39,0,160
2024-09-13T12:04:44,121,39,0,160
2024-09-13T12:37:15,121,39,0,160
2024-09-13T13:12:20,121,39,0,160
2024-09-13T13:44:51,121,39,0,160
2024-09-13T14:17:12,121,39,0,160
2024-09-13T14:49:33,121,39,0,160
2024-09-13T15:22:03,121,39,0,160
2024-09-13T15:54:27,121,39,0,160
2024-09-13T16:26:56,121,39,0,160
2024-09-13T16:59:18,121,39,0,160
2024-09-13T17:31:40,121,39,0,160
2024-09-13T18:04:12,121,39,0,160
2024-09-13T18:36:34,121,39,0,160
2024-09-13T19:09:01,121,39,0,160
2024-09-13T19:41:32,121,39,0,160
2024-09-13T20:13:55,121,39,0,160
2024-09-13T20:46:18,121,39,0,160
2024-09-13T21:18:49,121,39,0,160
2024-09-13T21:51:15,121,39,0,160
2024-09-13T22:23:43,121,39,0,160
2024-09-13T22:56:05,121,39,0,160
2024-09-13T23:28:37,121,39,0,160
2024-09-14T00:01:00,121,39,0,160
2024-09-14T00:33:34,121,39,0,160
2024-09-14T01:06:05,121,39,0,160
2024-09-14T01:38:37,121,39,0,160
2024-09-14T02:11:15,121,39,0,160
2024-09-14T02:43:40,121,39,0,160
2024-09-14T03:16:05,121,39,0,160
2024-09-14T03:48:30,121,39,0,160
2024-09-14T04:36:34,121,39,0,160
2024-09-14T05:09:02,121,39,0,160
2024-09-14T05:41:25,121,39,0,160
2024-09-14T06:13:48,121,39,0,160
2024-09-14T06:46:12,121,39,0,160
2024-09-14T07:18:37,121,39,0,160
2024-09-14T07:52:07,121,39,0,160
2024-09-14T08:24:41,121,39,0,160
2024-09-14T08:57:07,121,39,0,160
2024-09-14T09:29:34,121,39,0,160
2024-09-14T10:02:09,121,39,0,160
2024-09-14T10:34:35,121,39,0,160
2024-09-14T11:07:01,121,39,0,160
2024-09-14T11:39:34,121,39,0,160
2024-09-14T12:12:00,121,39,0,160
2024-09-14T12:44:33,121,39,0,160
2024-09-14T13:16:57,121,39,0,160
2024-09-14T13:49:22,121,39,0,160
2024-09-14T14:21:46,121,39,0,160
2024-09-14T14:54:11,121,39,0,160
2024-09-14T15:26:43,121,39,0,160
2024-09-14T15:59:05,121,39,0,160
2024-09-14T16:31:28,121,39,0,160
2024-09-14T17:03:58,121,39,0,160
2024-09-14T17:36:20,121,39,0,160
2024-09-14T18:08:42,121,39,0,160
2024-09-14T18:41:05,121,39,0,160
2024-09-14T19:13:35,121,39,0,160
2024-09-14T19:45:57,121,39,0,160
2024-09-14T20:18:19,121,39,0,160
2024-09-14T20:50:49,121,39,0,160
2024-09-14T21:23:11,121,39,0,160
2024-09-14T21:55:35,121,39,0,160
2024-09-14T22:27:57,121,39,0,160
2024-09-14T23:00:19,121,39,0,160
2024-09-14T23:32:50,121,39,0,160
2024-09-15T00:05:13,121,39,0,160
2024-09-15T00:37:36,121,39,0,160
2024-09-15T01:15:58,121,39,0,160
2024-09-15T01:48:25,121,39,0,160
2024-09-15T02:20:53,121,39,0,160
2024-09-15T02:54:05,121,39,0,160
2024-09-15T03:26:35,121,39,0,160
2024-09-15T03:59:03,121,39,0,160
2024-09-15T04:24:48,121,39,0,160
2024-09-15T04:57:19,121,39,0,160
2024-09-15T05:29:47,121,39,0,160
2024-09-15T06:02:14,121,39,0,160
2024-09-15T06:34:43,121,39,0,160
2024-09-15T07:07:11,121,39,0,160
2024-09-15T07:39:43,121,39,0,160
2024-09-15T08:12:07,121,39,0,160
2024-09-15T08:44:41,121,39,0,160
2024-09-15T09:17:13,121,39,0,160
2024-09-15T09:49:47,121,39,0,160
2024-09-15T10:22:18,121,39,0,160
2024-09-15T10:54:43,121,39,0,160
2024-09-15T11:27:16,121,39,0,160
2024-09-15T11:59:39,121,39,0,160
2024-09-15T12:32:03,121,39,0,160
2024-09-15T13:04:36,121,39,0,160
2024-09-15T13:37:00,121,39,0,160
2024-09-15T14:09:25,121,39,0,160
2024-09-15T14:41:49,121,39,0,160
2024-09-15T15:14:22,121,39,0,160
2024-09-15T15:46:47,121,39,0,160
2024-09-15T16:19:10,121,39,0,160
2024-09-15T16:51:34,121,39,0,160
2024-09-15T17:24:06,121,39,0,160
2024-09-15T17:56:29,121,39,0,160
2024-09-15T18:28:52,121,39,0,160
2024-09-15T19:01:28,121,39,0,160
2024-09-15T19:33:57,121,39,0,160
2024-09-15T20:06:26,121,39,0,160
2024-09-15T20:38:52,121,39,0,160
2024-09-15T21:11:24,121,39,0,160
2024-09-15T21:43:55,121,39,0,160
2024-09-15T22:16:19,121,39,0,160
2024-09-15T22:48:53,121,39,0,160
2024-09-15T23:21:18,121,39,0,160
2024-09-15T23:53:43,121,39,0,160
2024-09-16T00:26:18,121,39,0,160
2024-09-16T00:58:54,121,39,0,160
2024-09-16T01:31:40,121,39,0,160
2024-09-16T02:04:07,121,39,0,160
2024-09-16T02:36:36,121,39,0,160
2024-09-16T03:09:21,121,39,0,160
2024-09-16T03:41:49,121,39,0,160
2024-09-16T04:23:39,121,39,0,160
2024-09-16T04:56:09,121,39,0,160
2024-09-16T05:28:44,121,39,0,160
2024-09-16T06:01:15,121,39,0,160
2024-09-16T06:33:44,121,39,0,160
2024-09-16T07:06:14,121,39,0,160
2024-09-16T07:38:40,121,39,0,160
2024-09-16T08:11:04,121,39,0,160
2024-09-16T08:43:40,121,39,0,160
2024-09-16T09:16:05,121,39,0,160
2024-09-16T09:48:30,121,39,0,160
2024-09-16T10:20:54,121,39,0,160
2024-09-16T10:53:28,121,39,0,160
2024-09-16T11:25:52,121,39,0,160
2024-09-16T11:58:32,121,39,0,160
2024-09-16T12:30:57,121,39,0,160
2024-09-16T13:03:31,121,39,0,160
2024-09-16T13:35:55,121,39,0,160
2024-09-16T14:08:18,121,39,0,160
2024-09-16T14:40:52,121,39,0,160
2024-09-16T15:13:17,121,39,0,160
2024-09-16T15:45:52,121,39,0,160
2024-09-16T16:18:16,121,39,0,160
2024-09-16T16:50:51,121,39,0,160
2024-09-16T17:23:18,121,39,0,160
2024-09-16T17:55:44,121,39,0,160
2024-09-16T18:29:28,121,39,0,160
2024-09-16T19:01:54,121,39,0,160
2024-09-16T19:34:20,121,39,0,160
